
New Run at  01/27/2015 03:24:48
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241703000,1387847.0;50525.0;1228055.0;46759.0;1322205.0;54054.0;1.04588194476;1.12296006214,5439.0 170.0 109666;45321.0 1833.0 109635;5393.0 187.0 109668;5002.0 313.0 109670;6770.0 93.0 109660;4075.0 147.0 109674;3521.0 223.0 109676;3392.0 57.0 109678;3160.0 133.0 109679;3157.0 68.0 109680;2789.0 94.0 109681;2555.0 109.0 109682;2155.0 65.0 109683;10729.0 417.0 109652;862.0 12.0 109687;223.0 1.0 109688;5612.0 133.0 109667;14944.0 378.0 109628;6688.0 221.0 109661;6488.0 311.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 995;109635 1014;109668 1015;109670 960;109660 1018;109674 1030;109676 996;109678 1011;109679 1015;109680 1001;109681 951;109682 1009;109683 1000;109652 1000;109687 986;109688 1070;109667 956;109628 963;109661 1005;109663 1005
data,1241703300,1388799.0;50563.0;1229021.0;46797.0;1323195.0;54059.0;1.04584005427;1.12214949447,45647.0 1846.0 109635;5645.0 135.0 109667;5429.0 188.0 109668;5033.0 315.0 109670;6811.0 93.0 109660;4101.0 149.0 109674;3549.0 226.0 109676;5471.0 170.0 109666;3420.0 58.0 109678;3202.0 136.0 109679;3192.0 69.0 109680;2818.0 97.0 109681;2585.0 110.0 109682;2187.0 67.0 109683;10767.0 417.0 109652;898.0 13.0 109687;261.0 1.0 109688;14974.0 380.0 109628;6721.0 222.0 109661;6530.0 311.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109635 973;109667 1021;109668 1034;109670 1013;109660 1008;109674 978;109676 1035;109666 1000;109678 978;109679 993;109680 988;109681 1021;109682 983;109683 1029;109652 981;109687 1023;109688 990;109628 989;109661 995;109663 968
data,1241703600,1389810.0;50592.0;1230046.0;46837.0;1323507.0;54064.0;1.04602316108;1.12216189083,5502.0 173.0 109666;45975.0 1856.0 109635;5471.0 188.0 109668;5067.0 317.0 109670;15017.0 382.0 109628;4132.0 152.0 109674;3588.0 231.0 109676;3460.0 62.0 109678;3233.0 139.0 109679;3228.0 70.0 109680;2851.0 98.0 109681;2623.0 111.0 109682;2230.0 67.0 109683;10800.0 417.0 109652;936.0 15.0 109687;300.0 2.0 109688;0.0 0.0 109689;5684.0 135.0 109667;6844.0 94.0 109660;6752.0 222.0 109661;6573.0 312.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 13662;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 1052;109635 1015;109668 957;109670 1003;109628 986;109674 1007;109676 1007;109678 990;109679 1029;109680 1001;109681 1025;109682 1027;109683 1016;109652 964;109687 1042;109688 907;109689 24;109667 955;109660 998;109661 988;109663 1007
data,1241703900,1390839.0;50626.0;1230985.0;46872.0;1324058.0;54096.0;1.04607776101;1.12243548727,46295.0 1875.0 109635;5715.0 135.0 109667;5509.0 189.0 109668;5087.0 318.0 109670;6883.0 95.0 109660;4165.0 153.0 109674;3615.0 232.0 109676;5539.0 174.0 109666;3487.0 63.0 109678;3266.0 140.0 109679;3266.0 70.0 109680;2872.0 98.0 109681;2662.0 112.0 109682;2257.0 68.0 109683;10826.0 417.0 109652;967.0 16.0 109687;341.0 3.0 109688;16.0 1.0 109689;15059.0 383.0 109628;6768.0 223.0 109661;6610.0 313.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109661.0 9016;109663.0 20000,109635 981;109667 1011;109668 989;109670 959;109660 969;109674 1049;109676 1049;109666 1012;109678 960;109679 1040;109680 1001;109681 916;109682 985;109683 993;109652 1001;109687 989;109688 1057;109689 551;109628 1018;109661 455;109663 1015
data,1241704200,1391789.0;50658.0;1231955.0;46914.0;1325096.0;54155.0;1.04624399677;1.12283664338,5586.0 175.0 109666;46624.0 1891.0 109635;5539.0 189.0 109668;5118.0 322.0 109670;6915.0 96.0 109660;4218.0 155.0 109674;3652.0 234.0 109676;3515.0 63.0 109678;3292.0 141.0 109679;3295.0 70.0 109680;2908.0 98.0 109681;2688.0 113.0 109682;2288.0 68.0 109683;10861.0 418.0 109652;1001.0 19.0 109687;374.0 3.0 109688;51.0 3.0 109689;5739.0 138.0 109667;15095.0 385.0 109628;6648.0 316.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 1000;109635 1001;109668 984;109670 1025;109660 999;109674 1032;109676 977;109678 944;109679 1019;109680 1015;109681 1014;109682 990;109683 995;109652 980;109687 965;109688 979;109689 1038;109667 989;109628 1013;109663 1041
data,1241704500,1392754.0;50692.0;1232996.0;46954.0;1326158.0;54240.0;1.04627516353;1.12372333544,5618.0 175.0 109666;46963.0 1902.0 109635;5578.0 191.0 109668;5151.0 322.0 109670;6952.0 96.0 109660;4257.0 156.0 109674;3699.0 240.0 109676;3552.0 63.0 109678;3326.0 141.0 109679;3330.0 70.0 109680;2945.0 103.0 109681;2726.0 114.0 109682;2327.0 69.0 109683;10896.0 419.0 109652;1045.0 19.0 109687;410.0 5.0 109688;87.0 7.0 109689;5768.0 140.0 109667;15142.0 386.0 109628;6676.0 319.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 1021;109635 949;109668 991;109670 1030;109660 975;109674 937;109676 1023;109678 1018;109679 1020;109680 966;109681 1047;109682 998;109683 990;109652 980;109687 1001;109688 1014;109689 1062;109667 1014;109628 992;109663 972
data,1241704800,1393757.0;50717.0;1233961.0;46992.0;1327152.0;54300.0;1.04654040575;1.12437885309,5648.0 175.0 109666;5806.0 140.0 109667;5616.0 191.0 109668;5190.0 323.0 109670;6989.0 96.0 109660;4284.0 157.0 109674;3732.0 244.0 109676;3589.0 64.0 109678;3354.0 142.0 109679;3357.0 72.0 109680;2985.0 105.0 109681;2747.0 114.0 109682;2369.0 70.0 109683;10928.0 420.0 109652;47294.0 1921.0 109635;1076.0 20.0 109687;452.0 6.0 109688;114.0 9.0 109689;15174.0 387.0 109628;6709.0 319.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 986;109667 1088;109668 980;109670 1052;109660 957;109674 964;109676 1008;109678 1012;109679 996;109680 929;109681 1056;109682 986;109683 1038;109652 991;109635 998;109687 960;109688 996;109689 994;109628 1017;109663 992
data,1241704800,1394746.0;50757.0;1234949.0;47028.0;1328173.0;54353.0;1.04642152886;1.12452224751,5678.0 177.0 109666;47619.0 1932.0 109635;5651.0 192.0 109668;5228.0 326.0 109670;7019.0 96.0 109660;4319.0 158.0 109674;3760.0 248.0 109676;3624.0 64.0 109678;3384.0 143.0 109679;3391.0 72.0 109680;3030.0 106.0 109681;2781.0 116.0 109682;2415.0 72.0 109683;10968.0 422.0 109652;1105.0 21.0 109687;477.0 7.0 109688;153.0 12.0 109689;5845.0 140.0 109667;15205.0 388.0 109628;6749.0 319.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 1016;109635 975;109668 942;109670 1042;109660 946;109674 1002;109676 991;109678 977;109679 1031;109680 986;109681 1065;109682 978;109683 1004;109652 1064;109687 982;109688 1011;109689 1021;109667 977;109628 1013;109663 977
data,1241705100,1395658.0;50787.0;1235917.0;47066.0;1328868.0;54376.0;1.04651253373;1.12448033037,5711.0 177.0 109666;47943.0 1949.0 109635;5677.0 193.0 109668;5252.0 327.0 109670;15238.0 390.0 109628;4342.0 159.0 109674;3794.0 248.0 109676;19.0 1.0 109673;3675.0 64.0 109678;3420.0 145.0 109679;3421.0 72.0 109680;3065.0 110.0 109681;2816.0 118.0 109682;5875.0 142.0 109667;10994.0 423.0 109652;1140.0 23.0 109687;517.0 8.0 109688;208.0 13.0 109689;2443.0 72.0 109683;7051.0 96.0 109660;6768.0 319.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109673.0 17867;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 1014;109635 986;109668 967;109670 1008;109628 974;109674 995;109676 1006;109673 584;109678 1010;109679 1005;109680 1004;109681 1009;109682 973;109667 1020;109652 1023;109687 1021;109688 997;109689 1006;109683 963;109660 971;109663 464
data,1241705400,1396657.0;50814.0;1236892.0;47107.0;1329778.0;54410.0;1.04679115824;1.12462041105,5744.0 178.0 109666;5903.0 143.0 109667;5701.0 194.0 109668;5290.0 329.0 109670;48.0 3.0 109673;4376.0 162.0 109674;3819.0 250.0 109676;3711.0 64.0 109678;3450.0 149.0 109679;3452.0 72.0 109680;3108.0 114.0 109681;2852.0 120.0 109682;2480.0 73.0 109683;11033.0 425.0 109652;7088.0 96.0 109660;1163.0 24.0 109687;547.0 8.0 109688;235.0 13.0 109689;48295.0 1963.0 109635;15279.0 391.0 109628;6770.0 319.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 936;109667 990;109668 970;109670 1008;109673 910;109674 1028;109676 1003;109678 946;109679 1014;109680 1009;109681 1026;109682 998;109683 1040;109652 1029;109660 980;109687 988;109688 982;109689 960;109635 1038;109628 1029;109663 116
data,1241705700,1397624.0;50858.0;1237826.0;47141.0;1330768.0;54451.0;1.04657477413;1.1244355899,11071.0 428.0 109652;48615.0 1974.0 109635;5935.0 143.0 109667;5727.0 194.0 109668;5320.0 330.0 109670;74.0 3.0 109673;4406.0 163.0 109674;3856.0 255.0 109676;5777.0 178.0 109666;3740.0 64.0 109678;3485.0 149.0 109679;3486.0 73.0 109680;3138.0 118.0 109681;2882.0 120.0 109682;2522.0 75.0 109683;15317.0 392.0 109628;1198.0 26.0 109687;575.0 9.0 109688;263.0 14.0 109689;7121.0 97.0 109660;6770.0 319.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109652 993;109635 1026;109667 988;109668 1020;109670 1001;109673 990;109674 1015;109676 1012;109666 951;109678 979;109679 1023;109680 981;109681 979;109682 1023;109683 1097;109628 961;109687 943;109688 1075;109689 965;109660 968;109663 10
data,1241706000,1398553.0;50897.0;1238812.0;47189.0;1331797.0;54498.0;1.04669973708;1.12442185131,5815.0 180.0 109666;48957.0 1996.0 109635;5766.0 197.0 109668;15363.0 393.0 109628;5347.0 331.0 109670;109.0 5.0 109673;4434.0 163.0 109674;3898.0 259.0 109676;3768.0 64.0 109678;3518.0 152.0 109679;3518.0 73.0 109680;3178.0 120.0 109681;2919.0 122.0 109682;2560.0 76.0 109683;11100.0 429.0 109652;1230.0 27.0 109687;616.0 10.0 109688;289.0 15.0 109689;5965.0 143.0 109667;7144.0 98.0 109660;6770.0 319.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 1003;109635 979;109668 991;109628 1011;109670 961;109673 1029;109674 968;109676 993;109678 993;109679 1009;109680 1005;109681 990;109682 1021;109683 1043;109652 1019;109687 996;109688 1008;109689 975;109667 984;109660 1007;109663 15
data,1241706300,1399477.0;50935.0;1239762.0;47233.0;1332784.0;54552.0;1.04678300933;1.12460591107,49281.0 2012.0 109635;5998.0 143.0 109667;5797.0 197.0 109668;5380.0 331.0 109670;145.0 7.0 109673;4467.0 163.0 109674;3925.0 260.0 109676;5846.0 182.0 109666;3804.0 67.0 109678;3549.0 155.0 109679;3556.0 74.0 109680;3210.0 123.0 109681;2942.0 123.0 109682;2588.0 78.0 109683;15396.0 394.0 109628;1270.0 29.0 109687;651.0 10.0 109688;11134.0 431.0 109652;6771.0 319.0 109663;7176.0 99.0 109660;328.0 19.0 109689,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109635 991;109667 1019;109668 990;109670 1028;109673 987;109674 1006;109676 1024;109666 980;109678 996;109679 980;109680 1002;109681 948;109682 1010;109683 1020;109628 970;109687 1008;109688 1006;109652 973;109663 11;109660 992;109689 1059
data,1241706300,1400413.0;50960.0;1240695.0;47269.0;1333783.0;54595.0;1.04697930416;1.12484946715,5877.0 184.0 109666;49596.0 2025.0 109635;5832.0 198.0 109668;15429.0 394.0 109628;5405.0 333.0 109670;172.0 8.0 109673;4499.0 163.0 109674;3959.0 264.0 109676;3838.0 68.0 109678;3585.0 156.0 109679;3589.0 75.0 109680;3252.0 126.0 109681;2969.0 123.0 109682;6029.0 145.0 109667;11163.0 432.0 109652;1299.0 30.0 109687;678.0 10.0 109688;369.0 20.0 109689;2619.0 80.0 109683;7216.0 99.0 109660;6772.0 319.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 1024;109635 1004;109668 983;109628 964;109670 968;109673 978;109674 985;109676 1038;109678 1080;109679 1032;109680 1021;109681 1010;109682 993;109667 996;109652 967;109687 1038;109688 989;109689 998;109683 1005;109660 912;109663 15
data,1241706600,1401334.0;50996.0;1241698.0;47307.0;1334775.0;54632.0;1.04692355951;1.12472042667,5914.0 186.0 109666;49943.0 2040.0 109635;5859.0 199.0 109668;5450.0 334.0 109670;202.0 9.0 109673;4537.0 166.0 109674;1333.0 30.0 109687;3997.0 268.0 109676;3875.0 70.0 109678;3623.0 159.0 109679;3619.0 76.0 109680;3279.0 126.0 109681;3008.0 123.0 109682;6063.0 146.0 109667;11196.0 432.0 109652;15470.0 395.0 109628;710.0 11.0 109688;397.0 20.0 109689;2658.0 81.0 109683;7245.0 100.0 109660;6772.0 319.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 1046;109635 985;109668 995;109670 1021;109673 995;109674 1019;109687 1010;109676 999;109678 1043;109679 1051;109680 955;109681 942;109682 1057;109667 1001;109652 1037;109628 919;109688 921;109689 1006;109683 1026;109660 961;109663 11
data,1241706900,1402282.0;51039.0;1242687.0;47342.0;1335784.0;54675.0;1.0466899365;1.12456809278,5956.0 186.0 109666;50270.0 2047.0 109635;5901.0 200.0 109668;5475.0 336.0 109670;228.0 9.0 109673;4579.0 168.0 109674;4041.0 270.0 109676;3905.0 71.0 109678;3649.0 163.0 109679;3643.0 78.0 109680;3311.0 129.0 109681;3048.0 124.0 109682;2705.0 83.0 109683;11239.0 434.0 109652;7271.0 101.0 109660;1369.0 31.0 109687;741.0 11.0 109688;434.0 21.0 109689;6102.0 148.0 109667;15500.0 396.0 109628;6772.0 319.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 962;109635 987;109668 1031;109670 1061;109673 1027;109674 1057;109676 984;109678 987;109679 943;109680 1000;109681 998;109682 1031;109683 1029;109652 980;109660 984;109687 1005;109688 1004;109689 1024;109667 968;109628 934;109663 4
data,1241707200,1403251.0;51083.0;1243641.0;47375.0;1336759.0;54723.0;1.04643716968;1.12454217293,5990.0 187.0 109666;6131.0 148.0 109667;5937.0 201.0 109668;5501.0 337.0 109670;269.0 11.0 109673;4610.0 168.0 109674;4070.0 271.0 109676;3938.0 72.0 109678;15532.0 397.0 109628;3681.0 80.0 109680;3347.0 130.0 109681;3086.0 124.0 109682;2743.0 84.0 109683;11264.0 434.0 109652;50598.0 2062.0 109635;1403.0 31.0 109687;773.0 12.0 109688;469.0 24.0 109689;3674.0 165.0 109679;7305.0 101.0 109660;6772.0 319.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 1002;109667 1000;109668 983;109670 1023;109673 982;109674 995;109676 1031;109678 964;109628 1013;109680 1022;109681 964;109682 1016;109683 1002;109652 1024;109635 923;109687 984;109688 1027;109689 1023;109679 1016;109660 998;109663 8
data,1241707500,1404199.0;51130.0;1244656.0;47415.0;1337775.0;54764.0;1.04621100632;1.12425532371,6018.0 188.0 109666;6167.0 148.0 109667;5976.0 202.0 109668;5535.0 340.0 109670;15564.0 397.0 109628;4645.0 171.0 109674;4107.0 273.0 109676;3980.0 73.0 109678;3711.0 166.0 109679;3717.0 83.0 109680;3386.0 131.0 109681;3117.0 127.0 109682;50950.0 2076.0 109635;11297.0 436.0 109652;1444.0 34.0 109687;817.0 12.0 109688;501.0 25.0 109689;2764.0 84.0 109683;7340.0 102.0 109660;300.0 11.0 109673,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 15190,109666 957;109667 965;109668 1027;109670 979;109628 1037;109674 1045;109676 1071;109678 1021;109679 1019;109680 980;109681 1030;109682 932;109635 1003;109652 960;109687 975;109688 1006;109689 985;109683 990;109660 995;109673 1023
data,1241707800,1405189.0;51170.0;1245700.0;47450.0;1338771.0;54798.0;1.04602503003;1.12402956949,6059.0 188.0 109666;51275.0 2088.0 109635;6015.0 204.0 109668;5573.0 342.0 109670;345.0 13.0 109673;4677.0 172.0 109674;4146.0 276.0 109676;4025.0 73.0 109678;3750.0 168.0 109679;3755.0 83.0 109680;3416.0 132.0 109681;3151.0 128.0 109682;6208.0 151.0 109667;11333.0 437.0 109652;7379.0 102.0 109660;1481.0 35.0 109687;853.0 12.0 109688;531.0 26.0 109689;2804.0 85.0 109683;15604.0 399.0 109628,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000,109666 1076;109635 990;109668 1000;109670 1000;109673 1035;109674 1038;109676 1081;109678 948;109679 1017;109680 966;109681 996;109682 995;109667 963;109652 973;109660 1014;109687 988;109688 974;109689 965;109683 980;109628 1001
data,1241707800,1406176.0;51203.0;1246674.0;47490.0;1339775.0;54828.0;1.04614899355;1.1238667136,6091.0 190.0 109666;51567.0 2099.0 109635;6049.0 205.0 109668;5612.0 346.0 109670;7407.0 102.0 109660;4708.0 175.0 109674;4186.0 277.0 109676;4062.0 75.0 109678;3788.0 170.0 109679;3791.0 83.0 109680;3459.0 132.0 109681;3183.0 129.0 109682;6251.0 152.0 109667;11374.0 443.0 109652;1509.0 35.0 109687;898.0 12.0 109688;569.0 29.0 109689;2831.0 85.0 109683;15645.0 402.0 109628;374.0 13.0 109673,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000,109666 987;109635 939;109668 1008;109670 1052;109660 950;109674 987;109676 937;109678 1003;109679 1016;109680 1030;109681 983;109682 1034;109667 1013;109652 969;109687 1049;109688 1042;109689 1038;109683 985;109628 1002;109673 976
data,1241708100,1407204.0;51241.0;1247639.0;47528.0;1340720.0;54867.0;1.04616469965;1.12386097479,6115.0 190.0 109666;51887.0 2110.0 109635;6082.0 206.0 109668;5638.0 347.0 109670;408.0 14.0 109673;4743.0 177.0 109674;4227.0 282.0 109676;4101.0 77.0 109678;3823.0 170.0 109679;3818.0 86.0 109680;3498.0 136.0 109681;3217.0 129.0 109682;2857.0 85.0 109683;15678.0 404.0 109628;1559.0 35.0 109687;939.0 14.0 109688;11395.0 445.0 109652;6285.0 153.0 109667;7442.0 102.0 109660;607.0 30.0 109689,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000,109666 1034;109635 972;109668 1010;109670 1033;109673 940;109674 994;109676 1032;109678 1003;109679 1011;109680 981;109681 989;109682 1026;109683 994;109628 960;109687 1001;109688 1029;109652 982;109667 967;109660 1019;109689 1023
data,1241708400,1408144.0;51273.0;1248655.0;47564.0;1341235.0;54880.0;1.04615070004;1.12374446297,3856.0 87.0 109680;6145.0 191.0 109666;6312.0 155.0 109667;6119.0 206.0 109668;5669.0 350.0 109670;457.0 18.0 109673;4784.0 178.0 109674;4258.0 284.0 109676;4131.0 77.0 109678;3869.0 170.0 109679;7478.0 104.0 109660;3539.0 136.0 109681;3254.0 131.0 109682;52231.0 2125.0 109635;11426.0 445.0 109652;1585.0 37.0 109687;962.0 14.0 109688;643.0 30.0 109689;7.0 0.0 109690;2891.0 85.0 109683;15719.0 405.0 109628,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109690.0 12075;109667.0 20000;109660.0 20000,109680 999;109666 987;109667 1000;109668 1036;109670 998;109673 1019;109674 1011;109676 961;109678 961;109679 1017;109660 976;109681 1008;109682 983;109635 1022;109652 1012;109687 978;109688 905;109689 1007;109690 124;109683 975;109628 1021
data,1241708700,1409156.0;51320.0;1249613.0;47608.0;1341709.0;54899.0;1.0461087365;1.12351410016,6175.0 193.0 109666;52560.0 2139.0 109635;6161.0 208.0 109668;5693.0 351.0 109670;484.0 19.0 109673;4818.0 181.0 109674;4287.0 287.0 109676;4156.0 77.0 109678;3895.0 170.0 109679;3892.0 89.0 109680;3575.0 141.0 109681;3305.0 135.0 109682;2918.0 85.0 109683;11459.0 446.0 109652;7513.0 104.0 109660;1627.0 39.0 109687;980.0 14.0 109688;683.0 33.0 109689;21.0 1.0 109690;6338.0 155.0 109667;15753.0 405.0 109628,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 12893;109689.0 20000;109690.0 20000;109667.0 20000;109660.0 20000,109666 1018;109635 998;109668 1049;109670 992;109673 995;109674 1011;109676 1029;109678 979;109679 979;109680 963;109681 968;109682 974;109683 1030;109652 1043;109660 1014;109687 991;109688 499;109689 990;109690 474;109667 1006;109628 998
data,1241709000,1410160.0;51351.0;1250588.0;47648.0;1342751.0;54931.0;1.04628477345;1.12341833321,6207.0 195.0 109666;6376.0 155.0 109667;6203.0 209.0 109668;5727.0 352.0 109670;15786.0 406.0 109628;4853.0 184.0 109674;1653.0 41.0 109687;4322.0 287.0 109676;4189.0 78.0 109678;3920.0 171.0 109679;3925.0 89.0 109680;3609.0 141.0 109681;3335.0 139.0 109682;52882.0 2153.0 109635;11492.0 447.0 109652;520.0 19.0 109673;719.0 36.0 109689;63.0 5.0 109690;2950.0 86.0 109683;7557.0 105.0 109660,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109667.0 20000;109660.0 20000,109666 1060;109667 999;109668 987;109670 971;109628 1003;109674 993;109687 952;109676 1036;109678 981;109679 1029;109680 990;109681 1015;109682 976;109635 1004;109652 985;109673 1000;109689 998;109690 1042;109683 985;109660 994
