
New Run at  01/26/2015 23:35:13
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241277600,271122.0;10172.0;272683.0;11802.0;256589.0;10118.0;1.15360187952;1.05102984621,4813.0 65.0 109536;4477.0 152.0 109542;28057.0 1279.0 109510;3918.0 57.0 109543;3865.0 136.0 109544;3497.0 73.0 109545;3494.0 86.0 109546;4871.0 213.0 109547;3192.0 59.0 109548;3007.0 58.0 109550;367.0 11.0 109551;1970.0 55.0 109552;306.0 9.0 109553;296.0 11.0 109554;244.0 11.0 109555;9582.0 389.0 109524;12688.0 550.0 109525;5120.0 227.0 109417;5957.0 159.0 109529;6410.0 207.0 109530;5405.0 169.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 971;109542 878;109510 938;109543 940;109544 947;109545 951;109546 999;109547 955;109548 1023;109550 961;109551 932;109552 1011;109553 912;109554 918;109555 964;109524 951;109525 974;109417 881;109529 956;109530 959;109531 979
data,1241277900,272117.0;10207.0;273656.0;11843.0;257477.0;10146.0;1.15375690773;1.05054334827,4842.0 65.0 109536;4509.0 153.0 109542;28088.0 1279.0 109510;3958.0 58.0 109543;3902.0 139.0 109544;5143.0 228.0 109417;3525.0 86.0 109546;5186.0 224.0 109547;3222.0 59.0 109548;3040.0 58.0 109550;398.0 13.0 109551;2007.0 57.0 109552;332.0 10.0 109553;332.0 17.0 109554;277.0 13.0 109555;9626.0 394.0 109524;12731.0 552.0 109525;3531.0 75.0 109545;5992.0 160.0 109529;6438.0 208.0 109530;5430.0 169.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 915;109542 993;109510 972;109543 940;109544 988;109417 961;109546 938;109547 941;109548 967;109550 947;109551 987;109552 963;109553 991;109554 956;109555 954;109524 922;109525 948;109545 928;109529 945;109530 918;109531 926
data,1241278200,273052.0;10237.0;274669.0;11874.0;258389.0;10183.0;1.15308163934;1.05117344534,4879.0 65.0 109536;28119.0 1280.0 109510;4537.0 156.0 109542;3995.0 58.0 109543;3931.0 140.0 109544;5168.0 230.0 109417;3564.0 90.0 109546;5510.0 238.0 109547;3256.0 59.0 109548;3070.0 58.0 109550;440.0 13.0 109551;2040.0 57.0 109552;369.0 11.0 109553;361.0 17.0 109554;312.0 15.0 109555;9662.0 394.0 109524;12776.0 554.0 109525;3564.0 75.0 109545;6026.0 160.0 109529;6472.0 208.0 109530;5471.0 170.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 950;109510 916;109542 957;109543 975;109544 972;109417 938;109546 918;109547 984;109548 982;109550 924;109551 940;109552 1006;109553 948;109554 973;109555 937;109524 997;109525 959;109545 885;109529 915;109530 993;109531 931
data,1241278500,273984.0;10268.0;275618.0;11906.0;259235.0;10210.0;1.15265050017;1.05092433237,4904.0 65.0 109536;28157.0 1281.0 109510;4562.0 156.0 109542;4023.0 58.0 109543;3959.0 142.0 109544;3593.0 76.0 109545;3600.0 90.0 109546;5849.0 251.0 109547;3293.0 59.0 109548;3095.0 59.0 109550;471.0 13.0 109551;2074.0 59.0 109552;399.0 12.0 109553;388.0 18.0 109554;331.0 17.0 109555;9703.0 397.0 109524;12817.0 554.0 109525;5202.0 232.0 109417;6052.0 160.0 109529;6509.0 210.0 109530;5490.0 171.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 911;109510 991;109542 920;109543 959;109544 947;109545 976;109546 897;109547 976;109548 923;109550 955;109551 969;109552 972;109553 996;109554 986;109555 972;109524 980;109525 974;109417 927;109529 933;109530 912;109531 924
data,1241279100,274934.0;10298.0;276556.0;11935.0;260234.0;10245.0;1.15216559192;1.05105027135,4943.0 67.0 109536;28183.0 1283.0 109510;4600.0 156.0 109542;4051.0 58.0 109543;3987.0 144.0 109544;3631.0 76.0 109545;3630.0 91.0 109546;6128.0 258.0 109547;3333.0 59.0 109548;3132.0 61.0 109550;495.0 14.0 109551;2107.0 62.0 109552;425.0 12.0 109553;414.0 19.0 109554;374.0 17.0 109555;9744.0 401.0 109524;12853.0 555.0 109525;5234.0 234.0 109417;6087.0 161.0 109529;6540.0 210.0 109530;5518.0 171.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 987;109510 913;109542 951;109543 945;109544 933;109545 921;109546 969;109547 968;109548 922;109550 941;109551 972;109552 1005;109553 923;109554 950;109555 955;109524 948;109525 1017;109417 920;109529 966;109530 998;109531 896
data,1241279400,275880.0;10327.0;277503.0;11973.0;261192.0;10280.0;1.15260723218;1.05142738453,4970.0 67.0 109536;28233.0 1288.0 109510;4626.0 156.0 109542;4086.0 58.0 109543;4026.0 144.0 109544;5265.0 236.0 109417;3665.0 92.0 109546;6385.0 273.0 109547;3364.0 60.0 109548;3165.0 61.0 109550;525.0 14.0 109551;2141.0 63.0 109552;460.0 12.0 109553;441.0 19.0 109554;406.0 20.0 109555;9808.0 406.0 109524;12876.0 558.0 109525;3667.0 78.0 109545;6120.0 161.0 109529;6574.0 210.0 109530;5553.0 171.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 903;109510 955;109542 963;109543 932;109544 934;109417 1002;109546 923;109547 963;109548 946;109550 1009;109551 936;109552 915;109553 951;109554 921;109555 1001;109524 925;109525 1008;109545 937;109529 938;109530 986;109531 952
data,1241279700,276800.0;10366.0;278392.0;12010.0;262151.0;10310.0;1.15196991635;1.05017585215,5000.0 68.0 109536;4654.0 158.0 109542;28274.0 1290.0 109510;4118.0 59.0 109543;4051.0 144.0 109544;3696.0 78.0 109545;3702.0 93.0 109546;6605.0 284.0 109547;3398.0 62.0 109548;3203.0 61.0 109550;549.0 15.0 109551;2163.0 63.0 109552;498.0 14.0 109553;465.0 19.0 109554;439.0 20.0 109555;9889.0 409.0 109524;12901.0 560.0 109525;5304.0 240.0 109417;6151.0 161.0 109529;6598.0 211.0 109530;5587.0 175.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 987;109542 965;109510 940;109543 917;109544 922;109545 975;109546 975;109547 911;109548 995;109550 967;109551 937;109552 938;109553 980;109554 921;109555 941;109524 923;109525 958;109417 908;109529 973;109530 989;109531 978
data,1241280000,277780.0;10397.0;279393.0;12048.0;263067.0;10331.0;1.15210581197;1.04922569812,5024.0 69.0 109536;4689.0 158.0 109542;28325.0 1291.0 109510;4154.0 59.0 109543;4083.0 146.0 109544;5329.0 241.0 109417;3731.0 94.0 109546;6811.0 290.0 109547;3430.0 63.0 109548;3241.0 61.0 109550;581.0 15.0 109551;2184.0 63.0 109552;530.0 16.0 109553;512.0 21.0 109554;473.0 22.0 109555;9988.0 415.0 109524;12979.0 567.0 109525;3735.0 78.0 109545;6186.0 162.0 109529;6640.0 214.0 109530;5621.0 177.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 909;109542 1005;109510 993;109543 957;109544 963;109417 885;109546 964;109547 937;109548 973;109550 970;109551 962;109552 909;109553 963;109554 990;109555 929;109524 904;109525 990;109545 915;109529 951;109530 1007;109531 924
data,1241280300,278744.0;10424.0;280287.0;12082.0;263810.0;10355.0;1.15267533817;1.0496148694,28363.0 1293.0 109510;9.0 0.0 109518;10112.0 421.0 109524;13124.0 576.0 109525;6220.0 163.0 109529;6677.0 217.0 109530;5643.0 178.0 109531;5048.0 69.0 109536;4713.0 162.0 109542;4188.0 61.0 109543;4111.0 146.0 109544;5357.0 241.0 109417;3745.0 94.0 109546;6909.0 290.0 109547;3461.0 63.0 109548;3281.0 61.0 109550;608.0 17.0 109551;2209.0 64.0 109552;552.0 16.0 109553;547.0 21.0 109554;493.0 22.0 109555;12.0 1.0 109556;3758.0 80.0 109545,109510.0 20000;109518.0 13000;109524.0 20000;109525.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109536.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 13000;109545.0 20000,109510 969;109518 392;109524 964;109525 967;109529 961;109530 1028;109531 584;109536 938;109542 986;109543 942;109544 960;109417 983;109546 553;109547 911;109548 980;109550 963;109551 871;109552 916;109553 936;109554 943;109555 977;109556 402;109545 874
data,1241280600,279668.0;10450.0;281234.0;12109.0;264633.0;10390.0;1.15230366049;1.05074669719,28404.0 1294.0 109510;43.0 0.0 109518;10263.0 425.0 109524;13283.0 581.0 109525;6246.0 164.0 109529;6698.0 217.0 109530;5646.0 178.0 109531;5075.0 70.0 109536;4746.0 163.0 109542;4230.0 61.0 109543;4142.0 146.0 109544;3790.0 82.0 109545;3749.0 95.0 109546;6970.0 294.0 109547;3494.0 63.0 109548;3319.0 62.0 109550;638.0 19.0 109551;2241.0 65.0 109552;578.0 16.0 109553;579.0 23.0 109554;527.0 22.0 109555;32.0 1.0 109556;5394.0 242.0 109417,109510.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109530.0 20000;109531.0 4244;109536.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 4244;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109545.0 20000,109510 952;109518 881;109524 949;109525 930;109529 892;109530 929;109531 64;109536 944;109542 934;109543 915;109544 991;109545 937;109546 94;109547 950;109548 998;109550 946;109551 949;109552 972;109553 969;109554 999;109555 1015;109556 810;109417 980
data,1241281200,280625.0;10480.0;282205.0;12141.0;265546.0;10431.0;1.15200623775;1.05184381411,5102.0 70.0 109536;79.0 0.0 109518;4777.0 163.0 109542;28444.0 1296.0 109510;4260.0 61.0 109543;4178.0 146.0 109544;3828.0 84.0 109545;7078.0 298.0 109547;3527.0 64.0 109548;3346.0 63.0 109550;668.0 20.0 109551;2274.0 66.0 109552;608.0 17.0 109553;615.0 24.0 109554;553.0 23.0 109555;68.0 4.0 109556;13436.0 587.0 109525;5425.0 242.0 109417;10386.0 432.0 109524;6731.0 218.0 109530;6280.0 164.0 109529,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 952;109518 957;109542 949;109510 981;109543 951;109544 942;109545 979;109547 985;109548 954;109550 912;109551 934;109552 919;109553 981;109554 960;109555 996;109556 876;109525 940;109417 944;109524 927;109530 952;109529 1009
data,1241281500,281536.0;10514.0;283122.0;12171.0;266479.0;10461.0;1.15111472166;1.05117778805,5129.0 71.0 109536;28480.0 1297.0 109510;4811.0 163.0 109542;4286.0 61.0 109543;4201.0 147.0 109544;5464.0 243.0 109417;7186.0 304.0 109547;3556.0 64.0 109548;115.0 2.0 109518;704.0 20.0 109551;2304.0 66.0 109552;651.0 18.0 109553;644.0 26.0 109554;594.0 25.0 109555;10508.0 435.0 109524;13545.0 591.0 109525;3853.0 86.0 109545;3376.0 63.0 109550;6312.0 166.0 109529;6758.0 218.0 109530;103.0 6.0 109556,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 984;109510 968;109542 976;109543 987;109544 924;109417 925;109547 987;109548 949;109518 911;109551 970;109552 976;109553 983;109554 899;109555 901;109524 994;109525 965;109545 908;109550 950;109529 974;109530 933;109556 936
data,1241281800,282468.0;10536.0;284030.0;12198.0;267469.0;10494.0;1.15137795047;1.0518676505,5160.0 71.0 109536;678.0 19.0 109553;28527.0 1301.0 109510;4834.0 165.0 109542;4313.0 61.0 109543;153.0 4.0 109518;3881.0 86.0 109545;7303.0 306.0 109547;3588.0 65.0 109548;3415.0 63.0 109550;727.0 22.0 109551;2332.0 66.0 109552;4226.0 148.0 109544;677.0 27.0 109554;626.0 28.0 109555;10624.0 438.0 109524;13680.0 595.0 109525;5493.0 243.0 109417;6340.0 166.0 109529;6783.0 218.0 109530;128.0 7.0 109556,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 927;109553 978;109510 969;109542 956;109543 917;109518 944;109545 947;109547 957;109548 910;109550 1011;109551 945;109552 924;109544 957;109554 998;109555 955;109524 955;109525 944;109417 942;109529 939;109530 988;109556 937
data,1241282100,283460.0;10573.0;284996.0;12239.0;268467.0;10533.0;1.15133238492;1.05185221297,5189.0 71.0 109536;4865.0 167.0 109542;28584.0 1303.0 109510;4347.0 62.0 109543;4263.0 153.0 109544;5521.0 245.0 109417;7373.0 307.0 109547;3622.0 65.0 109548;181.0 5.0 109518;759.0 22.0 109551;2359.0 68.0 109552;712.0 19.0 109553;709.0 29.0 109554;660.0 29.0 109555;171.0 10.0 109556;13878.0 611.0 109525;3912.0 86.0 109545;3452.0 63.0 109550;6378.0 166.0 109529;6820.0 220.0 109530;10699.0 439.0 109524,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 964;109542 957;109510 927;109543 893;109544 946;109417 965;109547 1004;109548 978;109518 958;109551 959;109552 888;109553 935;109554 945;109555 913;109556 1044;109525 949;109545 973;109550 953;109529 926;109530 962;109524 961
data,1241282400,284408.0;10599.0;285986.0;12280.0;269383.0;10559.0;1.15220700046;1.05179117096,5223.0 72.0 109536;28639.0 1304.0 109510;4901.0 170.0 109542;4384.0 64.0 109543;4306.0 156.0 109544;5552.0 246.0 109417;7426.0 307.0 109547;3651.0 65.0 109548;733.0 29.0 109554;212.0 6.0 109518;789.0 25.0 109551;2379.0 69.0 109552;739.0 19.0 109553;6410.0 166.0 109529;681.0 30.0 109555;209.0 11.0 109556;14170.0 631.0 109525;3942.0 86.0 109545;3491.0 63.0 109550;10754.0 441.0 109524;6853.0 221.0 109530,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 947;109510 927;109542 964;109543 931;109544 1001;109417 978;109547 951;109548 926;109554 944;109518 936;109551 974;109552 909;109553 942;109529 936;109555 933;109556 1008;109525 951;109545 963;109550 948;109524 990;109530 941
data,1241282700,285359.0;10627.0;286946.0;12320.0;270348.0;10582.0;1.15289943555;1.05105511474,5258.0 73.0 109536;4943.0 171.0 109542;28685.0 1304.0 109510;4408.0 64.0 109543;4336.0 156.0 109544;5583.0 248.0 109417;7451.0 307.0 109547;3683.0 65.0 109548;246.0 8.0 109518;813.0 29.0 109551;2411.0 69.0 109552;765.0 19.0 109553;760.0 29.0 109554;710.0 31.0 109555;10793.0 442.0 109524;3520.0 64.0 109550;3982.0 88.0 109545;6443.0 166.0 109529;6882.0 223.0 109530;243.0 14.0 109556;14489.0 651.0 109525,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 953;109542 962;109510 955;109543 938;109544 924;109417 932;109547 953;109548 984;109518 976;109551 969;109552 879;109553 954;109554 889;109555 953;109524 1033;109550 971;109545 982;109529 955;109530 981;109556 940;109525 917
data,1241283300,286302.0;10649.0;287862.0;12354.0;270804.0;10600.0;1.15382199455;1.05236487745,14.0 0.0 109476;28701.0 1304.0 109510;269.0 9.0 109518;10818.0 442.0 109524;14814.0 674.0 109525;6468.0 166.0 109529;6920.0 223.0 109530;5290.0 74.0 109536;4971.0 174.0 109542;4433.0 64.0 109543;4364.0 157.0 109544;4012.0 89.0 109545;7488.0 307.0 109547;3713.0 65.0 109548;3548.0 65.0 109550;844.0 29.0 109551;2446.0 69.0 109552;798.0 20.0 109553;776.0 29.0 109554;748.0 32.0 109555;273.0 15.0 109556;5612.0 248.0 109417,109476.0 18704;109510.0 18368;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109530.0 20000;109536.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109545.0 20000,109476 392;109510 531;109518 942;109524 890;109525 977;109529 893;109530 955;109536 934;109542 1002;109543 1000;109544 918;109545 935;109547 957;109548 1001;109550 938;109551 924;109552 949;109553 945;109554 973;109555 1018;109556 981;109417 945
data,1241283600,287212.0;10679.0;288770.0;12388.0;271783.0;10636.0;1.15377498428;1.05251437291,5320.0 74.0 109536;303.0 10.0 109518;41.0 0.0 109476;5006.0 174.0 109542;4467.0 64.0 109543;4392.0 157.0 109544;5645.0 249.0 109417;7521.0 312.0 109547;3744.0 66.0 109548;3576.0 65.0 109550;873.0 33.0 109551;2489.0 71.0 109552;823.0 20.0 109553;805.0 29.0 109554;769.0 33.0 109555;10853.0 443.0 109524;15114.0 688.0 109525;4048.0 92.0 109545;6498.0 166.0 109529;6944.0 224.0 109530;296.0 15.0 109556,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 914;109518 952;109476 979;109542 945;109543 970;109544 917;109417 984;109547 939;109548 986;109550 945;109551 902;109552 952;109553 919;109554 940;109555 954;109524 996;109525 956;109545 942;109529 967;109530 984;109556 957
data,1241283900,288224.0;10716.0;289739.0;12423.0;272754.0;10675.0;1.15323274285;1.0526747152,5349.0 74.0 109536;70.0 2.0 109476;6532.0 166.0 109529;5033.0 176.0 109542;4495.0 66.0 109543;4431.0 159.0 109544;4078.0 92.0 109545;7558.0 315.0 109547;3775.0 67.0 109548;330.0 10.0 109518;903.0 34.0 109551;2529.0 72.0 109552;863.0 21.0 109553;838.0 29.0 109554;798.0 33.0 109555;336.0 19.0 109556;15431.0 700.0 109525;5672.0 249.0 109417;3611.0 67.0 109550;10888.0 445.0 109524;6976.0 224.0 109530,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 946;109476 943;109529 955;109542 997;109543 894;109544 953;109545 996;109547 963;109548 943;109518 923;109551 943;109552 959;109553 965;109554 897;109555 946;109556 958;109525 973;109417 969;109550 987;109524 971;109530 919
data,1241284200,289223.0;10749.0;290720.0;12452.0;273671.0;10705.0;1.15246823974;1.05250133702,5382.0 74.0 109536;106.0 3.0 109476;5066.0 179.0 109542;4521.0 66.0 109543;4473.0 160.0 109544;5706.0 249.0 109417;7596.0 317.0 109547;3805.0 67.0 109548;3645.0 67.0 109550;942.0 35.0 109551;2558.0 73.0 109552;897.0 22.0 109553;869.0 32.0 109554;844.0 33.0 109555;10905.0 445.0 109524;358.0 11.0 109518;4102.0 92.0 109545;6562.0 166.0 109529;7004.0 224.0 109530;364.0 21.0 109556;15772.0 713.0 109525,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 931;109476 952;109542 988;109543 961;109544 929;109417 927;109547 902;109548 1000;109550 959;109551 954;109552 934;109553 974;109554 906;109555 993;109524 929;109518 954;109545 912;109529 971;109530 969;109556 953;109525 1002
data,1241284500,290164.0;10781.0;291725.0;12495.0;274585.0;10728.0;1.1527817579;1.05154155369,5418.0 74.0 109536;933.0 23.0 109553;129.0 5.0 109476;5096.0 183.0 109542;4553.0 67.0 109543;402.0 12.0 109518;5735.0 250.0 109417;7628.0 318.0 109547;3842.0 67.0 109548;3684.0 67.0 109550;983.0 35.0 109551;2601.0 75.0 109552;4502.0 163.0 109544;902.0 32.0 109554;869.0 34.0 109555;10928.0 447.0 109524;16083.0 731.0 109525;4147.0 93.0 109545;6611.0 166.0 109529;7033.0 225.0 109530;403.0 25.0 109556,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 983;109553 964;109476 918;109542 936;109543 931;109518 951;109417 904;109547 976;109548 984;109550 981;109551 925;109552 988;109544 949;109554 986;109555 916;109524 922;109525 958;109545 984;109529 934;109530 952;109556 958
data,1241285100,291130.0;10816.0;292749.0;12523.0;275546.0;10762.0;1.1514186036;1.05128183072,5451.0 76.0 109536;436.0 12.0 109518;167.0 5.0 109476;5134.0 183.0 109542;4593.0 67.0 109543;4547.0 164.0 109544;4183.0 94.0 109545;7660.0 318.0 109547;3874.0 68.0 109548;3716.0 69.0 109550;1019.0 35.0 109551;2640.0 78.0 109552;959.0 24.0 109553;921.0 32.0 109554;904.0 35.0 109555;10961.0 449.0 109524;16422.0 743.0 109525;5771.0 250.0 109417;6636.0 166.0 109529;7070.0 227.0 109530;442.0 25.0 109556,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 884;109518 963;109476 932;109542 946;109543 978;109544 955;109545 976;109547 975;109548 1037;109550 970;109551 888;109552 935;109553 959;109554 888;109555 932;109524 990;109525 978;109417 920;109529 981;109530 954;109556 959
data,1241285400,292078.0;10851.0;293703.0;12565.0;276486.0;10790.0;1.15155104287;1.05045482889,5471.0 76.0 109536;195.0 6.0 109476;5167.0 184.0 109542;4615.0 67.0 109543;4582.0 167.0 109544;4216.0 94.0 109545;7690.0 319.0 109547;3905.0 68.0 109548;469.0 13.0 109518;1055.0 38.0 109551;2667.0 79.0 109552;993.0 24.0 109553;957.0 36.0 109554;938.0 37.0 109555;486.0 27.0 109556;3758.0 70.0 109550;5805.0 251.0 109417;6666.0 167.0 109529;7103.0 228.0 109530;10985.0 450.0 109524;16737.0 761.0 109525,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 955;109476 990;109542 965;109543 962;109544 941;109545 940;109547 976;109548 930;109518 958;109551 908;109552 960;109553 931;109554 947;109555 976;109556 953;109550 984;109417 949;109529 926;109530 978;109524 944;109525 927
data,1241285700,293050.0;10901.0;294688.0;12604.0;277451.0;10816.0;1.14979741862;1.04798669799,5510.0 76.0 109536;228.0 7.0 109476;5188.0 185.0 109542;4667.0 67.0 109543;4613.0 168.0 109544;5832.0 255.0 109417;7729.0 319.0 109547;3934.0 70.0 109548;988.0 37.0 109554;3797.0 71.0 109550;1086.0 39.0 109551;2695.0 80.0 109552;1030.0 25.0 109553;6686.0 168.0 109529;971.0 39.0 109555;520.0 30.0 109556;497.0 16.0 109518;4248.0 94.0 109545;11018.0 453.0 109524;7135.0 230.0 109530;17073.0 772.0 109525,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 960;109476 966;109542 936;109543 931;109544 985;109417 925;109547 933;109548 970;109554 916;109550 987;109551 915;109552 920;109553 954;109529 951;109555 1002;109556 966;109518 938;109545 1005;109524 933;109530 952;109525 955
