
New Run at  01/22/2015 17:23:44
, Time, randomLearnAccesses; randomClicks; exp3LearnAccess; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241554500,590532.0;21591.0;593958.0;23147.0;1.06588329144,0.0 0.0 109596;2.0 0.0 109601;1.0 0.0 109611;3.0 0.0 109612;0.0 0.0 109613;2.0 0.0 109614;0.0 0.0 109616;69294.0 3238.0 109617;0.0 0.0 109620;0.0 0.0 109622;2.0 0.0 109623;0.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109626;0.0 0.0 109627;0.0 0.0 109628;687.0 29.0 109629;0.0 0.0 109630;0.0 0.0 109631;0.0 0.0 109632;1.0 0.0 109633;1.0 0.0 109634;6.0 0.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109617.0 3653;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109517.0 20000,109596 944;109601 855;109611 943;109612 928;109613 892;109614 982;109616 877;109617 54;109620 909;109622 919;109623 930;109624 968;109625 916;109626 958;109627 851;109628 891;109629 856;109630 852;109631 937;109632 916;109633 909;109634 821;109517 892
data,1241554800,591435.0;21625.0;594838.0;23180.0;1.06577525445,0.0 0.0 109596;2.0 0.0 109601;1.0 0.0 109611;3.0 0.0 109612;0.0 0.0 109613;2.0 0.0 109614;0.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109622;2.0 0.0 109623;0.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109626;0.0 0.0 109627;0.0 0.0 109628;1567.0 62.0 109629;0.0 0.0 109630;0.0 0.0 109631;0.0 0.0 109632;1.0 0.0 109633;1.0 0.0 109634;6.0 0.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109517.0 20000,109596 864;109601 903;109611 935;109612 883;109613 898;109614 905;109616 882;109620 943;109622 956;109623 925;109624 848;109625 915;109626 966;109627 862;109628 846;109629 880;109630 886;109631 916;109632 968;109633 910;109634 961;109517 948
data,1241555100,592331.0;21657.0;595743.0;23214.0;1.06575455577,0.0 0.0 109596;2.0 0.0 109601;1.0 0.0 109611;3.0 0.0 109612;0.0 0.0 109613;2.0 0.0 109614;0.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109622;2.0 0.0 109623;0.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109626;0.0 0.0 109627;0.0 0.0 109628;2472.0 96.0 109629;0.0 0.0 109630;0.0 0.0 109631;0.0 0.0 109632;1.0 0.0 109633;1.0 0.0 109634;6.0 0.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109517.0 20000,109596 919;109601 864;109611 852;109612 957;109613 920;109614 901;109616 945;109620 920;109622 877;109623 921;109624 934;109625 914;109626 910;109627 913;109628 913;109629 905;109630 875;109631 921;109632 921;109633 901;109634 919;109517 898
data,1241555100,593275.0;21705.0;596612.0;23244.0;1.06491548029,0.0 0.0 109596;2.0 0.0 109601;1.0 0.0 109611;3.0 0.0 109612;0.0 0.0 109613;2.0 0.0 109614;0.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109622;2.0 0.0 109623;0.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109626;0.0 0.0 109627;0.0 0.0 109628;3341.0 126.0 109629;0.0 0.0 109630;0.0 0.0 109631;0.0 0.0 109632;1.0 0.0 109633;1.0 0.0 109634;6.0 0.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109517.0 20000,109596 866;109601 884;109611 919;109612 941;109613 908;109614 904;109616 938;109620 887;109622 927;109623 920;109624 907;109625 905;109626 992;109627 903;109628 846;109629 869;109630 894;109631 885;109632 955;109633 891;109634 925;109517 934
data,1241555400,594211.0;21749.0;597509.0;23281.0;1.06453163862,0.0 0.0 109596;2.0 0.0 109601;1.0 0.0 109611;3.0 0.0 109612;0.0 0.0 109613;2.0 0.0 109614;0.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109622;2.0 0.0 109623;0.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109626;0.0 0.0 109627;0.0 0.0 109628;4238.0 163.0 109629;0.0 0.0 109630;0.0 0.0 109631;0.0 0.0 109632;1.0 0.0 109633;1.0 0.0 109634;6.0 0.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109517.0 20000,109596 881;109601 874;109611 971;109612 881;109613 855;109614 879;109616 914;109620 921;109622 954;109623 944;109624 869;109625 872;109626 925;109627 902;109628 904;109629 897;109630 916;109631 969;109632 941;109633 900;109634 892;109517 939
data,1241555700,595118.0;21795.0;598499.0;23323.0;1.06406264229,0.0 0.0 109596;2.0 0.0 109601;1.0 0.0 109611;3.0 0.0 109612;0.0 0.0 109613;2.0 0.0 109614;0.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109622;2.0 0.0 109623;0.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109626;0.0 0.0 109627;0.0 0.0 109628;5228.0 205.0 109629;0.0 0.0 109630;0.0 0.0 109631;0.0 0.0 109632;1.0 0.0 109633;1.0 0.0 109634;0.0 0.0 109638;6.0 0.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109638.0 13547;109517.0 20000,109596 880;109601 886;109611 895;109612 532;109613 851;109614 905;109616 869;109620 888;109622 941;109623 937;109624 919;109625 925;109626 857;109627 958;109628 913;109629 990;109630 889;109631 889;109632 982;109633 861;109634 927;109638 406;109517 900
data,1241556000,596009.0;21836.0;599349.0;23360.0;1.06383135295,0.0 0.0 109596;2.0 0.0 109601;1.0 0.0 109611;3.0 0.0 109612;0.0 0.0 109613;2.0 0.0 109614;0.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109622;2.0 0.0 109623;0.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109626;0.0 0.0 109627;0.0 0.0 109628;6078.0 242.0 109629;0.0 0.0 109630;0.0 0.0 109631;0.0 0.0 109632;1.0 0.0 109633;1.0 0.0 109634;0.0 0.0 109638;6.0 0.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109612.0 12114;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109638.0 20000;109517.0 20000,109596 923;109601 931;109611 908;109612 236;109613 885;109614 938;109616 949;109620 968;109622 919;109623 866;109624 918;109625 925;109626 937;109627 904;109628 886;109629 850;109630 908;109631 867;109632 948;109633 888;109634 869;109638 696;109517 881
data,1241556300,596917.0;21869.0;600290.0;23403.0;1.06413186216,0.0 0.0 109596;2.0 0.0 109601;1.0 0.0 109611;0.0 0.0 109613;2.0 0.0 109614;0.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109622;2.0 0.0 109623;0.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109626;0.0 0.0 109627;0.0 0.0 109628;7019.0 285.0 109629;0.0 0.0 109630;0.0 0.0 109631;0.0 0.0 109632;1.0 0.0 109633;1.0 0.0 109634;0.0 0.0 109638;6.0 0.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109638.0 20000;109517.0 20000,109596 939;109601 923;109611 875;109613 878;109614 913;109616 872;109620 917;109622 864;109623 911;109624 892;109625 930;109626 916;109627 891;109628 895;109629 941;109630 864;109631 1000;109632 915;109633 891;109634 911;109638 929;109517 933
data,1241556300,597836.0;21900.0;601205.0;23441.0;1.06436724176,0.0 0.0 109596;2.0 0.0 109601;1.0 0.0 109611;0.0 0.0 109613;2.0 0.0 109614;0.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109622;2.0 0.0 109623;0.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109626;0.0 0.0 109627;0.0 0.0 109628;7934.0 323.0 109629;0.0 0.0 109630;0.0 0.0 109631;0.0 0.0 109632;1.0 0.0 109633;1.0 0.0 109634;0.0 0.0 109638;6.0 0.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109638.0 20000;109517.0 20000,109596 941;109601 887;109611 885;109613 909;109614 933;109616 890;109620 901;109622 924;109623 898;109624 918;109625 906;109626 895;109627 895;109628 919;109629 915;109630 892;109631 883;109632 911;109633 915;109634 865;109638 977;109517 941
data,1241556600,598760.0;21935.0;602073.0;23475.0;1.06431844878,0.0 0.0 109596;2.0 0.0 109601;1.0 0.0 109611;0.0 0.0 109613;2.0 0.0 109614;0.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109622;2.0 0.0 109623;0.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109626;0.0 0.0 109627;0.0 0.0 109628;8802.0 357.0 109629;0.0 0.0 109630;0.0 0.0 109631;0.0 0.0 109632;1.0 0.0 109633;1.0 0.0 109634;0.0 0.0 109638;6.0 0.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109638.0 20000;109517.0 20000,109596 900;109601 883;109611 932;109613 933;109614 882;109616 882;109620 940;109622 876;109623 942;109624 937;109625 858;109626 869;109627 944;109628 900;109629 868;109630 928;109631 926;109632 885;109633 931;109634 892;109638 954;109517 938
data,1241556900,599659.0;21976.0;603007.0;23512.0;1.06395418987,0.0 0.0 109596;2.0 0.0 109601;1.0 0.0 109611;0.0 0.0 109613;2.0 0.0 109614;0.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109622;2.0 0.0 109623;0.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109626;0.0 0.0 109627;0.0 0.0 109628;9736.0 394.0 109629;0.0 0.0 109630;0.0 0.0 109631;0.0 0.0 109632;1.0 0.0 109633;1.0 0.0 109634;0.0 0.0 109638;6.0 0.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109638.0 20000;109517.0 20000,109596 874;109601 904;109611 952;109613 876;109614 930;109616 915;109620 942;109622 872;109623 925;109624 903;109625 917;109626 947;109627 942;109628 878;109629 934;109630 896;109631 890;109632 934;109633 890;109634 886;109638 936;109517 857
data,1241557200,600538.0;22020.0;603924.0;23552.0;1.06357637641,0.0 0.0 109596;2.0 0.0 109601;1.0 0.0 109611;0.0 0.0 109613;2.0 0.0 109614;0.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109622;2.0 0.0 109623;0.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109626;0.0 0.0 109627;0.0 0.0 109628;10653.0 434.0 109629;0.0 0.0 109630;0.0 0.0 109631;0.0 0.0 109632;1.0 0.0 109633;1.0 0.0 109634;0.0 0.0 109638;6.0 0.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109638.0 20000;109517.0 20000,109596 880;109601 859;109611 957;109613 858;109614 960;109616 919;109620 910;109622 920;109623 883;109624 976;109625 960;109626 883;109627 897;109628 888;109629 917;109630 879;109631 900;109632 905;109633 955;109634 872;109638 926;109517 896
data,1241557500,601503.0;22062.0;604849.0;23594.0;1.06352456506,0.0 0.0 109596;2.0 0.0 109601;1.0 0.0 109611;0.0 0.0 109613;2.0 0.0 109614;0.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109622;2.0 0.0 109623;0.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109626;0.0 0.0 109627;0.0 0.0 109628;11578.0 476.0 109629;0.0 0.0 109630;0.0 0.0 109631;0.0 0.0 109632;1.0 0.0 109633;1.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109638;6.0 0.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 644;109638.0 20000;109517.0 20000,109596 874;109601 866;109611 903;109613 954;109614 940;109616 915;109620 949;109622 907;109623 883;109624 928;109625 879;109626 895;109627 886;109628 919;109629 925;109630 964;109631 949;109632 901;109633 891;109634 846;109635 1;109638 926;109517 899
data,1241557500,602397.0;22101.0;605731.0;23639.0;1.06370249021,0.0 0.0 109596;2.0 0.0 109601;1.0 0.0 109611;0.0 0.0 109613;2.0 0.0 109614;0.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109622;2.0 0.0 109623;0.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109626;0.0 0.0 109627;0.0 0.0 109628;12460.0 521.0 109629;0.0 0.0 109630;0.0 0.0 109631;0.0 0.0 109632;1.0 0.0 109633;1.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109638;6.0 0.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109638.0 20000;109517.0 20000,109596 849;109601 873;109611 905;109613 896;109614 873;109616 902;109620 943;109622 888;109623 917;109624 918;109625 923;109626 953;109627 950;109628 892;109629 882;109630 946;109631 956;109632 867;109633 946;109634 915;109635 21;109638 919;109517 866
data,1241557800,603249.0;22130.0;606674.0;23690.0;1.0644490397,0.0 0.0 109596;2.0 0.0 109601;1.0 0.0 109611;0.0 0.0 109613;2.0 0.0 109614;0.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109622;2.0 0.0 109623;0.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109626;0.0 0.0 109627;0.0 0.0 109628;13403.0 572.0 109629;0.0 0.0 109630;0.0 0.0 109631;0.0 0.0 109632;1.0 0.0 109633;1.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109638;6.0 0.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109638.0 20000;109517.0 20000,109596 924;109601 896;109611 910;109613 903;109614 924;109616 960;109620 945;109622 939;109623 923;109624 903;109625 896;109626 850;109627 856;109628 917;109629 943;109630 860;109631 930;109632 909;109633 876;109634 936;109635 755;109638 855;109517 190
data,1241558100,604113.0;22159.0;607541.0;23730.0;1.06485425478,0.0 0.0 109596;2.0 0.0 109601;1.0 0.0 109611;0.0 0.0 109613;2.0 0.0 109614;0.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109622;2.0 0.0 109623;0.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109626;0.0 0.0 109627;0.0 0.0 109628;14270.0 612.0 109629;0.0 0.0 109630;0.0 0.0 109631;0.0 0.0 109632;1.0 0.0 109633;1.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109638;6.0 0.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109638.0 20000;109517.0 20000,109596 882;109601 855;109611 935;109613 901;109614 908;109616 969;109620 872;109622 917;109623 915;109624 930;109625 910;109626 946;109627 924;109628 913;109629 867;109630 931;109631 889;109632 914;109633 865;109634 912;109635 903;109638 924;109517 18
data,1241558400,605030.0;22198.0;608391.0;23769.0;1.06485675964,0.0 0.0 109596;2.0 0.0 109601;1.0 0.0 109611;0.0 0.0 109613;2.0 0.0 109614;0.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109622;2.0 0.0 109623;0.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109626;0.0 0.0 109627;0.0 0.0 109628;15120.0 651.0 109629;0.0 0.0 109630;0.0 0.0 109631;0.0 0.0 109632;1.0 0.0 109633;1.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109638;6.0 0.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109638.0 20000;109517.0 20000,109596 889;109601 851;109611 874;109613 916;109614 914;109616 882;109620 956;109622 891;109623 944;109624 913;109625 950;109626 919;109627 901;109628 952;109629 850;109630 917;109631 933;109632 898;109633 946;109634 878;109635 885;109638 928;109517 13
data,1241558700,605930.0;22242.0;609269.0;23792.0;1.06382572612,0.0 0.0 109596;2.0 0.0 109601;1.0 0.0 109611;0.0 0.0 109613;2.0 0.0 109614;0.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109622;2.0 0.0 109623;0.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109626;0.0 0.0 109627;0.0 0.0 109628;15998.0 674.0 109629;0.0 0.0 109630;0.0 0.0 109631;0.0 0.0 109632;1.0 0.0 109633;1.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109638;6.0 0.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109638.0 20000;109517.0 16666,109596 900;109601 932;109611 922;109613 944;109614 913;109616 867;109620 943;109622 923;109623 914;109624 911;109625 933;109626 923;109627 930;109628 911;109629 878;109630 872;109631 952;109632 856;109633 878;109634 892;109635 906;109638 895;109517 5
data,1241558700,606836.0;22285.0;610149.0;23831.0;1.06356750864,0.0 0.0 109596;2.0 0.0 109601;1.0 0.0 109611;0.0 0.0 109613;2.0 0.0 109614;0.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109622;2.0 0.0 109623;0.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109626;0.0 0.0 109627;0.0 0.0 109628;16878.0 713.0 109629;0.0 0.0 109630;0.0 0.0 109631;0.0 0.0 109632;1.0 0.0 109633;1.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109638.0 20000,109596 863;109601 907;109611 889;109613 896;109614 888;109616 891;109620 932;109622 892;109623 965;109624 933;109625 905;109626 898;109627 923;109628 906;109629 880;109630 856;109631 929;109632 989;109633 862;109634 922;109635 933;109638 941
data,1241559000,607652.0;22318.0;611007.0;23859.0;1.06317733538,0.0 0.0 109596;2.0 0.0 109601;1.0 0.0 109611;0.0 0.0 109613;2.0 0.0 109614;0.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109622;2.0 0.0 109623;0.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109626;0.0 0.0 109627;0.0 0.0 109628;17736.0 741.0 109629;0.0 0.0 109630;0.0 0.0 109631;0.0 0.0 109632;1.0 0.0 109633;1.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109637;0.0 0.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 19494;109638.0 20000,109596 890;109601 890;109611 907;109613 877;109614 959;109616 854;109620 938;109622 937;109623 927;109624 926;109625 880;109626 965;109627 911;109628 970;109629 858;109630 858;109631 881;109632 882;109633 915;109634 946;109635 897;109637 15;109638 917
data,1241559300,608504.0;22354.0;611865.0;23896.0;1.06310898604,0.0 0.0 109596;2.0 0.0 109601;1.0 0.0 109611;0.0 0.0 109613;2.0 0.0 109614;0.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109622;2.0 0.0 109623;0.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109626;0.0 0.0 109627;0.0 0.0 109628;18594.0 778.0 109629;0.0 0.0 109630;0.0 0.0 109631;0.0 0.0 109632;1.0 0.0 109633;1.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109637;0.0 0.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000,109596 853;109601 906;109611 848;109613 880;109614 891;109616 811;109620 871;109622 879;109623 852;109624 884;109625 857;109626 889;109627 901;109628 892;109629 858;109630 911;109631 858;109632 864;109633 875;109634 890;109635 893;109637 759;109638 878
data,1241559600,609364.0;22400.0;612771.0;23937.0;1.06267457786,0.0 0.0 109596;2.0 0.0 109601;1.0 0.0 109611;0.0 0.0 109613;2.0 0.0 109614;0.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109622;2.0 0.0 109623;0.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109626;0.0 0.0 109627;0.0 0.0 109628;19500.0 819.0 109629;0.0 0.0 109630;0.0 0.0 109631;0.0 0.0 109632;1.0 0.0 109633;1.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109637;0.0 0.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000,109596 862;109601 812;109611 887;109613 887;109614 881;109616 868;109620 885;109622 856;109623 838;109624 877;109625 896;109626 868;109627 852;109628 888;109629 906;109630 962;109631 883;109632 865;109633 845;109634 847;109635 819;109637 868;109638 848
data,1241559900,610223.0;22434.0;613599.0;23977.0;1.06289914388,0.0 0.0 109596;2.0 0.0 109601;1.0 0.0 109611;0.0 0.0 109613;2.0 0.0 109614;0.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109622;2.0 0.0 109623;0.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109626;0.0 0.0 109627;0.0 0.0 109628;20328.0 859.0 109629;0.0 0.0 109630;0.0 0.0 109631;0.0 0.0 109632;1.0 0.0 109633;1.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109637;0.0 0.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000,109596 829;109601 873;109611 838;109613 823;109614 923;109616 876;109620 890;109622 874;109623 894;109624 856;109625 855;109626 865;109627 858;109628 872;109629 828;109630 889;109631 905;109632 879;109633 812;109634 898;109635 881;109637 908;109638 874
data,1241560200,611088.0;22471.0;614479.0;24012.0;1.06268033778,0.0 0.0 109596;2.0 0.0 109601;1.0 0.0 109611;0.0 0.0 109613;2.0 0.0 109614;0.0 0.0 109616;0.0 0.0 109620;0.0 0.0 109622;2.0 0.0 109623;0.0 0.0 109624;2.0 0.0 109625;0.0 0.0 109626;0.0 0.0 109627;0.0 0.0 109628;21208.0 894.0 109629;0.0 0.0 109630;0.0 0.0 109631;0.0 0.0 109632;1.0 0.0 109633;1.0 0.0 109634;0.0 0.0 109635;0.0 0.0 109637;0.0 0.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000,109596 835;109601 832;109611 859;109613 798;109614 892;109616 856;109620 888;109622 882;109623 927;109624 889;109625 863;109626 880;109627 932;109628 843;109629 880;109630 904;109631 875;109632 867;109633 862;109634 885;109635 899;109637 852;109638 800
