
New Run at  01/27/2015 03:21:38
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241703900,1389639.0;50845.0;1392813.0;66249.0;1323362.0;52552.0;1.29999073719;1.08533630692,81609.0 3558.0 109635;2543.0 59.0 109667;2427.0 65.0 109668;10368.0 483.0 109670;3029.0 42.0 109660;2358.0 95.0 109674;23511.0 1663.0 109676;2834.0 110.0 109666;1719.0 39.0 109678;1614.0 61.0 109679;1492.0 28.0 109680;1298.0 43.0 109681;1319.0 38.0 109682;1267.0 26.0 109683;5758.0 200.0 109652;413.0 9.0 109687;133.0 1.0 109688;8.0 1.0 109689;6971.0 168.0 109628;3124.0 116.0 109661;3417.0 150.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109661.0 9016;109663.0 20000,109635 981;109667 1011;109668 989;109670 959;109660 969;109674 1049;109676 1049;109666 1012;109678 960;109679 1040;109680 1001;109681 916;109682 985;109683 993;109652 1001;109687 989;109688 1057;109689 551;109628 1018;109661 455;109663 1015
data,1241704200,1390630.0;50880.0;1393795.0;66314.0;1324399.0;52584.0;1.30038159554;1.08517371717,2845.0 111.0 109666;81631.0 3559.0 109635;2443.0 65.0 109668;10383.0 485.0 109670;3045.0 42.0 109660;2370.0 96.0 109674;24201.0 1718.0 109676;1734.0 39.0 109678;1629.0 62.0 109679;1506.0 28.0 109680;1314.0 44.0 109681;1334.0 38.0 109682;1283.0 26.0 109683;5776.0 200.0 109652;435.0 10.0 109687;148.0 1.0 109688;16.0 1.0 109689;2558.0 59.0 109667;6987.0 169.0 109628;3432.0 151.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 1000;109635 1001;109668 984;109670 1025;109660 999;109674 1032;109676 977;109678 944;109679 1019;109680 1015;109681 1014;109682 990;109683 995;109652 980;109687 965;109688 979;109689 1038;109667 989;109628 1013;109663 1041
data,1241704500,1391678.0;50920.0;1394846.0;66385.0;1325372.0;52625.0;1.30075069053;1.08518725448,2861.0 113.0 109666;81640.0 3559.0 109635;2455.0 65.0 109668;10400.0 485.0 109670;3066.0 43.0 109660;2383.0 96.0 109674;24940.0 1779.0 109676;1750.0 39.0 109678;1645.0 62.0 109679;1520.0 30.0 109680;1335.0 45.0 109681;1343.0 38.0 109682;1298.0 26.0 109683;5787.0 200.0 109652;454.0 10.0 109687;166.0 1.0 109688;40.0 2.0 109689;2574.0 61.0 109667;7002.0 169.0 109628;3462.0 152.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 1021;109635 949;109668 991;109670 1030;109660 975;109674 937;109676 1023;109678 1018;109679 1020;109680 966;109681 1047;109682 998;109683 990;109652 980;109687 1001;109688 1014;109689 1062;109667 1014;109628 992;109663 972
data,1241704800,1392649.0;50949.0;1395875.0;66462.0;1326358.0;52661.0;1.30146617189;1.08526137857,2883.0 114.0 109666;2600.0 62.0 109667;2465.0 65.0 109668;10418.0 485.0 109670;3082.0 43.0 109660;2395.0 97.0 109674;25652.0 1841.0 109676;1767.0 39.0 109678;1662.0 63.0 109679;1534.0 33.0 109680;1347.0 47.0 109681;1360.0 39.0 109682;1317.0 26.0 109683;5810.0 201.0 109652;81657.0 3559.0 109635;473.0 11.0 109687;179.0 1.0 109688;55.0 4.0 109689;7019.0 169.0 109628;3475.0 153.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 986;109667 1088;109668 980;109670 1052;109660 957;109674 964;109676 1008;109678 1012;109679 996;109680 929;109681 1056;109682 986;109683 1038;109652 991;109635 998;109687 960;109688 996;109689 994;109628 1017;109663 992
data,1241704800,1393615.0;50976.0;1396888.0;66527.0;1327368.0;52698.0;1.30200727568;1.08537508403,2898.0 115.0 109666;81671.0 3559.0 109635;2481.0 65.0 109668;10443.0 487.0 109670;3093.0 43.0 109660;2404.0 98.0 109674;26379.0 1897.0 109676;1779.0 39.0 109678;1679.0 63.0 109679;1549.0 33.0 109680;1369.0 48.0 109681;1373.0 40.0 109682;1332.0 27.0 109683;5827.0 201.0 109652;482.0 11.0 109687;192.0 1.0 109688;73.0 4.0 109689;2615.0 62.0 109667;7031.0 170.0 109628;3493.0 154.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 1016;109635 975;109668 942;109670 1042;109660 946;109674 1002;109676 991;109678 977;109679 1031;109680 986;109681 1065;109682 978;109683 1004;109652 1064;109687 982;109688 1011;109689 1021;109667 977;109628 1013;109663 977
data,1241705100,1394598.0;51015.0;1397903.0;66575.0;1328060.0;52721.0;1.30192295763;1.08521825339,2912.0 115.0 109666;81683.0 3560.0 109635;2498.0 65.0 109668;10460.0 487.0 109670;7044.0 170.0 109628;2425.0 98.0 109674;27101.0 1940.0 109676;11.0 1.0 109673;1798.0 40.0 109678;1702.0 63.0 109679;1565.0 33.0 109680;1382.0 48.0 109681;1386.0 40.0 109682;2622.0 62.0 109667;5842.0 201.0 109652;498.0 11.0 109687;211.0 1.0 109688;86.0 4.0 109689;1345.0 27.0 109683;3106.0 44.0 109660;3501.0 155.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109673.0 17867;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 1014;109635 986;109668 967;109670 1008;109628 974;109674 995;109676 1006;109673 584;109678 1010;109679 1005;109680 1004;109681 1009;109682 973;109667 1020;109652 1023;109687 1021;109688 997;109689 1006;109683 963;109660 971;109663 464
data,1241705400,1395546.0;51051.0;1398842.0;66630.0;1328970.0;52755.0;1.30209014681;1.08514644688,2928.0 115.0 109666;2627.0 62.0 109667;2514.0 65.0 109668;10484.0 487.0 109670;23.0 1.0 109673;2433.0 98.0 109674;27787.0 1986.0 109676;1811.0 42.0 109678;1720.0 65.0 109679;1582.0 34.0 109680;1393.0 48.0 109681;1403.0 40.0 109682;1361.0 27.0 109683;5849.0 202.0 109652;3114.0 44.0 109660;506.0 11.0 109687;226.0 1.0 109688;101.0 4.0 109689;81699.0 3562.0 109635;7053.0 171.0 109628;3503.0 155.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 936;109667 990;109668 970;109670 1008;109673 910;109674 1028;109676 1003;109678 946;109679 1014;109680 1009;109681 1026;109682 998;109683 1040;109652 1029;109660 980;109687 988;109688 982;109689 960;109635 1038;109628 1029;109663 116
data,1241705700,1396469.0;51077.0;1399805.0;66703.0;1329973.0;52797.0;1.3028179834;1.08535632087,5862.0 202.0 109652;81711.0 3562.0 109635;2640.0 62.0 109667;2531.0 65.0 109668;10498.0 490.0 109670;37.0 2.0 109673;2440.0 98.0 109674;28497.0 2049.0 109676;2946.0 115.0 109666;1825.0 43.0 109678;1731.0 65.0 109679;1595.0 35.0 109680;1411.0 49.0 109681;1415.0 40.0 109682;1372.0 28.0 109683;7063.0 172.0 109628;518.0 11.0 109687;243.0 2.0 109688;114.0 4.0 109689;3128.0 44.0 109660;3503.0 155.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109652 993;109635 1026;109667 988;109668 1020;109670 1001;109673 990;109674 1015;109676 1012;109666 951;109678 979;109679 1023;109680 981;109681 979;109682 1023;109683 1097;109628 961;109687 943;109688 1075;109689 965;109660 968;109663 10
data,1241706000,1397439.0;51120.0;1400771.0;66766.0;1330985.0;52838.0;1.30295744096;1.08521359009,2960.0 115.0 109666;81720.0 3562.0 109635;2546.0 66.0 109668;7070.0 172.0 109628;10520.0 492.0 109670;52.0 2.0 109673;2458.0 98.0 109674;29196.0 2102.0 109676;1843.0 43.0 109678;1744.0 65.0 109679;1605.0 35.0 109680;1420.0 49.0 109681;1431.0 40.0 109682;1385.0 28.0 109683;5871.0 203.0 109652;536.0 12.0 109687;262.0 3.0 109688;123.0 6.0 109689;2651.0 64.0 109667;3150.0 44.0 109660;3503.0 155.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 1003;109635 979;109668 991;109628 1011;109670 961;109673 1029;109674 968;109676 993;109678 993;109679 1009;109680 1005;109681 990;109682 1021;109683 1043;109652 1019;109687 996;109688 1008;109689 975;109667 984;109660 1007;109663 15
data,1241706300,1398381.0;51156.0;1401795.0;66836.0;1331984.0;52883.0;1.3033314634;1.08529052641,81732.0 3563.0 109635;2660.0 64.0 109667;2559.0 66.0 109668;10538.0 494.0 109670;69.0 3.0 109673;2471.0 98.0 109674;29932.0 2161.0 109676;2978.0 115.0 109666;1855.0 44.0 109678;1761.0 66.0 109679;1619.0 36.0 109680;1434.0 50.0 109681;1447.0 40.0 109682;1403.0 29.0 109683;7080.0 172.0 109628;558.0 13.0 109687;285.0 4.0 109688;5885.0 203.0 109652;3504.0 155.0 109663;3161.0 44.0 109660;139.0 6.0 109689,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109635 991;109667 1019;109668 990;109670 1028;109673 987;109674 1006;109676 1024;109666 980;109678 996;109679 980;109680 1002;109681 948;109682 1010;109683 1020;109628 970;109687 1008;109688 1006;109652 973;109663 11;109660 992;109689 1059
data,1241706300,1399327.0;51197.0;1402788.0;66900.0;1332938.0;52920.0;1.3034932192;1.08513703758,2994.0 115.0 109666;81747.0 3563.0 109635;2571.0 67.0 109668;7095.0 172.0 109628;10550.0 495.0 109670;80.0 4.0 109673;2485.0 98.0 109674;30658.0 2216.0 109676;1867.0 44.0 109678;1780.0 68.0 109679;1634.0 36.0 109680;1447.0 51.0 109681;1459.0 40.0 109682;2671.0 64.0 109667;5900.0 204.0 109652;576.0 13.0 109687;301.0 5.0 109688;157.0 6.0 109689;1414.0 30.0 109683;3172.0 44.0 109660;3505.0 155.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 1024;109635 1004;109668 983;109628 964;109670 968;109673 978;109674 985;109676 1038;109678 1080;109679 1032;109680 1021;109681 1010;109682 993;109667 996;109652 967;109687 1038;109688 989;109689 998;109683 1005;109660 912;109663 15
data,1241706600,1400304.0;51228.0;1403791.0;66944.0;1333885.0;52959.0;1.30353931263;1.08526629574,3004.0 116.0 109666;81763.0 3563.0 109635;2583.0 69.0 109668;10564.0 495.0 109670;100.0 5.0 109673;2500.0 98.0 109674;592.0 15.0 109687;31369.0 2250.0 109676;1885.0 44.0 109678;1795.0 68.0 109679;1648.0 36.0 109680;1469.0 52.0 109681;1478.0 41.0 109682;2683.0 64.0 109667;5915.0 204.0 109652;7108.0 172.0 109628;316.0 5.0 109688;168.0 7.0 109689;1428.0 31.0 109683;3193.0 44.0 109660;3505.0 155.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 1046;109635 985;109668 995;109670 1021;109673 995;109674 1019;109687 1010;109676 999;109678 1043;109679 1051;109680 955;109681 942;109682 1057;109667 1001;109652 1037;109628 919;109688 921;109689 1006;109683 1026;109660 961;109663 11
data,1241706900,1401264.0;51268.0;1404766.0;67004.0;1334839.0;53001.0;1.30367798475;1.08524742941,3014.0 116.0 109666;81779.0 3565.0 109635;2601.0 70.0 109668;10575.0 496.0 109670;111.0 7.0 109673;2516.0 98.0 109674;32074.0 2297.0 109676;1900.0 45.0 109678;1802.0 69.0 109679;1663.0 37.0 109680;1486.0 52.0 109681;1495.0 42.0 109682;1441.0 32.0 109683;5925.0 204.0 109652;3207.0 44.0 109660;605.0 15.0 109687;338.0 5.0 109688;187.0 7.0 109689;2696.0 64.0 109667;7121.0 174.0 109628;3505.0 155.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 962;109635 987;109668 1031;109670 1061;109673 1027;109674 1057;109676 984;109678 987;109679 943;109680 1000;109681 998;109682 1031;109683 1029;109652 980;109660 984;109687 1005;109688 1004;109689 1024;109667 968;109628 934;109663 4
data,1241707200,1402250.0;51306.0;1405805.0;67060.0;1335778.0;53023.0;1.30375431055;1.08489398555,3031.0 116.0 109666;2709.0 64.0 109667;2617.0 70.0 109668;10598.0 497.0 109670;129.0 8.0 109673;2537.0 98.0 109674;32819.0 2347.0 109676;1909.0 45.0 109678;7135.0 175.0 109628;1681.0 38.0 109680;1503.0 53.0 109681;1520.0 42.0 109682;1457.0 32.0 109683;5935.0 204.0 109652;81790.0 3565.0 109635;614.0 16.0 109687;348.0 5.0 109688;204.0 7.0 109689;1820.0 69.0 109679;3219.0 44.0 109660;3505.0 155.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 1002;109667 1000;109668 983;109670 1023;109673 982;109674 995;109676 1031;109678 964;109628 1013;109680 1022;109681 964;109682 1016;109683 1002;109652 1024;109635 923;109687 984;109688 1027;109689 1023;109679 1016;109660 998;109663 8
data,1241707500,1403247.0;51346.0;1406825.0;67123.0;1336704.0;53060.0;1.3039435404;1.08482454763,3048.0 117.0 109666;2724.0 64.0 109667;2628.0 71.0 109668;10609.0 498.0 109670;7145.0 177.0 109628;2554.0 99.0 109674;33577.0 2400.0 109676;1928.0 45.0 109678;1832.0 70.0 109679;1695.0 38.0 109680;1519.0 54.0 109681;1534.0 42.0 109682;81799.0 3565.0 109635;5946.0 204.0 109652;628.0 17.0 109687;368.0 6.0 109688;221.0 7.0 109689;1470.0 32.0 109683;3232.0 44.0 109660;138.0 8.0 109673,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 15190,109666 957;109667 965;109668 1027;109670 979;109628 1037;109674 1045;109676 1071;109678 1021;109679 1019;109680 980;109681 1030;109682 932;109635 1003;109652 960;109687 975;109688 1006;109689 985;109683 990;109660 995;109673 1023
data,1241707800,1404221.0;51387.0;1407861.0;67185.0;1337731.0;53100.0;1.30405149857;1.0846957268,3058.0 117.0 109666;81816.0 3566.0 109635;2643.0 71.0 109668;10622.0 500.0 109670;154.0 8.0 109673;2569.0 101.0 109674;34336.0 2447.0 109676;1937.0 46.0 109678;1843.0 71.0 109679;1709.0 38.0 109680;1534.0 54.0 109681;1549.0 44.0 109682;2731.0 64.0 109667;5964.0 209.0 109652;3244.0 44.0 109660;642.0 17.0 109687;385.0 6.0 109688;242.0 7.0 109689;1487.0 33.0 109683;7166.0 177.0 109628,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000,109666 1076;109635 990;109668 1000;109670 1000;109673 1035;109674 1038;109676 1081;109678 948;109679 1017;109680 966;109681 996;109682 995;109667 963;109652 973;109660 1014;109687 988;109688 974;109689 965;109683 980;109628 1001
data,1241707800,1405226.0;51428.0;1408769.0;67245.0;1338741.0;53148.0;1.30426774139;1.08476809561,3067.0 117.0 109666;81827.0 3566.0 109635;2655.0 71.0 109668;10637.0 500.0 109670;3259.0 45.0 109660;2582.0 101.0 109674;34980.0 2500.0 109676;1952.0 46.0 109678;1865.0 72.0 109679;1724.0 39.0 109680;1551.0 54.0 109681;1562.0 45.0 109682;2743.0 65.0 109667;5978.0 210.0 109652;655.0 18.0 109687;399.0 6.0 109688;255.0 7.0 109689;1495.0 33.0 109683;7183.0 177.0 109628;170.0 8.0 109673,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000,109666 987;109635 939;109668 1008;109670 1052;109660 950;109674 987;109676 937;109678 1003;109679 1016;109680 1030;109681 983;109682 1034;109667 1013;109652 969;109687 1049;109688 1042;109689 1038;109683 985;109628 1002;109673 976
data,1241708100,1406202.0;51459.0;1409793.0;67310.0;1339705.0;53180.0;1.3046998416;1.08473967172,3084.0 118.0 109666;81839.0 3567.0 109635;2671.0 71.0 109668;10651.0 502.0 109670;187.0 9.0 109673;2602.0 103.0 109674;35723.0 2553.0 109676;1968.0 47.0 109678;1877.0 73.0 109679;1736.0 39.0 109680;1558.0 54.0 109681;1581.0 45.0 109682;1505.0 33.0 109683;7193.0 178.0 109628;676.0 19.0 109687;408.0 7.0 109688;5995.0 210.0 109652;2761.0 65.0 109667;3280.0 45.0 109660;268.0 7.0 109689,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000,109666 1034;109635 972;109668 1010;109670 1033;109673 940;109674 994;109676 1032;109678 1003;109679 1011;109680 981;109681 989;109682 1026;109683 994;109628 960;109687 1001;109688 1029;109652 982;109667 967;109660 1019;109689 1023
data,1241708400,1407173.0;51498.0;1410757.0;67382.0;1340229.0;53200.0;1.30511509911;1.08465032801,1756.0 40.0 109680;3096.0 118.0 109666;2777.0 66.0 109667;2687.0 71.0 109668;10667.0 502.0 109670;203.0 9.0 109673;2619.0 104.0 109674;36412.0 2614.0 109676;1977.0 47.0 109678;1894.0 74.0 109679;3295.0 45.0 109660;1575.0 55.0 109681;1592.0 47.0 109682;81849.0 3568.0 109635;6010.0 211.0 109652;690.0 20.0 109687;417.0 7.0 109688;281.0 7.0 109689;4.0 0.0 109690;1523.0 34.0 109683;7203.0 178.0 109628,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109690.0 12075;109667.0 20000;109660.0 20000,109680 999;109666 987;109667 1000;109668 1036;109670 998;109673 1019;109674 1011;109676 961;109678 961;109679 1017;109660 976;109681 1008;109682 983;109635 1022;109652 1012;109687 978;109688 905;109689 1007;109690 124;109683 975;109628 1021
data,1241708700,1408143.0;51531.0;1411783.0;67437.0;1340703.0;53219.0;1.30529442837;1.08470669032,3114.0 118.0 109666;81865.0 3569.0 109635;2702.0 73.0 109668;10681.0 503.0 109670;217.0 10.0 109673;2627.0 105.0 109674;37158.0 2661.0 109676;1993.0 47.0 109678;1908.0 74.0 109679;1770.0 40.0 109680;1588.0 55.0 109681;1611.0 47.0 109682;1541.0 35.0 109683;6028.0 211.0 109652;3307.0 45.0 109660;704.0 21.0 109687;424.0 7.0 109688;294.0 7.0 109689;9.0 0.0 109690;2792.0 66.0 109667;7220.0 178.0 109628,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 12893;109689.0 20000;109690.0 20000;109667.0 20000;109660.0 20000,109666 1018;109635 998;109668 1049;109670 992;109673 995;109674 1011;109676 1029;109678 979;109679 979;109680 963;109681 968;109682 974;109683 1030;109652 1043;109660 1014;109687 991;109688 499;109689 990;109690 474;109667 1006;109628 998
data,1241709000,1409112.0;51564.0;1412784.0;67499.0;1341745.0;53251.0;1.30563109471;1.08456777367,3122.0 118.0 109666;2804.0 66.0 109667;2720.0 73.0 109668;10690.0 503.0 109670;7232.0 178.0 109628;2638.0 105.0 109674;720.0 21.0 109687;37892.0 2716.0 109676;2007.0 47.0 109678;1921.0 76.0 109679;1784.0 40.0 109680;1605.0 55.0 109681;1628.0 48.0 109682;81877.0 3571.0 109635;6045.0 211.0 109652;231.0 10.0 109673;309.0 8.0 109689;23.0 0.0 109690;1562.0 35.0 109683;3320.0 46.0 109660,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109667.0 20000;109660.0 20000,109666 1060;109667 999;109668 987;109670 971;109628 1003;109674 993;109687 952;109676 1036;109678 981;109679 1029;109680 990;109681 1015;109682 976;109635 1004;109652 985;109673 1000;109689 998;109690 1042;109683 985;109660 994
data,1241709000,1410065.0;51592.0;1413781.0;67557.0;1342764.0;53312.0;1.3060054334;1.08513071169,3145.0 118.0 109666;81891.0 3571.0 109635;2738.0 73.0 109668;10706.0 503.0 109670;246.0 10.0 109673;2653.0 105.0 109674;38592.0 2768.0 109676;2020.0 47.0 109678;1932.0 77.0 109679;1802.0 41.0 109680;1620.0 55.0 109681;1643.0 48.0 109682;1575.0 35.0 109683;6062.0 212.0 109652;3333.0 46.0 109660;741.0 22.0 109687;325.0 9.0 109689;35.0 0.0 109690;2823.0 67.0 109667;7245.0 178.0 109628,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109667.0 20000;109660.0 20000,109666 1014;109635 1015;109668 927;109670 1001;109673 1038;109674 1011;109676 993;109678 979;109679 992;109680 1022;109681 1030;109682 1025;109683 972;109652 1025;109660 948;109687 1026;109689 977;109690 990;109667 975;109628 1040
data,1241709300,1411059.0;51632.0;1414798.0;67621.0;1343427.0;53356.0;1.30621112037;1.08541399386,81915.0 3572.0 109635;2837.0 67.0 109667;2754.0 73.0 109668;10722.0 504.0 109670;268.0 10.0 109673;2667.0 106.0 109674;7.0 3.0 109691;39295.0 2821.0 109676;3164.0 119.0 109666;2035.0 47.0 109678;7261.0 178.0 109628;1817.0 41.0 109680;1634.0 56.0 109681;1647.0 48.0 109682;1595.0 36.0 109683;6077.0 212.0 109652;761.0 22.0 109687;346.0 9.0 109689;43.0 1.0 109690;1949.0 78.0 109679;3350.0 46.0 109660,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109691.0 17710;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109667.0 20000;109660.0 20000,109635 971;109667 1056;109668 1019;109670 966;109673 1048;109674 950;109691 562;109676 1010;109666 1008;109678 1010;109628 1050;109680 975;109681 998;109682 438;109683 977;109652 966;109687 965;109689 1004;109690 1027;109679 958;109660 1042
data,1241709600,1412151.0;51672.0;1415786.0;67694.0;1344269.0;53416.0;1.30670763887;1.08595304161,3186.0 119.0 109666;81928.0 3573.0 109635;2764.0 73.0 109668;10746.0 506.0 109670;7278.0 178.0 109628;2683.0 106.0 109674;774.0 24.0 109687;39992.0 2879.0 109676;2054.0 48.0 109678;1967.0 79.0 109679;1831.0 41.0 109680;1655.0 56.0 109681;1648.0 49.0 109682;2845.0 68.0 109667;6092.0 213.0 109652;280.0 10.0 109673;1608.0 37.0 109683;363.0 11.0 109689;60.0 1.0 109690;19.0 5.0 109691;3359.0 46.0 109660,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 7084;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109660.0 20000,109666 1070;109635 1020;109668 998;109670 1021;109628 936;109674 1022;109687 983;109676 1005;109678 1015;109679 1078;109680 904;109681 1012;109682 156;109667 1016;109652 975;109673 988;109683 993;109689 1002;109690 1011;109691 842;109660 953
