
New Run at  01/27/2015 04:10:48
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241790600,1634227.0;59327.0;1634972.0;72779.0;1548950.0;61426.0;1.22618431971;1.09238274128,4782.0 119.0 109697;4463.0 139.0 109698;10061.0 212.0 109667;3771.0 86.0 109701;3443.0 59.0 109702;9020.0 420.0 109704;3391.0 125.0 109706;2418.0 52.0 109707;12180.0 662.0 109708;2498.0 84.0 109709;2013.0 63.0 109710;96556.0 4025.0 109635;6717.0 248.0 109699;1370.0 26.0 109716;795.0 6.0 109717;624.0 22.0 109718;362.0 12.0 109719;119.0 1.0 109720;3105.0 129.0 109675;10685.0 137.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109716.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109667.0 20000;109660.0 20000,109697 1004;109698 1034;109667 1005;109701 1011;109702 1010;109704 1018;109706 1050;109707 996;109708 1049;109709 1019;109710 1007;109635 990;109699 913;109716 1019;109717 1001;109718 963;109719 988;109720 1005;109675 953;109660 965
data,1241790900,1635243.0;59361.0;1635999.0;72834.0;1549944.0;61455.0;1.2264002155;1.09225063531,4805.0 119.0 109697;4484.0 139.0 109698;96574.0 4027.0 109635;6743.0 250.0 109699;3796.0 87.0 109701;3472.0 61.0 109702;9072.0 421.0 109704;3415.0 126.0 109706;2448.0 53.0 109707;12713.0 699.0 109708;2527.0 85.0 109709;2046.0 64.0 109710;3134.0 132.0 109675;1392.0 26.0 109716;819.0 7.0 109717;649.0 22.0 109718;378.0 12.0 109719;137.0 2.0 109720;10088.0 213.0 109667;10708.0 137.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109716.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109667.0 20000;109660.0 20000,109697 1032;109698 1013;109635 967;109699 960;109701 1048;109702 992;109704 1001;109706 997;109707 997;109708 1005;109709 1054;109710 979;109675 962;109716 1045;109717 1017;109718 1028;109719 952;109720 1031;109667 956;109660 964
data,1241791200,1636275.0;59391.0;1637057.0;72883.0;1550965.0;61489.0;1.22658626351;1.09227272728,4832.0 121.0 109697;4518.0 139.0 109698;96608.0 4028.0 109635;6771.0 250.0 109699;3818.0 87.0 109701;3495.0 61.0 109702;9113.0 425.0 109704;3441.0 126.0 109706;2478.0 55.0 109707;13247.0 732.0 109708;2555.0 85.0 109709;2072.0 64.0 109710;3169.0 133.0 109675;1418.0 26.0 109716;845.0 9.0 109717;677.0 23.0 109718;393.0 12.0 109719;161.0 3.0 109720;10115.0 214.0 109667;10732.0 138.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109716.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109667.0 20000;109660.0 20000,109697 951;109698 1029;109635 943;109699 1000;109701 942;109702 1019;109704 1002;109706 990;109707 1011;109708 1036;109709 1032;109710 963;109675 1064;109716 966;109717 936;109718 1028;109719 1075;109720 986;109667 1013;109660 1014
data,1241791500,1637301.0;59424.0;1638030.0;72925.0;1551943.0;61518.0;1.22665160478;1.09217715049,4858.0 121.0 109697;4540.0 140.0 109698;96630.0 4029.0 109635;6796.0 250.0 109699;3856.0 87.0 109701;3524.0 61.0 109702;9167.0 426.0 109704;3471.0 127.0 109706;3195.0 139.0 109675;13692.0 758.0 109708;2574.0 85.0 109709;2107.0 65.0 109710;10138.0 214.0 109667;2511.0 55.0 109707;865.0 9.0 109717;704.0 25.0 109718;408.0 12.0 109719;186.0 4.0 109720;1446.0 28.0 109716;10763.0 138.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109716.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109667.0 20000;109660.0 20000,109697 1017;109698 990;109635 1021;109699 1001;109701 989;109702 940;109704 1036;109706 1018;109675 993;109708 932;109709 927;109710 1008;109667 960;109707 1044;109717 1060;109718 1000;109719 1009;109720 981;109716 1031;109660 1043
data,1241791800,1638371.0;59455.0;1639023.0;72962.0;1552951.0;61553.0;1.22669205055;1.09223311749,4873.0 121.0 109697;4570.0 140.0 109698;10160.0 215.0 109667;6829.0 250.0 109699;3882.0 87.0 109701;3546.0 62.0 109702;9215.0 430.0 109704;3503.0 128.0 109706;3219.0 142.0 109675;14183.0 780.0 109708;2603.0 86.0 109709;2123.0 65.0 109710;96653.0 4029.0 109635;2535.0 55.0 109707;885.0 10.0 109717;734.0 26.0 109718;436.0 14.0 109719;215.0 4.0 109720;1469.0 28.0 109716;10791.0 138.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109716.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109667.0 20000;109660.0 20000,109697 987;109698 979;109667 1035;109699 997;109701 1000;109702 1025;109704 1017;109706 1038;109675 1047;109708 1003;109709 1011;109710 971;109635 1011;109707 953;109717 1004;109718 1014;109719 974;109720 1004;109716 969;109660 961
data,1241791800,1639348.0;59478.0;1640008.0;73007.0;1553960.0;61591.0;1.22696827865;1.09242647933,4904.0 122.0 109697;4591.0 140.0 109698;6860.0 252.0 109699;3907.0 87.0 109701;3569.0 64.0 109702;9266.0 431.0 109704;3527.0 129.0 109706;3252.0 142.0 109675;14674.0 808.0 109708;2616.0 86.0 109709;2142.0 66.0 109710;2555.0 55.0 109707;96677.0 4031.0 109635;1492.0 28.0 109716;907.0 10.0 109717;761.0 27.0 109718;464.0 16.0 109719;239.0 5.0 109720;10187.0 215.0 109667;10819.0 141.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109716.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109667.0 20000;109660.0 20000,109697 994;109698 988;109699 1014;109701 994;109702 1001;109704 1018;109706 1006;109675 1060;109708 990;109709 994;109710 1029;109707 1081;109635 955;109716 943;109717 986;109718 1003;109719 1008;109720 975;109667 924;109660 1037
data,1241792100,1640374.0;59513.0;1641035.0;73049.0;1555001.0;61614.0;1.22695169558;1.09214365106,4928.0 122.0 109697;96702.0 4032.0 109635;6882.0 253.0 109699;3938.0 87.0 109701;3588.0 64.0 109702;9367.0 438.0 109704;4618.0 140.0 109698;2577.0 57.0 109707;15139.0 831.0 109708;2644.0 88.0 109709;2164.0 68.0 109710;10220.0 215.0 109667;1516.0 29.0 109716;934.0 11.0 109717;785.0 28.0 109718;485.0 16.0 109719;263.0 6.0 109720;3288.0 142.0 109675;10843.0 141.0 109660;3555.0 129.0 109706,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109716.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109667.0 20000;109660.0 20000,109697 989;109635 958;109699 1012;109701 991;109702 997;109704 1048;109698 991;109707 1030;109708 996;109709 1029;109710 976;109667 995;109716 935;109717 1015;109718 990;109719 1055;109720 1000;109675 1009;109660 995;109706 989
data,1241792400,1641344.0;59538.0;1642006.0;73095.0;1555996.0;61641.0;1.22720834804;1.09211046731,4952.0 122.0 109697;4646.0 140.0 109698;6909.0 254.0 109699;3960.0 88.0 109701;3616.0 65.0 109702;9420.0 438.0 109704;3583.0 129.0 109706;2594.0 57.0 109707;15613.0 871.0 109708;2665.0 88.0 109709;2181.0 68.0 109710;96731.0 4032.0 109635;10242.0 215.0 109667;1550.0 29.0 109716;954.0 12.0 109717;808.0 29.0 109718;507.0 17.0 109719;298.0 6.0 109720;3316.0 142.0 109675;10862.0 141.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109716.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109667.0 20000;109660.0 20000,109697 1022;109698 1025;109699 1008;109701 1021;109702 1026;109704 991;109706 1048;109707 989;109708 970;109709 972;109710 1013;109635 987;109667 983;109716 1002;109717 985;109718 1035;109719 1033;109720 962;109675 951;109660 977
data,1241792700,1642388.0;59562.0;1642998.0;73132.0;1557017.0;61668.0;1.22737396492;1.09212663864,4980.0 122.0 109697;4674.0 140.0 109698;10257.0 215.0 109667;6935.0 256.0 109699;3986.0 88.0 109701;3634.0 65.0 109702;9446.0 440.0 109704;3612.0 130.0 109706;3342.0 142.0 109675;16117.0 892.0 109708;2690.0 89.0 109709;2213.0 72.0 109710;2620.0 57.0 109707;96757.0 4033.0 109635;1571.0 30.0 109716;986.0 13.0 109717;834.0 30.0 109718;541.0 19.0 109719;317.0 6.0 109720;10887.0 141.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109716.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109667.0 20000;109660.0 20000,109697 976;109698 1041;109667 971;109699 958;109701 1030;109702 1004;109704 1052;109706 1041;109675 1029;109708 1019;109709 983;109710 1047;109707 945;109635 953;109716 995;109717 907;109718 986;109719 993;109720 1013;109660 1057
data,1241793000,1643386.0;59591.0;1644040.0;73164.0;1558020.0;61713.0;1.22728088673;1.09235182871,5010.0 123.0 109697;4699.0 141.0 109698;6959.0 257.0 109699;4017.0 88.0 109701;3669.0 68.0 109702;9470.0 440.0 109704;3641.0 130.0 109706;3372.0 142.0 109675;16659.0 913.0 109708;2720.0 89.0 109709;2233.0 72.0 109710;2644.0 58.0 109707;96783.0 4034.0 109635;1599.0 30.0 109716;1008.0 13.0 109717;864.0 31.0 109718;561.0 20.0 109719;343.0 7.0 109720;10286.0 215.0 109667;10904.0 141.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109716.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109667.0 20000;109660.0 20000,109697 986;109698 942;109699 975;109701 1000;109702 998;109704 993;109706 1002;109675 1093;109708 1013;109709 1006;109710 986;109707 963;109635 1031;109716 1030;109717 1000;109718 1017;109719 1036;109720 930;109667 995;109660 1004
data,1241793300,1644407.0;59624.0;1645017.0;73205.0;1559040.0;61778.0;1.22732212454;1.09286066553,5033.0 124.0 109697;4718.0 141.0 109698;2662.0 58.0 109707;6982.0 257.0 109699;4039.0 89.0 109701;3699.0 71.0 109702;9499.0 441.0 109704;3669.0 130.0 109706;3391.0 142.0 109675;17184.0 940.0 109708;2742.0 89.0 109709;2261.0 73.0 109710;96802.0 4034.0 109635;1615.0 30.0 109716;1031.0 14.0 109717;885.0 32.0 109718;585.0 20.0 109719;370.0 9.0 109720;9.0 3.0 109721;10319.0 215.0 109667;10923.0 141.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109716.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109721.0 6680;109667.0 20000;109660.0 20000,109697 1006;109698 990;109707 1023;109699 941;109701 1004;109702 1004;109704 1047;109706 1018;109675 998;109708 1025;109709 930;109710 997;109635 1012;109716 660;109717 966;109718 968;109719 1023;109720 1023;109721 332;109667 1083;109660 950
data,1241793600,1645322.0;59654.0;1646008.0;73253.0;1559990.0;61851.0;1.22745282207;1.09354395996,5055.0 124.0 109697;4743.0 141.0 109698;10342.0 216.0 109667;4070.0 91.0 109701;3725.0 71.0 109702;9536.0 442.0 109704;3704.0 131.0 109706;2686.0 59.0 109707;17728.0 977.0 109708;2763.0 89.0 109709;2278.0 73.0 109710;7001.0 258.0 109699;1617.0 30.0 109716;1050.0 15.0 109717;96830.0 4035.0 109635;601.0 21.0 109719;389.0 9.0 109720;26.0 4.0 109721;3419.0 142.0 109675;10942.0 141.0 109660;904.0 32.0 109718,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109716.0 16618;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109721.0 20000;109667.0 20000;109660.0 20000,109697 1014;109698 1029;109667 1059;109701 964;109702 927;109704 959;109706 979;109707 1003;109708 1069;109709 989;109710 991;109699 976;109716 64;109717 1008;109635 1008;109719 1001;109720 1005;109721 950;109675 979;109660 993;109718 1033
data,1241793600,1646263.0;59684.0;1647034.0;73296.0;1560994.0;61947.0;1.22749294789;1.09461234299,5081.0 124.0 109697;4776.0 141.0 109698;10370.0 218.0 109667;4083.0 91.0 109701;3759.0 75.0 109702;9577.0 445.0 109704;3730.0 134.0 109706;3446.0 144.0 109675;18246.0 993.0 109708;2784.0 91.0 109709;2303.0 73.0 109710;7021.0 258.0 109699;2718.0 61.0 109707;1079.0 15.0 109717;96855.0 4037.0 109635;624.0 22.0 109719;414.0 10.0 109720;46.0 8.0 109721;10972.0 141.0 109660;934.0 33.0 109718,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109721.0 20000;109667.0 20000;109660.0 20000,109697 991;109698 1021;109667 1001;109701 1046;109702 1018;109704 1012;109706 985;109675 994;109708 985;109709 977;109710 1026;109699 995;109707 990;109717 1041;109635 999;109719 983;109720 1017;109721 1004;109660 1003;109718 912
data,1241793900,1647288.0;59730.0;1648063.0;73337.0;1561955.0;62021.0;1.22723109573;1.09508357893,5108.0 125.0 109697;4795.0 141.0 109698;96885.0 4037.0 109635;4100.0 91.0 109701;3781.0 76.0 109702;9643.0 449.0 109704;3759.0 135.0 109706;3474.0 146.0 109675;18776.0 1015.0 109708;2817.0 92.0 109709;2333.0 75.0 109710;7043.0 260.0 109699;2744.0 62.0 109707;1101.0 15.0 109717;954.0 34.0 109718;646.0 23.0 109719;434.0 10.0 109720;68.0 10.0 109721;10396.0 218.0 109667;10990.0 141.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109721.0 20000;109667.0 20000;109660.0 20000,109697 1013;109698 1030;109635 982;109701 963;109702 956;109704 993;109706 992;109675 1005;109708 1071;109709 1006;109710 1054;109699 1041;109707 968;109717 1012;109718 993;109719 1008;109720 979;109721 961;109667 981;109660 992
data,1241794200,1648272.0;59777.0;1649076.0;73386.0;1562954.0;62058.0;1.22706427167;1.09482913065,5125.0 125.0 109697;4818.0 141.0 109698;96915.0 4039.0 109635;4125.0 91.0 109701;3798.0 77.0 109702;9772.0 461.0 109704;3498.0 146.0 109675;3776.0 135.0 109706;2767.0 63.0 109707;19233.0 1036.0 109708;2841.0 92.0 109709;2357.0 76.0 109710;7069.0 261.0 109699;1128.0 16.0 109717;976.0 36.0 109718;680.0 24.0 109719;451.0 12.0 109720;93.0 13.0 109721;10423.0 218.0 109667;11015.0 142.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109721.0 20000;109667.0 20000;109660.0 20000,109697 945;109698 1032;109635 997;109701 1007;109702 985;109704 1033;109675 1005;109706 1036;109707 1003;109708 1029;109709 990;109710 1092;109699 999;109717 949;109718 939;109719 927;109720 998;109721 1044;109667 1013;109660 977
data,1241794500,1649296.0;59802.0;1650034.0;73422.0;1563928.0;62088.0;1.22720245173;1.09489837778,5146.0 127.0 109697;4843.0 141.0 109698;10450.0 219.0 109667;4148.0 91.0 109701;3816.0 79.0 109702;9935.0 467.0 109704;3809.0 136.0 109706;2790.0 63.0 109707;19610.0 1049.0 109708;2859.0 93.0 109709;2369.0 76.0 109710;96937.0 4039.0 109635;7098.0 262.0 109699;1149.0 17.0 109717;1009.0 38.0 109718;705.0 24.0 109719;468.0 12.0 109720;119.0 17.0 109721;3528.0 148.0 109675;11030.0 142.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109721.0 20000;109667.0 20000;109660.0 20000,109697 982;109698 981;109667 1031;109701 960;109702 942;109704 1008;109706 1086;109707 994;109708 974;109709 1037;109710 1005;109635 1014;109699 1034;109717 995;109718 1018;109719 956;109720 1013;109721 992;109675 977;109660 1001
data,1241794800,1650242.0;59841.0;1651078.0;73466.0;1564694.0;62113.0;1.22706508129;1.09471705012,5167.0 127.0 109697;4871.0 145.0 109698;10474.0 219.0 109667;7122.0 262.0 109699;4170.0 92.0 109701;3830.0 79.0 109702;10171.0 479.0 109704;3836.0 140.0 109706;3549.0 150.0 109675;19966.0 1059.0 109708;2892.0 95.0 109709;2399.0 77.0 109710;96960.0 4039.0 109635;2814.0 63.0 109707;1176.0 17.0 109717;1034.0 40.0 109718;728.0 26.0 109719;502.0 14.0 109720;140.0 18.0 109721;6.0 0.0 109722;11055.0 143.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109721.0 20000;109722.0 9645;109667.0 20000;109660.0 20000,109697 959;109698 990;109667 1007;109699 990;109701 1025;109702 683;109704 1036;109706 1001;109675 1014;109708 985;109709 988;109710 1051;109635 1000;109707 1018;109717 948;109718 1004;109719 1014;109720 1027;109721 1011;109722 261;109660 988
data,1241795100,1651226.0;59872.0;1652127.0;73519.0;1565405.0;62138.0;1.22726659967;1.09474584775,5192.0 128.0 109697;4906.0 146.0 109698;96977.0 4039.0 109635;7148.0 263.0 109699;4190.0 93.0 109701;3836.0 79.0 109702;10451.0 497.0 109704;3859.0 142.0 109706;2842.0 64.0 109707;20279.0 1072.0 109708;2923.0 96.0 109709;2434.0 81.0 109710;10502.0 220.0 109667;1198.0 17.0 109717;1061.0 42.0 109718;748.0 26.0 109719;521.0 14.0 109720;172.0 23.0 109721;27.0 0.0 109722;3565.0 152.0 109675;11080.0 143.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 14054;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109667.0 20000;109660.0 20000,109697 981;109698 999;109635 958;109699 1020;109701 986;109702 249;109704 1023;109706 1043;109707 967;109708 999;109709 1046;109710 1053;109667 1068;109717 936;109718 993;109719 976;109720 974;109721 1041;109722 711;109675 999;109660 978
data,1241795400,1652233.0;59913.0;1653140.0;73569.0;1566421.0;62174.0;1.22725679164;1.09458763472,5220.0 129.0 109697;4933.0 148.0 109698;3598.0 156.0 109675;7172.0 263.0 109699;4219.0 96.0 109701;10787.0 516.0 109704;3888.0 144.0 109706;2865.0 66.0 109707;20476.0 1079.0 109708;2943.0 98.0 109709;2463.0 81.0 109710;97005.0 4039.0 109635;1224.0 17.0 109717;1085.0 44.0 109718;775.0 27.0 109719;542.0 14.0 109720;194.0 24.0 109721;66.0 2.0 109722;10525.0 220.0 109667;11108.0 145.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109667.0 20000;109660.0 20000,109697 1016;109698 974;109675 1042;109699 997;109701 995;109704 1018;109706 972;109707 949;109708 996;109709 972;109710 1028;109635 964;109717 1004;109718 1036;109719 1036;109720 1007;109721 1000;109722 1016;109667 1027;109660 951
data,1241795400,1653220.0;59952.0;1654062.0;73608.0;1567402.0;62204.0;1.22715722343;1.09437179343,5246.0 130.0 109697;4957.0 149.0 109698;97031.0 4041.0 109635;4236.0 97.0 109701;11124.0 535.0 109704;3918.0 144.0 109706;3618.0 156.0 109675;20615.0 1086.0 109708;2979.0 99.0 109709;2492.0 81.0 109710;7193.0 263.0 109699;2885.0 68.0 109707;1250.0 17.0 109717;1104.0 44.0 109718;799.0 28.0 109719;570.0 14.0 109720;217.0 27.0 109721;88.0 3.0 109722;10549.0 220.0 109667;11139.0 145.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109667.0 20000;109660.0 20000,109697 999;109698 1027;109635 995;109701 979;109704 989;109706 1036;109675 992;109708 1012;109709 969;109710 1062;109699 1029;109707 1001;109717 981;109718 999;109719 1024;109720 986;109721 983;109722 972;109667 996;109660 969
data,1241795700,1654192.0;59990.0;1655061.0;73653.0;1568448.0;62248.0;1.22710998562;1.09436534467,5274.0 132.0 109697;97051.0 4041.0 109635;7226.0 264.0 109699;4260.0 98.0 109701;4974.0 149.0 109698;11445.0 552.0 109704;3944.0 144.0 109706;2909.0 70.0 109707;20832.0 1099.0 109708;2998.0 100.0 109709;2527.0 82.0 109710;10569.0 221.0 109667;1278.0 20.0 109717;1128.0 45.0 109718;825.0 28.0 109719;606.0 14.0 109720;243.0 28.0 109721;115.0 3.0 109722;3647.0 157.0 109675;11158.0 145.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109667.0 20000;109660.0 20000,109697 973;109635 974;109699 1016;109701 969;109698 1052;109704 1025;109706 972;109707 1012;109708 991;109709 1001;109710 1012;109667 1012;109717 1009;109718 989;109719 1010;109720 1008;109721 1038;109722 964;109675 986;109660 987
data,1241796000,1655193.0;60031.0;1656014.0;73693.0;1569501.0;62282.0;1.22697381875;1.09414282438,5295.0 133.0 109697;4997.0 149.0 109698;97077.0 4042.0 109635;4287.0 99.0 109701;11809.0 569.0 109704;3962.0 144.0 109706;3671.0 158.0 109675;20996.0 1110.0 109708;3026.0 101.0 109709;2546.0 83.0 109710;7248.0 265.0 109699;2935.0 70.0 109707;1303.0 22.0 109717;1151.0 46.0 109718;849.0 29.0 109719;628.0 14.0 109720;273.0 28.0 109721;133.0 4.0 109722;10597.0 221.0 109667;11179.0 145.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109667.0 20000;109660.0 20000,109697 928;109698 1021;109635 1077;109701 960;109704 1032;109706 980;109675 979;109708 990;109709 1023;109710 1006;109699 1013;109707 1018;109717 1046;109718 994;109719 1025;109720 1007;109721 1014;109722 955;109667 1009;109660 923
data,1241796300,1656177.0;60074.0;1657046.0;73744.0;1570516.0;62318.0;1.226908923;1.09393455398,5321.0 133.0 109697;97091.0 4046.0 109635;7280.0 265.0 109699;4308.0 100.0 109701;5022.0 150.0 109698;12132.0 587.0 109704;3987.0 145.0 109706;3696.0 160.0 109675;21238.0 1127.0 109708;3056.0 102.0 109709;2582.0 83.0 109710;10618.0 221.0 109667;2966.0 70.0 109707;1330.0 23.0 109717;1176.0 46.0 109718;866.0 30.0 109719;658.0 15.0 109720;294.0 31.0 109721;167.0 4.0 109722;11206.0 145.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109667.0 20000;109660.0 20000,109697 987;109635 990;109699 1003;109701 1046;109698 1002;109704 1015;109706 968;109675 1011;109708 1005;109709 996;109710 1018;109667 985;109707 994;109717 996;109718 1036;109719 1001;109720 1037;109721 1010;109722 954;109660 946
data,1241796600,1657195.0;60113.0;1658037.0;73779.0;1571529.0;62355.0;1.22671523384;1.09384074308,5347.0 135.0 109697;5033.0 150.0 109698;10651.0 224.0 109667;7300.0 266.0 109699;4342.0 102.0 109701;12377.0 595.0 109704;4012.0 145.0 109706;3717.0 160.0 109675;21535.0 1140.0 109708;3075.0 103.0 109709;2599.0 84.0 109710;97121.0 4046.0 109635;2990.0 70.0 109707;1359.0 23.0 109717;1207.0 46.0 109718;895.0 33.0 109719;675.0 15.0 109720;314.0 31.0 109721;207.0 5.0 109722;11229.0 145.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109667.0 20000;109660.0 20000,109697 1027;109698 1009;109667 1002;109699 956;109701 974;109704 1001;109706 973;109675 1037;109708 1015;109709 970;109710 977;109635 1063;109707 1014;109717 984;109718 984;109719 1097;109720 967;109721 1051;109722 945;109660 954
