
New Run at  01/27/2015 04:10:55
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241790900,1635876.0;59362.0;1638788.0;68251.0;1551043.0;61487.0;1.14769925596;1.09244937929,6625.0 137.0 109697;6217.0 200.0 109698;58326.0 2441.0 109635;5563.0 243.0 109699;5090.0 130.0 109701;4837.0 76.0 109702;4810.0 192.0 109704;4440.0 128.0 109706;3373.0 74.0 109707;8906.0 434.0 109708;7721.0 300.0 109709;3884.0 133.0 109710;5579.0 258.0 109675;1920.0 25.0 109716;1188.0 29.0 109717;928.0 32.0 109718;626.0 31.0 109719;206.0 2.0 109720;13838.0 285.0 109667;15049.0 185.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109716.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109667.0 20000;109660.0 20000,109697 1032;109698 1013;109635 967;109699 960;109701 1048;109702 992;109704 1001;109706 997;109707 997;109708 1005;109709 1054;109710 979;109675 962;109716 1045;109717 1017;109718 1028;109719 952;109720 1031;109667 956;109660 964
data,1241791200,1636827.0;59405.0;1639783.0;68289.0;1552071.0;61521.0;1.14747743377;1.09217336685,6658.0 137.0 109697;6250.0 200.0 109698;58359.0 2442.0 109635;5594.0 244.0 109699;5117.0 130.0 109701;4871.0 76.0 109702;4846.0 196.0 109704;4469.0 130.0 109706;3417.0 75.0 109707;9182.0 446.0 109708;7752.0 301.0 109709;3914.0 136.0 109710;5717.0 267.0 109675;1952.0 25.0 109716;1216.0 29.0 109717;950.0 34.0 109718;667.0 32.0 109719;237.0 3.0 109720;13872.0 285.0 109667;15081.0 185.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109716.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109667.0 20000;109660.0 20000,109697 951;109698 1029;109635 943;109699 1000;109701 942;109702 1019;109704 1002;109706 990;109707 1011;109708 1036;109709 1032;109710 963;109675 1064;109716 966;109717 936;109718 1028;109719 1075;109720 986;109667 1013;109660 1014
data,1241791500,1637877.0;59431.0;1640778.0;68335.0;1553029.0;61561.0;1.14778784419;1.09243183332,6685.0 137.0 109697;6282.0 201.0 109698;58400.0 2448.0 109635;5625.0 244.0 109699;5157.0 130.0 109701;4895.0 77.0 109702;4891.0 201.0 109704;4505.0 132.0 109706;5873.0 274.0 109675;9390.0 458.0 109708;7786.0 303.0 109709;3946.0 137.0 109710;13906.0 285.0 109667;3460.0 76.0 109707;1260.0 30.0 109717;990.0 35.0 109718;694.0 34.0 109719;273.0 4.0 109720;1987.0 26.0 109716;15111.0 187.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109716.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109667.0 20000;109660.0 20000,109697 1017;109698 990;109635 1021;109699 1001;109701 989;109702 940;109704 1036;109706 1018;109675 993;109708 932;109709 927;109710 1008;109667 960;109707 1044;109717 1060;109718 1000;109719 1009;109720 981;109716 1031;109660 1043
data,1241791800,1638850.0;59454.0;1641796.0;68380.0;1554034.0;61587.0;1.14806910454;1.09241249714,6732.0 140.0 109697;6327.0 201.0 109698;13939.0 286.0 109667;5654.0 246.0 109699;5182.0 130.0 109701;4937.0 77.0 109702;4921.0 201.0 109704;4539.0 134.0 109706;6018.0 285.0 109675;9611.0 472.0 109708;7832.0 304.0 109709;3988.0 139.0 109710;58434.0 2450.0 109635;3495.0 77.0 109707;1302.0 30.0 109717;1020.0 36.0 109718;732.0 36.0 109719;309.0 5.0 109720;2022.0 28.0 109716;15140.0 187.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109716.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109667.0 20000;109660.0 20000,109697 987;109698 979;109667 1035;109699 997;109701 1000;109702 1025;109704 1017;109706 1038;109675 1047;109708 1003;109709 1011;109710 971;109635 1011;109707 953;109717 1004;109718 1014;109719 974;109720 1004;109716 969;109660 961
data,1241791800,1639902.0;59488.0;1642776.0;68417.0;1555057.0;61618.0;1.14808542871;1.092319817,6765.0 141.0 109697;6358.0 203.0 109698;5694.0 247.0 109699;5214.0 131.0 109701;4983.0 81.0 109702;4958.0 201.0 109704;4576.0 134.0 109706;6111.0 287.0 109675;9862.0 489.0 109708;7869.0 305.0 109709;4026.0 140.0 109710;3533.0 78.0 109707;58478.0 2450.0 109635;2052.0 29.0 109716;1331.0 31.0 109717;1055.0 36.0 109718;760.0 38.0 109719;343.0 6.0 109720;13979.0 286.0 109667;15167.0 188.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109716.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109667.0 20000;109660.0 20000,109697 994;109698 988;109699 1014;109701 994;109702 1001;109704 1018;109706 1006;109675 1060;109708 990;109709 994;109710 1029;109707 1081;109635 955;109716 943;109717 986;109718 1003;109719 1008;109720 975;109667 924;109660 1037
data,1241792100,1640895.0;59510.0;1643751.0;68456.0;1556108.0;61649.0;1.14832899383;1.09238855739,6805.0 141.0 109697;58509.0 2453.0 109635;5722.0 249.0 109699;5251.0 131.0 109701;5021.0 84.0 109702;4995.0 203.0 109704;6383.0 204.0 109698;3574.0 79.0 109707;10136.0 504.0 109708;7914.0 306.0 109709;4057.0 141.0 109710;14012.0 287.0 109667;2093.0 29.0 109716;1365.0 33.0 109717;1084.0 36.0 109718;788.0 38.0 109719;364.0 6.0 109720;6205.0 292.0 109675;15201.0 188.0 109660;4610.0 136.0 109706,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109716.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109667.0 20000;109660.0 20000,109697 989;109635 958;109699 1012;109701 991;109702 997;109704 1048;109698 991;109707 1030;109708 996;109709 1029;109710 976;109667 995;109716 935;109717 1015;109718 990;109719 1055;109720 1000;109675 1009;109660 995;109706 989
data,1241792400,1641866.0;59549.0;1644720.0;68500.0;1557040.0;61686.0;1.14831710677;1.09232048063,6847.0 142.0 109697;6420.0 205.0 109698;5758.0 250.0 109699;5289.0 133.0 109701;5051.0 86.0 109702;5028.0 204.0 109704;4645.0 136.0 109706;3608.0 80.0 109707;10417.0 526.0 109708;7949.0 309.0 109709;4093.0 142.0 109710;58543.0 2453.0 109635;14036.0 288.0 109667;2124.0 29.0 109716;1394.0 33.0 109717;1117.0 37.0 109718;829.0 41.0 109719;403.0 7.0 109720;6276.0 295.0 109675;15231.0 188.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109716.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109667.0 20000;109660.0 20000,109697 1022;109698 1025;109699 1008;109701 1021;109702 1026;109704 991;109706 1048;109707 989;109708 970;109709 972;109710 1013;109635 987;109667 983;109716 1002;109717 985;109718 1035;109719 1033;109720 962;109675 951;109660 977
data,1241792700,1642904.0;59580.0;1645683.0;68530.0;1558069.0;61724.0;1.14827586591;1.09239339093,6882.0 142.0 109697;6463.0 207.0 109698;14061.0 288.0 109667;5785.0 250.0 109699;5324.0 133.0 109701;5084.0 87.0 109702;5060.0 204.0 109704;4682.0 136.0 109706;6330.0 296.0 109675;10748.0 540.0 109708;7975.0 310.0 109709;4123.0 143.0 109710;3636.0 80.0 109707;58572.0 2455.0 109635;2160.0 29.0 109716;1426.0 34.0 109717;1147.0 40.0 109718;864.0 44.0 109719;431.0 8.0 109720;15268.0 188.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109716.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109667.0 20000;109660.0 20000,109697 976;109698 1041;109667 971;109699 958;109701 1030;109702 1004;109704 1052;109706 1041;109675 1029;109708 1019;109709 983;109710 1047;109707 945;109635 953;109716 995;109717 907;109718 986;109719 993;109720 1013;109660 1057
data,1241793000,1643891.0;59609.0;1646662.0;68565.0;1559073.0;61746.0;1.14831013664;1.0922034894,6913.0 142.0 109697;6496.0 207.0 109698;5810.0 252.0 109699;5360.0 134.0 109701;5118.0 89.0 109702;5091.0 207.0 109704;4718.0 138.0 109706;6375.0 297.0 109675;11056.0 550.0 109708;8015.0 312.0 109709;4163.0 145.0 109710;3676.0 80.0 109707;58612.0 2459.0 109635;2201.0 29.0 109716;1454.0 35.0 109717;1178.0 42.0 109718;899.0 45.0 109719;465.0 10.0 109720;14095.0 288.0 109667;15305.0 188.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109716.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109667.0 20000;109660.0 20000,109697 986;109698 942;109699 975;109701 1000;109702 998;109704 993;109706 1002;109675 1093;109708 1013;109709 1006;109710 986;109707 963;109635 1031;109716 1030;109717 1000;109718 1017;109719 1036;109720 930;109667 995;109660 1004
data,1241793300,1644859.0;59643.0;1647676.0;68594.0;1560035.0;61802.0;1.14811002391;1.09254009256,6949.0 142.0 109697;6535.0 208.0 109698;3713.0 82.0 109707;5840.0 253.0 109699;5403.0 135.0 109701;5152.0 90.0 109702;5130.0 207.0 109704;4748.0 139.0 109706;6419.0 297.0 109675;11400.0 569.0 109708;8043.0 313.0 109709;4193.0 145.0 109710;58643.0 2459.0 109635;2225.0 29.0 109716;1483.0 35.0 109717;1209.0 42.0 109718;932.0 46.0 109719;503.0 10.0 109720;9.0 0.0 109721;14133.0 289.0 109667;15352.0 188.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109716.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109721.0 6680;109667.0 20000;109660.0 20000,109697 1006;109698 990;109707 1023;109699 941;109701 1004;109702 1004;109704 1047;109706 1018;109675 998;109708 1025;109709 930;109710 997;109635 1012;109716 660;109717 966;109718 968;109719 1023;109720 1023;109721 332;109667 1083;109660 950
data,1241793600,1645807.0;59674.0;1648650.0;68644.0;1560985.0;61875.0;1.14833306729;1.0932267185,6984.0 143.0 109697;6572.0 210.0 109698;14162.0 290.0 109667;5440.0 138.0 109701;5182.0 90.0 109702;5155.0 207.0 109704;4775.0 141.0 109706;3753.0 83.0 109707;11740.0 598.0 109708;8081.0 314.0 109709;4225.0 145.0 109710;5874.0 253.0 109699;2225.0 29.0 109716;1517.0 36.0 109717;58678.0 2462.0 109635;960.0 46.0 109719;539.0 11.0 109720;43.0 2.0 109721;6458.0 298.0 109675;15387.0 189.0 109660;1238.0 43.0 109718,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109716.0 16618;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109721.0 20000;109667.0 20000;109660.0 20000,109697 1014;109698 1029;109667 1059;109701 964;109702 927;109704 959;109706 979;109707 1003;109708 1069;109709 989;109710 991;109699 976;109716 64;109717 1008;109635 1008;109719 1001;109720 1005;109721 950;109675 979;109660 993;109718 1033
data,1241793600,1646841.0;59719.0;1649677.0;68680.0;1561989.0;61971.0;1.14807566328;1.09408150625,7010.0 144.0 109697;6605.0 212.0 109698;14206.0 290.0 109667;5478.0 139.0 109701;5217.0 92.0 109702;5183.0 210.0 109704;4812.0 141.0 109706;6495.0 298.0 109675;12095.0 612.0 109708;8114.0 316.0 109709;4251.0 145.0 109710;5912.0 254.0 109699;3786.0 83.0 109707;1567.0 37.0 109717;58714.0 2463.0 109635;995.0 47.0 109719;569.0 12.0 109720;86.0 6.0 109721;15419.0 189.0 109660;1276.0 45.0 109718,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109721.0 20000;109667.0 20000;109660.0 20000,109697 991;109698 1021;109667 1001;109701 1046;109702 1018;109704 1012;109706 985;109675 994;109708 985;109709 977;109710 1026;109699 995;109707 990;109717 1041;109635 999;109719 983;109720 1017;109721 1004;109660 1003;109718 912
data,1241793900,1647850.0;59755.0;1650695.0;68714.0;1562950.0;62045.0;1.1479469549;1.09472523591,7046.0 144.0 109697;6639.0 213.0 109698;58752.0 2464.0 109635;5515.0 140.0 109701;5254.0 94.0 109702;5214.0 211.0 109704;4847.0 141.0 109706;6533.0 301.0 109675;12442.0 625.0 109708;8140.0 319.0 109709;4291.0 146.0 109710;5953.0 256.0 109699;3813.0 84.0 109707;1598.0 38.0 109717;1309.0 45.0 109718;1027.0 49.0 109719;607.0 12.0 109720;127.0 6.0 109721;14237.0 290.0 109667;15464.0 191.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109721.0 20000;109667.0 20000;109660.0 20000,109697 1013;109698 1030;109635 982;109701 963;109702 956;109704 993;109706 992;109675 1005;109708 1071;109709 1006;109710 1054;109699 1041;109707 968;109717 1012;109718 993;109719 1008;109720 979;109721 961;109667 981;109660 992
data,1241794200,1648846.0;59792.0;1651720.0;68755.0;1563979.0;62093.0;1.14790216083;1.09483517058,7079.0 145.0 109697;6682.0 214.0 109698;58799.0 2464.0 109635;5556.0 140.0 109701;5280.0 94.0 109702;5253.0 213.0 109704;6569.0 302.0 109675;4879.0 142.0 109706;3851.0 84.0 109707;12784.0 648.0 109708;8182.0 322.0 109709;4323.0 147.0 109710;5987.0 256.0 109699;1631.0 38.0 109717;1339.0 45.0 109718;1059.0 52.0 109719;644.0 13.0 109720;155.0 7.0 109721;14288.0 293.0 109667;15493.0 191.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109721.0 20000;109667.0 20000;109660.0 20000,109697 945;109698 1032;109635 997;109701 1007;109702 985;109704 1033;109675 1005;109706 1036;109707 1003;109708 1029;109709 990;109710 1092;109699 999;109717 949;109718 939;109719 927;109720 998;109721 1044;109667 1013;109660 977
data,1241794500,1649824.0;59819.0;1652703.0;68797.0;1564959.0;62127.0;1.14808264908;1.09490360869,7113.0 146.0 109697;6720.0 214.0 109698;14321.0 294.0 109667;5588.0 141.0 109701;5315.0 96.0 109702;5283.0 214.0 109704;4921.0 144.0 109706;3882.0 84.0 109707;13116.0 668.0 109708;8215.0 324.0 109709;4347.0 147.0 109710;58833.0 2466.0 109635;6018.0 259.0 109699;1665.0 39.0 109717;1378.0 45.0 109718;1102.0 52.0 109719;683.0 15.0 109720;189.0 8.0 109721;6597.0 304.0 109675;15530.0 192.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109721.0 20000;109667.0 20000;109660.0 20000,109697 982;109698 981;109667 1031;109701 960;109702 942;109704 1008;109706 1086;109707 994;109708 974;109709 1037;109710 1005;109635 1014;109699 1034;109717 995;109718 1018;109719 956;109720 1013;109721 992;109675 977;109660 1001
data,1241794800,1650820.0;59858.0;1653668.0;68838.0;1565742.0;62159.0;1.14804111383;1.09486692802,7140.0 146.0 109697;6763.0 216.0 109698;14361.0 296.0 109667;6050.0 260.0 109699;5612.0 141.0 109701;5335.0 96.0 109702;5318.0 215.0 109704;4959.0 146.0 109706;6627.0 306.0 109675;13444.0 687.0 109708;8242.0 326.0 109709;4377.0 148.0 109710;58862.0 2468.0 109635;3915.0 85.0 109707;1710.0 40.0 109717;1418.0 46.0 109718;1135.0 53.0 109719;706.0 16.0 109720;225.0 10.0 109721;8.0 0.0 109722;15574.0 192.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109721.0 20000;109722.0 9645;109667.0 20000;109660.0 20000,109697 959;109698 990;109667 1007;109699 990;109701 1025;109702 683;109704 1036;109706 1001;109675 1014;109708 985;109709 988;109710 1051;109635 1000;109707 1018;109717 948;109718 1004;109719 1014;109720 1027;109721 1011;109722 261;109660 988
data,1241795100,1651776.0;59896.0;1654671.0;68883.0;1566453.0;62184.0;1.14803130123;1.09474915181,7172.0 146.0 109697;6805.0 217.0 109698;58901.0 2470.0 109635;6083.0 262.0 109699;5639.0 142.0 109701;5346.0 96.0 109702;5346.0 218.0 109704;4993.0 148.0 109706;3955.0 85.0 109707;13759.0 705.0 109708;8285.0 329.0 109709;4419.0 152.0 109710;14402.0 296.0 109667;1738.0 41.0 109717;1461.0 47.0 109718;1180.0 55.0 109719;735.0 16.0 109720;261.0 13.0 109721;36.0 0.0 109722;6666.0 307.0 109675;15602.0 193.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 14054;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109667.0 20000;109660.0 20000,109697 981;109698 999;109635 958;109699 1020;109701 986;109702 249;109704 1023;109706 1043;109707 967;109708 999;109709 1046;109710 1053;109667 1068;109717 936;109718 993;109719 976;109720 974;109721 1041;109722 711;109675 999;109660 978
data,1241795400,1652735.0;59927.0;1655678.0;68934.0;1567469.0;62220.0;1.1482548512;1.09474188218,7207.0 147.0 109697;6838.0 218.0 109698;6707.0 310.0 109675;6122.0 264.0 109699;5669.0 142.0 109701;5380.0 223.0 109704;5032.0 149.0 109706;3984.0 86.0 109707;14100.0 727.0 109708;8319.0 330.0 109709;4465.0 153.0 109710;58941.0 2474.0 109635;1773.0 42.0 109717;1495.0 48.0 109718;1208.0 56.0 109719;770.0 16.0 109720;302.0 14.0 109721;59.0 1.0 109722;14428.0 300.0 109667;15646.0 193.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109667.0 20000;109660.0 20000,109697 1016;109698 974;109675 1042;109699 997;109701 995;109704 1018;109706 972;109707 949;109708 996;109709 972;109710 1028;109635 964;109717 1004;109718 1036;109719 1036;109720 1007;109721 1000;109722 1016;109667 1027;109660 951
data,1241795400,1653700.0;59966.0;1656681.0;68978.0;1568491.0;62253.0;1.14821536055;1.09453562113,7235.0 149.0 109697;6863.0 221.0 109698;58970.0 2476.0 109635;5704.0 144.0 109701;5410.0 224.0 109704;5067.0 149.0 109706;6741.0 310.0 109675;14430.0 745.0 109708;8353.0 332.0 109709;4511.0 154.0 109710;6168.0 266.0 109699;4024.0 86.0 109707;1806.0 43.0 109717;1537.0 49.0 109718;1244.0 59.0 109719;811.0 18.0 109720;336.0 15.0 109721;106.0 4.0 109722;14453.0 300.0 109667;15679.0 193.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109667.0 20000;109660.0 20000,109697 999;109698 1027;109635 995;109701 979;109704 989;109706 1036;109675 992;109708 1012;109709 969;109710 1062;109699 1029;109707 1001;109717 981;109718 999;109719 1024;109720 986;109721 983;109722 972;109667 996;109660 969
data,1241795700,1654712.0;60000.0;1657679.0;69023.0;1569514.0;62292.0;1.14832431747;1.09455665792,7264.0 149.0 109697;59001.0 2477.0 109635;6209.0 268.0 109699;5738.0 144.0 109701;6909.0 221.0 109698;5451.0 230.0 109704;5107.0 149.0 109706;4056.0 86.0 109707;14756.0 762.0 109708;8392.0 337.0 109709;4535.0 156.0 109710;14490.0 304.0 109667;1849.0 44.0 109717;1570.0 50.0 109718;1276.0 60.0 109719;844.0 20.0 109720;365.0 15.0 109721;141.0 5.0 109722;6781.0 312.0 109675;15712.0 193.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109667.0 20000;109660.0 20000,109697 973;109635 974;109699 1016;109701 969;109698 1052;109704 1025;109706 972;109707 1012;109708 991;109709 1001;109710 1012;109667 1012;109717 1009;109718 989;109719 1010;109720 1008;109721 1038;109722 964;109675 986;109660 987
data,1241796000,1655658.0;60037.0;1658635.0;69071.0;1570565.0;62331.0;1.14840894712;1.09445983607,7293.0 150.0 109697;6949.0 221.0 109698;59044.0 2479.0 109635;5761.0 145.0 109701;5481.0 232.0 109704;5139.0 149.0 109706;6804.0 313.0 109675;15078.0 785.0 109708;8416.0 340.0 109709;4576.0 158.0 109710;6253.0 268.0 109699;4089.0 87.0 109707;1891.0 45.0 109717;1602.0 53.0 109718;1307.0 63.0 109719;879.0 20.0 109720;397.0 19.0 109721;170.0 5.0 109722;14525.0 305.0 109667;15748.0 193.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109667.0 20000;109660.0 20000,109697 928;109698 1021;109635 1077;109701 960;109704 1032;109706 980;109675 979;109708 990;109709 1023;109710 1006;109699 1013;109707 1018;109717 1046;109718 994;109719 1025;109720 1007;109721 1014;109722 955;109667 1009;109660 923
data,1241796300,1656676.0;60069.0;1659604.0;69102.0;1571587.0;62374.0;1.14834748338;1.0945921945,7326.0 150.0 109697;59074.0 2479.0 109635;6289.0 268.0 109699;5801.0 145.0 109701;6980.0 221.0 109698;5509.0 234.0 109704;5173.0 150.0 109706;6833.0 314.0 109675;15407.0 804.0 109708;8450.0 341.0 109709;4617.0 159.0 109710;14557.0 305.0 109667;4109.0 87.0 109707;1932.0 45.0 109717;1635.0 54.0 109718;1349.0 66.0 109719;914.0 20.0 109720;441.0 21.0 109721;191.0 5.0 109722;15784.0 193.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109667.0 20000;109660.0 20000,109697 987;109635 990;109699 1003;109701 1046;109698 1002;109704 1015;109706 968;109675 1011;109708 1005;109709 996;109710 1018;109667 985;109707 994;109717 996;109718 1036;109719 1001;109720 1037;109721 1010;109722 954;109660 946
data,1241796600,1657717.0;60102.0;1660600.0;69141.0;1572615.0;62404.0;1.14839710764;1.09448920253,7373.0 150.0 109697;7014.0 221.0 109698;14587.0 305.0 109667;6316.0 269.0 109699;5833.0 145.0 109701;5542.0 236.0 109704;5211.0 153.0 109706;6866.0 316.0 109675;15751.0 821.0 109708;8480.0 341.0 109709;4648.0 159.0 109710;59114.0 2482.0 109635;4156.0 91.0 109707;1961.0 47.0 109717;1666.0 54.0 109718;1385.0 67.0 109719;944.0 21.0 109720;478.0 22.0 109721;220.0 6.0 109722;15822.0 194.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109667.0 20000;109660.0 20000,109697 1027;109698 1009;109667 1002;109699 956;109701 974;109704 1001;109706 973;109675 1037;109708 1015;109709 970;109710 977;109635 1063;109707 1014;109717 984;109718 984;109719 1097;109720 967;109721 1051;109722 945;109660 954
data,1241796900,1658696.0;60147.0;1661587.0;69186.0;1573644.0;62444.0;1.14828043094;1.09430164388,7409.0 151.0 109697;7045.0 224.0 109698;14628.0 305.0 109667;6343.0 269.0 109699;5874.0 145.0 109701;5575.0 240.0 109704;5247.0 153.0 109706;6903.0 317.0 109675;16062.0 839.0 109708;8523.0 343.0 109709;4678.0 162.0 109710;59162.0 2483.0 109635;4197.0 92.0 109707;1984.0 48.0 109717;1699.0 56.0 109718;1426.0 70.0 109719;977.0 21.0 109720;509.0 24.0 109721;255.0 9.0 109722;15858.0 194.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109675.0 20000;109717.0 20000;109718.0 20000;109719.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109667.0 20000;109660.0 20000,109697 998;109698 1024;109667 987;109699 963;109701 948;109704 1034;109706 957;109675 1090;109708 972;109709 989;109710 986;109635 998;109707 998;109717 1016;109718 970;109719 1041;109720 1020;109721 1038;109722 1021;109660 950
