
New Run at  01/27/2015 03:22:45
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241703600,1390010.0;50606.0;1389553.0;61473.0;1321829.0;52674.0;1.21513688908;1.09455335667,3934.0 108.0 109666;42381.0 1719.0 109635;3943.0 128.0 109668;10142.0 453.0 109670;11119.0 302.0 109628;3133.0 118.0 109674;17411.0 1211.0 109676;2572.0 55.0 109678;2364.0 86.0 109679;2414.0 69.0 109680;1983.0 60.0 109681;1891.0 59.0 109682;1614.0 51.0 109683;8464.0 322.0 109652;723.0 25.0 109687;218.0 3.0 109688;0.0 0.0 109689;4045.0 83.0 109667;4944.0 68.0 109660;4952.0 179.0 109661;5093.0 229.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 13662;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 1052;109635 1015;109668 957;109670 1003;109628 986;109674 1007;109676 1007;109678 990;109679 1029;109680 1001;109681 1025;109682 1027;109683 1016;109652 964;109687 1042;109688 907;109689 24;109667 955;109660 998;109661 988;109663 1007
data,1241703900,1390976.0;50637.0;1390629.0;61537.0;1322380.0;52706.0;1.21556085799;1.09485209634,42403.0 1721.0 109635;4075.0 83.0 109667;3976.0 129.0 109668;10170.0 455.0 109670;4975.0 68.0 109660;3165.0 119.0 109674;17980.0 1258.0 109676;3955.0 108.0 109666;2599.0 55.0 109678;2395.0 86.0 109679;2438.0 70.0 109680;2012.0 62.0 109681;1916.0 59.0 109682;1637.0 52.0 109683;8480.0 323.0 109652;746.0 27.0 109687;238.0 3.0 109688;13.0 2.0 109689;11154.0 302.0 109628;4965.0 180.0 109661;5124.0 230.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109661.0 9016;109663.0 20000,109635 981;109667 1011;109668 989;109670 959;109660 969;109674 1049;109676 1049;109666 1012;109678 960;109679 1040;109680 1001;109681 916;109682 985;109683 993;109652 1001;109687 989;109688 1057;109689 551;109628 1018;109661 455;109663 1015
data,1241704200,1391975.0;50667.0;1391597.0;61592.0;1323441.0;52743.0;1.2159537817;1.09487991445,3981.0 108.0 109666;42428.0 1722.0 109635;4003.0 130.0 109668;10190.0 456.0 109670;5000.0 70.0 109660;3185.0 119.0 109674;18486.0 1299.0 109676;2623.0 55.0 109678;2424.0 86.0 109679;2468.0 70.0 109680;2038.0 64.0 109681;1937.0 61.0 109682;1665.0 52.0 109683;8507.0 324.0 109652;770.0 28.0 109687;260.0 3.0 109688;34.0 3.0 109689;4097.0 84.0 109667;11166.0 302.0 109628;5157.0 231.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 1000;109635 1001;109668 984;109670 1025;109660 999;109674 1032;109676 977;109678 944;109679 1019;109680 1015;109681 1014;109682 990;109683 995;109652 980;109687 965;109688 979;109689 1038;109667 989;109628 1013;109663 1041
data,1241704500,1392982.0;50704.0;1392605.0;61658.0;1324491.0;52779.0;1.21636738299;1.09475119651,4002.0 109.0 109666;42462.0 1725.0 109635;4028.0 130.0 109668;10212.0 457.0 109670;5033.0 70.0 109660;3206.0 119.0 109674;19021.0 1341.0 109676;2645.0 55.0 109678;2440.0 87.0 109679;2489.0 70.0 109680;2064.0 67.0 109681;1965.0 64.0 109682;1688.0 55.0 109683;8531.0 326.0 109652;798.0 30.0 109687;283.0 3.0 109688;62.0 5.0 109689;4127.0 85.0 109667;11191.0 302.0 109628;5180.0 233.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 1021;109635 949;109668 991;109670 1030;109660 975;109674 937;109676 1023;109678 1018;109679 1020;109680 966;109681 1047;109682 998;109683 990;109652 980;109687 1001;109688 1014;109689 1062;109667 1014;109628 992;109663 972
data,1241704800,1394020.0;50744.0;1393596.0;61716.0;1325446.0;52812.0;1.21659264195;1.09459858405,4023.0 109.0 109666;4148.0 86.0 109667;4046.0 130.0 109668;10237.0 459.0 109670;5057.0 70.0 109660;3232.0 120.0 109674;19547.0 1382.0 109676;2674.0 57.0 109678;2463.0 90.0 109679;2508.0 71.0 109680;2098.0 68.0 109681;1991.0 64.0 109682;1708.0 56.0 109683;8563.0 326.0 109652;42489.0 1726.0 109635;818.0 31.0 109687;308.0 3.0 109688;81.0 5.0 109689;11217.0 304.0 109628;5210.0 234.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 986;109667 1088;109668 980;109670 1052;109660 957;109674 964;109676 1008;109678 1012;109679 996;109680 929;109681 1056;109682 986;109683 1038;109652 991;109635 998;109687 960;109688 996;109689 994;109628 1017;109663 992
data,1241704800,1395058.0;50773.0;1394590.0;61770.0;1326399.0;52847.0;1.2169997623;1.09472640001,4041.0 109.0 109666;42511.0 1726.0 109635;4069.0 130.0 109668;10262.0 461.0 109670;5083.0 70.0 109660;3254.0 121.0 109674;20063.0 1427.0 109676;2700.0 58.0 109678;2492.0 91.0 109679;2536.0 71.0 109680;2125.0 68.0 109681;2018.0 64.0 109682;1736.0 56.0 109683;8588.0 327.0 109652;839.0 31.0 109687;329.0 3.0 109688;118.0 6.0 109689;4176.0 87.0 109667;11238.0 304.0 109628;5234.0 235.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 1016;109635 975;109668 942;109670 1042;109660 946;109674 1002;109676 991;109678 977;109679 1031;109680 986;109681 1065;109682 978;109683 1004;109652 1064;109687 982;109688 1011;109689 1021;109667 977;109628 1013;109663 977
data,1241705100,1396041.0;50808.0;1395581.0;61825.0;1327096.0;52864.0;1.21723701486;1.09452013306,4071.0 109.0 109666;42535.0 1730.0 109635;4092.0 130.0 109668;10293.0 461.0 109670;11263.0 306.0 109628;3275.0 121.0 109674;20585.0 1467.0 109676;13.0 0.0 109673;2732.0 58.0 109678;2520.0 93.0 109679;2559.0 71.0 109680;2149.0 70.0 109681;2042.0 64.0 109682;4198.0 87.0 109667;8613.0 327.0 109652;861.0 32.0 109687;357.0 3.0 109688;141.0 6.0 109689;1751.0 57.0 109683;5106.0 71.0 109660;5247.0 237.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109673.0 17867;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 1014;109635 986;109668 967;109670 1008;109628 974;109674 995;109676 1006;109673 584;109678 1010;109679 1005;109680 1004;109681 1009;109682 973;109667 1020;109652 1023;109687 1021;109688 997;109689 1006;109683 963;109660 971;109663 464
data,1241705400,1397010.0;50842.0;1396524.0;61872.0;1328006.0;52898.0;1.21737012477;1.09450085115,4085.0 109.0 109666;4218.0 88.0 109667;4112.0 130.0 109668;10313.0 463.0 109670;33.0 1.0 109673;3289.0 121.0 109674;21128.0 1501.0 109676;2757.0 59.0 109678;2538.0 93.0 109679;2581.0 71.0 109680;2164.0 70.0 109681;2065.0 64.0 109682;1769.0 57.0 109683;8637.0 330.0 109652;5125.0 71.0 109660;884.0 34.0 109687;377.0 4.0 109688;172.0 8.0 109689;42556.0 1730.0 109635;11294.0 306.0 109628;5249.0 237.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 936;109667 990;109668 970;109670 1008;109673 910;109674 1028;109676 1003;109678 946;109679 1014;109680 1009;109681 1026;109682 998;109683 1040;109652 1029;109660 980;109687 988;109688 982;109689 960;109635 1038;109628 1029;109663 116
data,1241705700,1397990.0;50872.0;1397515.0;61939.0;1329032.0;52945.0;1.21795982831;1.09474953061,8661.0 330.0 109652;42583.0 1733.0 109635;4236.0 88.0 109667;4135.0 130.0 109668;10330.0 465.0 109670;61.0 1.0 109673;3324.0 122.0 109674;21674.0 1550.0 109676;4112.0 111.0 109666;2782.0 62.0 109678;2553.0 93.0 109679;2603.0 73.0 109680;2193.0 71.0 109681;2083.0 64.0 109682;1794.0 59.0 109683;11312.0 307.0 109628;906.0 34.0 109687;398.0 5.0 109688;200.0 8.0 109689;5148.0 71.0 109660;5249.0 237.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109652 993;109635 1026;109667 988;109668 1020;109670 1001;109673 990;109674 1015;109676 1012;109666 951;109678 979;109679 1023;109680 981;109681 979;109682 1023;109683 1097;109628 961;109687 943;109688 1075;109689 965;109660 968;109663 10
data,1241706000,1398929.0;50914.0;1398503.0;61997.0;1329981.0;52981.0;1.21805171456;1.09454386113,4142.0 111.0 109666;42612.0 1734.0 109635;4159.0 131.0 109668;11341.0 309.0 109628;10352.0 466.0 109670;87.0 2.0 109673;3350.0 122.0 109674;22192.0 1591.0 109676;2799.0 62.0 109678;2578.0 93.0 109679;2629.0 74.0 109680;2214.0 71.0 109681;2103.0 64.0 109682;1817.0 61.0 109683;8689.0 332.0 109652;927.0 35.0 109687;433.0 7.0 109688;223.0 10.0 109689;4256.0 89.0 109667;5173.0 71.0 109660;5249.0 237.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 1003;109635 979;109668 991;109628 1011;109670 961;109673 1029;109674 968;109676 993;109678 993;109679 1009;109680 1005;109681 990;109682 1021;109683 1043;109652 1019;109687 996;109688 1008;109689 975;109667 984;109660 1007;109663 15
data,1241706300,1399823.0;50949.0;1399476.0;62052.0;1330899.0;53015.0;1.2182257903;1.09443790894,42630.0 1734.0 109635;4285.0 90.0 109667;4181.0 131.0 109668;10373.0 467.0 109670;106.0 4.0 109673;3373.0 123.0 109674;22711.0 1633.0 109676;4165.0 112.0 109666;2818.0 62.0 109678;2594.0 93.0 109679;2658.0 74.0 109680;2237.0 74.0 109681;2124.0 65.0 109682;1848.0 62.0 109683;11366.0 309.0 109628;949.0 36.0 109687;462.0 7.0 109688;8719.0 333.0 109652;5249.0 237.0 109663;5194.0 71.0 109660;256.0 10.0 109689,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109635 991;109667 1019;109668 990;109670 1028;109673 987;109674 1006;109676 1024;109666 980;109678 996;109679 980;109680 1002;109681 948;109682 1010;109683 1020;109628 970;109687 1008;109688 1006;109652 973;109663 11;109660 992;109689 1059
data,1241706300,1400789.0;50989.0;1400463.0;62103.0;1331892.0;53053.0;1.21825210038;1.09430192904,4193.0 114.0 109666;42651.0 1737.0 109635;4208.0 132.0 109668;11385.0 309.0 109628;10401.0 468.0 109670;132.0 5.0 109673;3393.0 123.0 109674;23250.0 1667.0 109676;2841.0 62.0 109678;2621.0 93.0 109679;2685.0 75.0 109680;2260.0 75.0 109681;2147.0 65.0 109682;4311.0 90.0 109667;8734.0 333.0 109652;973.0 40.0 109687;485.0 7.0 109688;276.0 10.0 109689;1872.0 64.0 109683;5218.0 72.0 109660;5249.0 237.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 1024;109635 1004;109668 983;109628 964;109670 968;109673 978;109674 985;109676 1038;109678 1080;109679 1032;109680 1021;109681 1010;109682 993;109667 996;109652 967;109687 1038;109688 989;109689 998;109683 1005;109660 912;109663 15
data,1241706600,1401771.0;51016.0;1401454.0;62149.0;1332751.0;53073.0;1.21850120961;1.09419641412,4226.0 116.0 109666;42676.0 1740.0 109635;4233.0 133.0 109668;10421.0 470.0 109670;158.0 6.0 109673;3410.0 123.0 109674;990.0 41.0 109687;23769.0 1698.0 109676;2863.0 62.0 109678;2647.0 93.0 109679;2720.0 76.0 109680;2281.0 75.0 109681;2178.0 65.0 109682;4333.0 90.0 109667;8758.0 334.0 109652;11410.0 309.0 109628;510.0 7.0 109688;303.0 11.0 109689;1900.0 65.0 109683;5241.0 73.0 109660;5249.0 237.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 1046;109635 985;109668 995;109670 1021;109673 995;109674 1019;109687 1010;109676 999;109678 1043;109679 1051;109680 955;109681 942;109682 1057;109667 1001;109652 1037;109628 919;109688 921;109689 1006;109683 1026;109660 961;109663 11
data,1241706900,1402731.0;51050.0;1402415.0;62195.0;1333654.0;53105.0;1.21858989472;1.09413494705,4243.0 116.0 109666;42699.0 1741.0 109635;4252.0 134.0 109668;10445.0 470.0 109670;176.0 6.0 109673;3442.0 125.0 109674;24281.0 1731.0 109676;2888.0 62.0 109678;2671.0 93.0 109679;2748.0 76.0 109680;2303.0 76.0 109681;2202.0 66.0 109682;1919.0 65.0 109683;8787.0 334.0 109652;5257.0 73.0 109660;1011.0 41.0 109687;536.0 7.0 109688;333.0 16.0 109689;4363.0 90.0 109667;11432.0 311.0 109628;5249.0 237.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 962;109635 987;109668 1031;109670 1061;109673 1027;109674 1057;109676 984;109678 987;109679 943;109680 1000;109681 998;109682 1031;109683 1029;109652 980;109660 984;109687 1005;109688 1004;109689 1024;109667 968;109628 934;109663 4
data,1241707200,1403651.0;51087.0;1403449.0;62249.0;1334611.0;53131.0;1.21866540546;1.09381035175,4272.0 117.0 109666;4386.0 92.0 109667;4276.0 134.0 109668;10471.0 470.0 109670;198.0 6.0 109673;3461.0 126.0 109674;24859.0 1773.0 109676;2918.0 65.0 109678;11456.0 311.0 109628;2771.0 77.0 109680;2332.0 76.0 109681;2220.0 66.0 109682;1937.0 66.0 109683;8820.0 335.0 109652;42713.0 1742.0 109635;1031.0 41.0 109687;562.0 7.0 109688;358.0 17.0 109689;2696.0 93.0 109679;5285.0 73.0 109660;5249.0 237.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 1002;109667 1000;109668 983;109670 1023;109673 982;109674 995;109676 1031;109678 964;109628 1013;109680 1022;109681 964;109682 1016;109683 1002;109652 1024;109635 923;109687 984;109688 1027;109689 1023;109679 1016;109660 998;109663 8
data,1241707500,1404683.0;51122.0;1404484.0;62314.0;1335617.0;53173.0;1.21909998066;1.09390527351,4299.0 118.0 109666;4407.0 92.0 109667;4300.0 136.0 109668;10498.0 472.0 109670;11496.0 313.0 109628;3478.0 128.0 109674;25430.0 1813.0 109676;2937.0 65.0 109678;2720.0 94.0 109679;2793.0 79.0 109680;2354.0 78.0 109681;2240.0 67.0 109682;42738.0 1743.0 109635;8847.0 336.0 109652;1058.0 44.0 109687;581.0 8.0 109688;381.0 17.0 109689;1960.0 66.0 109683;5322.0 76.0 109660;218.0 7.0 109673,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 15190,109666 957;109667 965;109668 1027;109670 979;109628 1037;109674 1045;109676 1071;109678 1021;109679 1019;109680 980;109681 1030;109682 932;109635 1003;109652 960;109687 975;109688 1006;109689 985;109683 990;109660 995;109673 1023
data,1241707800,1405631.0;51152.0;1405513.0;62361.0;1336580.0;53203.0;1.21923356906;1.09383010303,4326.0 119.0 109666;42756.0 1743.0 109635;4330.0 136.0 109668;10529.0 472.0 109670;237.0 7.0 109673;3511.0 129.0 109674;25999.0 1848.0 109676;2967.0 65.0 109678;2745.0 98.0 109679;2817.0 79.0 109680;2382.0 78.0 109681;2265.0 68.0 109682;4429.0 93.0 109667;8867.0 336.0 109652;5341.0 76.0 109660;1075.0 44.0 109687;601.0 9.0 109688;406.0 18.0 109689;1980.0 67.0 109683;11523.0 314.0 109628,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000,109666 1076;109635 990;109668 1000;109670 1000;109673 1035;109674 1038;109676 1081;109678 948;109679 1017;109680 966;109681 996;109682 995;109667 963;109652 973;109660 1014;109687 988;109688 974;109689 965;109683 980;109628 1001
data,1241707800,1406606.0;51190.0;1406495.0;62418.0;1337580.0;53242.0;1.21943594457;1.09375973311,4351.0 119.0 109666;42771.0 1743.0 109635;4353.0 136.0 109668;10549.0 474.0 109670;5361.0 76.0 109660;3536.0 130.0 109674;26505.0 1888.0 109676;2994.0 66.0 109678;2776.0 102.0 109679;2835.0 79.0 109680;2404.0 81.0 109681;2295.0 68.0 109682;4450.0 93.0 109667;8891.0 336.0 109652;1118.0 46.0 109687;634.0 9.0 109688;429.0 21.0 109689;1997.0 67.0 109683;11554.0 314.0 109628;265.0 8.0 109673,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000,109666 987;109635 939;109668 1008;109670 1052;109660 950;109674 987;109676 937;109678 1003;109679 1016;109680 1030;109681 983;109682 1034;109667 1013;109652 969;109687 1049;109688 1042;109689 1038;109683 985;109628 1002;109673 976
data,1241708100,1407599.0;51228.0;1407493.0;62471.0;1338611.0;53282.0;1.21956166094;1.09369865364,4377.0 121.0 109666;42796.0 1744.0 109635;4378.0 136.0 109668;10572.0 476.0 109670;287.0 9.0 109673;3562.0 130.0 109674;27021.0 1927.0 109676;3017.0 66.0 109678;2814.0 104.0 109679;2856.0 79.0 109680;2431.0 83.0 109681;2320.0 68.0 109682;2029.0 68.0 109683;11573.0 314.0 109628;1147.0 47.0 109687;654.0 9.0 109688;8914.0 336.0 109652;4471.0 93.0 109667;5391.0 77.0 109660;456.0 22.0 109689,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000,109666 1034;109635 972;109668 1010;109670 1033;109673 940;109674 994;109676 1032;109678 1003;109679 1011;109680 981;109681 989;109682 1026;109683 994;109628 960;109687 1001;109688 1029;109652 982;109667 967;109660 1019;109689 1023
data,1241708400,1408559.0;51263.0;1408453.0;62518.0;1339147.0;53301.0;1.21964584782;1.09364942505,2881.0 79.0 109680;4405.0 123.0 109666;4489.0 95.0 109667;4398.0 136.0 109668;10592.0 478.0 109670;309.0 9.0 109673;3587.0 131.0 109674;27517.0 1956.0 109676;3038.0 66.0 109678;2842.0 105.0 109679;5423.0 77.0 109660;2455.0 83.0 109681;2341.0 68.0 109682;42820.0 1745.0 109635;8933.0 338.0 109652;1169.0 49.0 109687;678.0 11.0 109688;490.0 22.0 109689;4.0 0.0 109690;2051.0 69.0 109683;11604.0 316.0 109628,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109690.0 12075;109667.0 20000;109660.0 20000,109680 999;109666 987;109667 1000;109668 1036;109670 998;109673 1019;109674 1011;109676 961;109678 961;109679 1017;109660 976;109681 1008;109682 983;109635 1022;109652 1012;109687 978;109688 905;109689 1007;109690 124;109683 975;109628 1021
data,1241708700,1409513.0;51297.0;1409424.0;62567.0;1339621.0;53320.0;1.21977797685;1.0936675149,4431.0 124.0 109666;42838.0 1746.0 109635;4424.0 137.0 109668;10615.0 478.0 109670;327.0 9.0 109673;3616.0 131.0 109674;28030.0 1995.0 109676;3062.0 66.0 109678;2869.0 106.0 109679;2902.0 79.0 109680;2474.0 83.0 109681;2371.0 69.0 109682;2077.0 69.0 109683;8952.0 338.0 109652;5459.0 78.0 109660;1194.0 50.0 109687;690.0 11.0 109688;517.0 23.0 109689;21.0 0.0 109690;4505.0 96.0 109667;11623.0 317.0 109628,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 12893;109689.0 20000;109690.0 20000;109667.0 20000;109660.0 20000,109666 1018;109635 998;109668 1049;109670 992;109673 995;109674 1011;109676 1029;109678 979;109679 979;109680 963;109681 968;109682 974;109683 1030;109652 1043;109660 1014;109687 991;109688 499;109689 990;109690 474;109667 1006;109628 998
data,1241709000,1410531.0;51333.0;1410417.0;62623.0;1340663.0;53352.0;1.2200350971;1.09349567576,4456.0 127.0 109666;4540.0 96.0 109667;4446.0 137.0 109668;10648.0 480.0 109670;11650.0 318.0 109628;3634.0 131.0 109674;1218.0 51.0 109687;28551.0 2035.0 109676;3084.0 66.0 109678;2889.0 107.0 109679;2922.0 79.0 109680;2503.0 83.0 109681;2390.0 72.0 109682;42860.0 1749.0 109635;8983.0 338.0 109652;359.0 9.0 109673;537.0 23.0 109689;51.0 1.0 109690;2104.0 70.0 109683;5475.0 78.0 109660,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109667.0 20000;109660.0 20000,109666 1060;109667 999;109668 987;109670 971;109628 1003;109674 993;109687 952;109676 1036;109678 981;109679 1029;109680 990;109681 1015;109682 976;109635 1004;109652 985;109673 1000;109689 998;109690 1042;109683 985;109660 994
data,1241709000,1411571.0;51380.0;1411470.0;62671.0;1341612.0;53391.0;1.2198420499;1.09332618245,4479.0 127.0 109666;42889.0 1750.0 109635;4476.0 138.0 109668;10671.0 480.0 109670;393.0 9.0 109673;3661.0 132.0 109674;29076.0 2071.0 109676;3114.0 66.0 109678;2914.0 110.0 109679;2942.0 79.0 109680;2537.0 84.0 109681;2424.0 72.0 109682;2121.0 70.0 109683;9014.0 339.0 109652;5508.0 78.0 109660;1247.0 53.0 109687;563.0 24.0 109689;82.0 2.0 109690;4572.0 96.0 109667;11670.0 318.0 109628,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109667.0 20000;109660.0 20000,109666 1014;109635 1015;109668 927;109670 1001;109673 1038;109674 1011;109676 993;109678 979;109679 992;109680 1022;109681 1030;109682 1025;109683 972;109652 1025;109660 948;109687 1026;109689 977;109690 990;109667 975;109628 1040
data,1241709300,1412589.0;51417.0;1412491.0;62730.0;1342284.0;53441.0;1.220109152;1.09380335023,42911.0 1750.0 109635;4601.0 97.0 109667;4495.0 138.0 109668;10693.0 481.0 109670;427.0 9.0 109673;3680.0 134.0 109674;10.0 0.0 109691;29617.0 2113.0 109676;4509.0 127.0 109666;3135.0 68.0 109678;11701.0 319.0 109628;2969.0 81.0 109680;2554.0 86.0 109681;2438.0 72.0 109682;2151.0 71.0 109683;9045.0 339.0 109652;1273.0 55.0 109687;591.0 24.0 109689;108.0 4.0 109690;2941.0 111.0 109679;5525.0 78.0 109660,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109691.0 17710;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109667.0 20000;109660.0 20000,109635 971;109667 1056;109668 1019;109670 966;109673 1048;109674 950;109691 562;109676 1010;109666 1008;109678 1010;109628 1050;109680 975;109681 998;109682 438;109683 977;109652 966;109687 965;109689 1004;109690 1027;109679 958;109660 1042
