
New Run at  01/27/2015 03:19:28
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241705700,1395482.0;51016.0;1399175.0;52661.0;1330902.0;54523.0;1.02952026615;1.1206022785,7858.0 289.0 109652;68607.0 2657.0 109635;4127.0 92.0 109667;3977.0 124.0 109668;3774.0 194.0 109670;52.0 3.0 109673;3122.0 111.0 109674;2766.0 180.0 109676;4075.0 128.0 109666;2579.0 60.0 109678;2541.0 79.0 109679;2422.0 68.0 109680;2281.0 77.0 109681;2089.0 57.0 109682;1792.0 53.0 109683;11144.0 290.0 109628;848.0 22.0 109687;407.0 10.0 109688;178.0 8.0 109689;5189.0 55.0 109660;4788.0 188.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109652 993;109635 1026;109667 988;109668 1020;109670 1001;109673 990;109674 1015;109676 1012;109666 951;109678 979;109679 1023;109680 981;109681 979;109682 1023;109683 1097;109628 961;109687 943;109688 1075;109689 965;109660 968;109663 10
data,1241706000,1396403.0;51060.0;1400146.0;52712.0;1331931.0;54570.0;1.02959430862;1.12047504762,4095.0 129.0 109666;69127.0 2687.0 109635;3996.0 126.0 109668;11164.0 292.0 109628;3797.0 195.0 109670;79.0 3.0 109673;3144.0 113.0 109674;2797.0 182.0 109676;2601.0 61.0 109678;2565.0 80.0 109679;2455.0 69.0 109680;2305.0 77.0 109681;2111.0 58.0 109682;1816.0 57.0 109683;7882.0 289.0 109652;865.0 25.0 109687;430.0 10.0 109688;207.0 8.0 109689;4153.0 92.0 109667;5210.0 55.0 109660;4788.0 188.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 1003;109635 979;109668 991;109628 1011;109670 961;109673 1029;109674 968;109676 993;109678 993;109679 1009;109680 1005;109681 990;109682 1021;109683 1043;109652 1019;109687 996;109688 1008;109689 975;109667 984;109660 1007;109663 15
data,1241706300,1397343.0;51089.0;1401155.0;52753.0;1332918.0;54624.0;1.02976138741;1.12087114287,69638.0 2715.0 109635;4183.0 93.0 109667;4020.0 126.0 109668;3823.0 195.0 109670;104.0 4.0 109673;3176.0 113.0 109674;2827.0 183.0 109676;4123.0 129.0 109666;2630.0 62.0 109678;2588.0 81.0 109679;2481.0 70.0 109680;2328.0 80.0 109681;2134.0 60.0 109682;1843.0 58.0 109683;11183.0 292.0 109628;893.0 25.0 109687;451.0 10.0 109688;7912.0 290.0 109652;4788.0 188.0 109663;5241.0 55.0 109660;230.0 8.0 109689,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109635 991;109667 1019;109668 990;109670 1028;109673 987;109674 1006;109676 1024;109666 980;109678 996;109679 980;109680 1002;109681 948;109682 1010;109683 1020;109628 970;109687 1008;109688 1006;109652 973;109663 11;109660 992;109689 1059
data,1241706300,1398281.0;51128.0;1402115.0;52790.0;1333917.0;54667.0;1.02968332201;1.12081022924,4141.0 129.0 109666;70152.0 2732.0 109635;4048.0 128.0 109668;11210.0 292.0 109628;3853.0 198.0 109670;128.0 5.0 109673;3201.0 113.0 109674;2850.0 185.0 109676;2664.0 65.0 109678;2604.0 81.0 109679;2502.0 70.0 109680;2347.0 81.0 109681;2160.0 60.0 109682;4210.0 97.0 109667;7928.0 291.0 109652;920.0 27.0 109687;472.0 10.0 109688;253.0 9.0 109689;1861.0 58.0 109683;5264.0 55.0 109660;4788.0 188.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 1024;109635 1004;109668 983;109628 964;109670 968;109673 978;109674 985;109676 1038;109678 1080;109679 1032;109680 1021;109681 1010;109682 993;109667 996;109652 967;109687 1038;109688 989;109689 998;109683 1005;109660 912;109663 15
data,1241706600,1399201.0;51160.0;1403065.0;52824.0;1334909.0;54704.0;1.02968186568;1.12077127967,4171.0 130.0 109666;70672.0 2751.0 109635;4064.0 129.0 109668;3873.0 200.0 109670;148.0 6.0 109673;3228.0 113.0 109674;940.0 28.0 109687;2869.0 186.0 109676;2681.0 65.0 109678;2631.0 83.0 109679;2525.0 70.0 109680;2375.0 83.0 109681;2189.0 61.0 109682;4228.0 98.0 109667;7957.0 291.0 109652;11233.0 292.0 109628;486.0 10.0 109688;280.0 10.0 109689;1882.0 59.0 109683;5286.0 55.0 109660;4788.0 188.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 1046;109635 985;109668 995;109670 1021;109673 995;109674 1019;109687 1010;109676 999;109678 1043;109679 1051;109680 955;109681 942;109682 1057;109667 1001;109652 1037;109628 919;109688 921;109689 1006;109683 1026;109660 961;109663 11
data,1241706900,1400181.0;51196.0;1404012.0;52853.0;1335918.0;54747.0;1.02954888703;1.12080142413,4199.0 130.0 109666;71184.0 2765.0 109635;4092.0 129.0 109668;3896.0 200.0 109670;174.0 7.0 109673;3256.0 114.0 109674;2885.0 187.0 109676;2696.0 67.0 109678;2654.0 84.0 109679;2542.0 71.0 109680;2394.0 84.0 109681;2212.0 61.0 109682;1905.0 60.0 109683;7980.0 293.0 109652;5304.0 55.0 109660;964.0 28.0 109687;512.0 10.0 109688;300.0 12.0 109689;4253.0 99.0 109667;11263.0 293.0 109628;4788.0 188.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 962;109635 987;109668 1031;109670 1061;109673 1027;109674 1057;109676 984;109678 987;109679 943;109680 1000;109681 998;109682 1031;109683 1029;109652 980;109660 984;109687 1005;109688 1004;109689 1024;109667 968;109628 934;109663 4
data,1241707200,1401163.0;51229.0;1404909.0;52882.0;1336893.0;54795.0;1.02951447994;1.12102955884,4219.0 130.0 109666;4283.0 99.0 109667;4114.0 129.0 109668;3910.0 201.0 109670;197.0 8.0 109673;3280.0 114.0 109674;2900.0 189.0 109676;2713.0 67.0 109678;11284.0 293.0 109628;2563.0 71.0 109680;2415.0 86.0 109681;2229.0 63.0 109682;1933.0 60.0 109683;8004.0 293.0 109652;71657.0 2783.0 109635;995.0 28.0 109687;527.0 10.0 109688;322.0 13.0 109689;2684.0 84.0 109679;5333.0 57.0 109660;4788.0 188.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 20000,109666 1002;109667 1000;109668 983;109670 1023;109673 982;109674 995;109676 1031;109678 964;109628 1013;109680 1022;109681 964;109682 1016;109683 1002;109652 1024;109635 923;109687 984;109688 1027;109689 1023;109679 1016;109660 998;109663 8
data,1241707500,1402124.0;51256.0;1405880.0;52924.0;1337909.0;54836.0;1.02978395353;1.12119436068,4253.0 131.0 109666;4306.0 99.0 109667;4133.0 129.0 109668;3942.0 203.0 109670;11307.0 293.0 109628;3311.0 115.0 109674;2921.0 192.0 109676;2735.0 69.0 109678;2711.0 85.0 109679;2587.0 71.0 109680;2432.0 88.0 109681;2247.0 63.0 109682;72182.0 2807.0 109635;8022.0 294.0 109652;1019.0 29.0 109687;546.0 10.0 109688;343.0 17.0 109689;1963.0 60.0 109683;5360.0 57.0 109660;213.0 8.0 109673,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 15190,109666 957;109667 965;109668 1027;109670 979;109628 1037;109674 1045;109676 1071;109678 1021;109679 1019;109680 980;109681 1030;109682 932;109635 1003;109652 960;109687 975;109688 1006;109689 985;109683 990;109660 995;109673 1023
data,1241707800,1403157.0;51294.0;1406894.0;52955.0;1338905.0;54870.0;1.02963973607;1.12104977677,4279.0 131.0 109666;72690.0 2826.0 109635;4163.0 129.0 109668;3962.0 203.0 109670;235.0 8.0 109673;3333.0 115.0 109674;2946.0 193.0 109676;2765.0 69.0 109678;2736.0 87.0 109679;2608.0 72.0 109680;2459.0 89.0 109681;2271.0 64.0 109682;4324.0 99.0 109667;8050.0 296.0 109652;5394.0 58.0 109660;1043.0 29.0 109687;581.0 11.0 109688;381.0 17.0 109689;1993.0 61.0 109683;11334.0 294.0 109628,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000,109666 1076;109635 990;109668 1000;109670 1000;109673 1035;109674 1038;109676 1081;109678 948;109679 1017;109680 966;109681 996;109682 995;109667 963;109652 973;109660 1014;109687 988;109688 974;109689 965;109683 980;109628 1001
data,1241707800,1404141.0;51326.0;1407890.0;52983.0;1339909.0;54900.0;1.02953501567;1.12090896138,4297.0 132.0 109666;73186.0 2840.0 109635;4189.0 129.0 109668;3987.0 206.0 109670;5424.0 58.0 109660;3359.0 116.0 109674;2975.0 194.0 109676;2796.0 69.0 109678;2759.0 87.0 109679;2634.0 74.0 109680;2481.0 89.0 109681;2299.0 66.0 109682;4355.0 100.0 109667;8072.0 297.0 109652;1071.0 29.0 109687;610.0 11.0 109688;408.0 17.0 109689;2020.0 61.0 109683;11357.0 294.0 109628;264.0 10.0 109673,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000,109666 987;109635 939;109668 1008;109670 1052;109660 950;109674 987;109676 937;109678 1003;109679 1016;109680 1030;109681 983;109682 1034;109667 1013;109652 969;109687 1049;109688 1042;109689 1038;109683 985;109628 1002;109673 976
data,1241708100,1405151.0;51363.0;1408866.0;53016.0;1340854.0;54939.0;1.02946096544;1.12091291488,4312.0 132.0 109666;73684.0 2858.0 109635;4218.0 131.0 109668;4009.0 206.0 109670;282.0 11.0 109673;3387.0 117.0 109674;3005.0 196.0 109676;2817.0 69.0 109678;2789.0 87.0 109679;2658.0 74.0 109680;2504.0 91.0 109681;2327.0 67.0 109682;2048.0 61.0 109683;11380.0 295.0 109628;1098.0 30.0 109687;645.0 12.0 109688;8093.0 297.0 109652;4380.0 102.0 109667;5451.0 58.0 109660;432.0 18.0 109689,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000,109666 1034;109635 972;109668 1010;109670 1033;109673 940;109674 994;109676 1032;109678 1003;109679 1011;109680 981;109681 989;109682 1026;109683 994;109628 960;109687 1001;109688 1029;109652 982;109667 967;109660 1019;109689 1023
data,1241708400,1406112.0;51413.0;1409900.0;53051.0;1341369.0;54952.0;1.02908733322;1.12042349316,2687.0 75.0 109680;4332.0 135.0 109666;4408.0 102.0 109667;4248.0 134.0 109668;4043.0 208.0 109670;311.0 11.0 109673;3417.0 118.0 109674;3021.0 197.0 109676;2842.0 71.0 109678;2818.0 89.0 109679;5478.0 58.0 109660;2519.0 91.0 109681;2355.0 68.0 109682;74228.0 2875.0 109635;8123.0 298.0 109652;1123.0 30.0 109687;662.0 12.0 109688;459.0 19.0 109689;4.0 0.0 109690;2076.0 61.0 109683;11399.0 295.0 109628,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109690.0 12075;109667.0 20000;109660.0 20000,109680 999;109666 987;109667 1000;109668 1036;109670 998;109673 1019;109674 1011;109676 961;109678 961;109679 1017;109660 976;109681 1008;109682 983;109635 1022;109652 1012;109687 978;109688 905;109689 1007;109690 124;109683 975;109628 1021
data,1241708700,1407075.0;51447.0;1410862.0;53094.0;1341843.0;54971.0;1.02924342395;1.12044134014,4350.0 135.0 109666;74732.0 2897.0 109635;4279.0 136.0 109668;4069.0 208.0 109670;335.0 13.0 109673;3436.0 119.0 109674;3049.0 200.0 109676;2869.0 71.0 109678;2853.0 92.0 109679;2715.0 75.0 109680;2541.0 95.0 109681;2372.0 68.0 109682;2106.0 61.0 109683;8145.0 298.0 109652;5503.0 59.0 109660;1146.0 32.0 109687;674.0 12.0 109688;479.0 19.0 109689;15.0 2.0 109690;4422.0 102.0 109667;11425.0 296.0 109628,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 12893;109689.0 20000;109690.0 20000;109667.0 20000;109660.0 20000,109666 1018;109635 998;109668 1049;109670 992;109673 995;109674 1011;109676 1029;109678 979;109679 979;109680 963;109681 968;109682 974;109683 1030;109652 1043;109660 1014;109687 991;109688 499;109689 990;109690 474;109667 1006;109628 998
data,1241709000,1408076.0;51474.0;1411837.0;53143.0;1342885.0;55003.0;1.02967385638;1.12043259049,4371.0 136.0 109666;4446.0 103.0 109667;4298.0 137.0 109668;4088.0 209.0 109670;11451.0 296.0 109628;3458.0 120.0 109674;1176.0 33.0 109687;3067.0 203.0 109676;2893.0 71.0 109678;2885.0 94.0 109679;2744.0 76.0 109680;2565.0 97.0 109681;2395.0 69.0 109682;75254.0 2923.0 109635;8166.0 299.0 109652;349.0 13.0 109673;508.0 20.0 109689;39.0 4.0 109690;2136.0 65.0 109683;5527.0 59.0 109660,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109667.0 20000;109660.0 20000,109666 1060;109667 999;109668 987;109670 971;109628 1003;109674 993;109687 952;109676 1036;109678 981;109679 1029;109680 990;109681 1015;109682 976;109635 1004;109652 985;109673 1000;109689 998;109690 1042;109683 985;109660 994
data,1241709000,1409117.0;51513.0;1412877.0;53185.0;1343875.0;55040.0;1.02971021161;1.12033979298,4393.0 136.0 109666;75800.0 2944.0 109635;4316.0 138.0 109668;4117.0 212.0 109670;372.0 15.0 109673;3483.0 120.0 109674;3099.0 204.0 109676;2925.0 72.0 109678;2907.0 94.0 109679;2771.0 77.0 109680;2597.0 98.0 109681;2419.0 70.0 109682;2156.0 67.0 109683;8192.0 300.0 109652;5549.0 59.0 109660;1210.0 35.0 109687;533.0 23.0 109689;60.0 5.0 109690;4475.0 104.0 109667;11482.0 296.0 109628,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109667.0 20000;109660.0 20000,109666 1014;109635 1015;109668 927;109670 1001;109673 1038;109674 1011;109676 993;109678 979;109679 992;109680 1022;109681 1030;109682 1025;109683 972;109652 1025;109660 948;109687 1026;109689 977;109690 990;109667 975;109628 1040
data,1241709300,1410080.0;51560.0;1413853.0;53219.0;1344571.0;55090.0;1.02942164628;1.12052068065,76304.0 2964.0 109635;4499.0 105.0 109667;4334.0 138.0 109668;4145.0 212.0 109670;396.0 15.0 109673;3504.0 120.0 109674;23.0 0.0 109691;3118.0 207.0 109676;4410.0 137.0 109666;2946.0 72.0 109678;11503.0 297.0 109628;2795.0 77.0 109680;2636.0 100.0 109681;2432.0 70.0 109682;2186.0 67.0 109683;8217.0 300.0 109652;1233.0 37.0 109687;558.0 23.0 109689;90.0 6.0 109690;2925.0 96.0 109679;5578.0 60.0 109660,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109691.0 17710;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109667.0 20000;109660.0 20000,109635 971;109667 1056;109668 1019;109670 966;109673 1048;109674 950;109691 562;109676 1010;109666 1008;109678 1010;109628 1050;109680 975;109681 998;109682 438;109683 977;109652 966;109687 965;109689 1004;109690 1027;109679 958;109660 1042
data,1241709600,1411065.0;51608.0;1414821.0;53256.0;1345413.0;55150.0;1.02919350654;1.12077874954,4434.0 138.0 109666;76809.0 2986.0 109635;4365.0 138.0 109668;4175.0 214.0 109670;11526.0 297.0 109628;3526.0 121.0 109674;1261.0 37.0 109687;3148.0 210.0 109676;2969.0 72.0 109678;2946.0 97.0 109679;2815.0 79.0 109680;2668.0 101.0 109681;2434.0 70.0 109682;4524.0 105.0 109667;8247.0 302.0 109652;416.0 15.0 109673;2208.0 68.0 109683;579.0 23.0 109689;112.0 6.0 109690;43.0 1.0 109691;5595.0 60.0 109660,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 7084;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109660.0 20000,109666 1070;109635 1020;109668 998;109670 1021;109628 936;109674 1022;109687 983;109676 1005;109678 1015;109679 1078;109680 904;109681 1012;109682 156;109667 1016;109652 975;109673 988;109683 993;109689 1002;109690 1011;109691 842;109660 953
data,1241709900,1412073.0;51653.0;1415775.0;53299.0;1346424.0;55228.0;1.02916834623;1.12134453426,4454.0 138.0 109666;4541.0 105.0 109667;4393.0 138.0 109668;4204.0 215.0 109670;5616.0 60.0 109660;3549.0 122.0 109674;3176.0 212.0 109676;2988.0 73.0 109678;2979.0 98.0 109679;2835.0 79.0 109680;2691.0 103.0 109681;2230.0 68.0 109683;8271.0 303.0 109652;77327.0 3011.0 109635;1278.0 37.0 109687;599.0 23.0 109689;136.0 9.0 109690;67.0 4.0 109691;11545.0 298.0 109628;441.0 17.0 109673,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109660.0 20000,109666 980;109667 1010;109668 1025;109670 1045;109660 990;109674 1007;109676 1043;109678 948;109679 971;109680 997;109681 976;109683 967;109652 975;109635 995;109687 990;109689 1031;109690 1011;109691 1011;109628 1042;109673 986
data,1241710200,1413066.0;51696.0;1416756.0;53349.0;1347469.0;55310.0;1.02928757172;1.12199360641,4479.0 138.0 109666;77821.0 3035.0 109635;4409.0 138.0 109668;4225.0 218.0 109670;5653.0 62.0 109660;3573.0 122.0 109674;4559.0 107.0 109667;3205.0 213.0 109676;3019.0 73.0 109678;3021.0 101.0 109679;2856.0 80.0 109680;2718.0 107.0 109681;2263.0 70.0 109683;8297.0 303.0 109652;1309.0 39.0 109687;618.0 24.0 109689;159.0 10.0 109690;88.0 5.0 109691;11573.0 300.0 109628;456.0 18.0 109673,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109660.0 20000,109666 1051;109635 1010;109668 1005;109670 1026;109660 971;109674 1007;109667 1036;109676 1029;109678 1008;109679 1023;109680 1000;109681 970;109683 970;109652 1007;109687 998;109689 966;109690 999;109691 1045;109628 960;109673 919
data,1241710200,1414080.0;51743.0;1417758.0;53393.0;1348458.0;55390.0;1.02921140857;1.12257745481,4505.0 138.0 109666;4584.0 107.0 109667;4426.0 138.0 109668;11605.0 302.0 109628;4251.0 219.0 109670;477.0 18.0 109673;3593.0 122.0 109674;110.0 8.0 109691;3230.0 216.0 109676;3044.0 74.0 109678;3049.0 101.0 109679;2888.0 80.0 109680;2751.0 110.0 109681;78329.0 3060.0 109635;8314.0 303.0 109652;1332.0 41.0 109687;649.0 26.0 109689;190.0 10.0 109690;2298.0 71.0 109683;5678.0 63.0 109660,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109660.0 20000,109666 969;109667 995;109668 1015;109628 983;109670 974;109673 996;109674 1046;109691 989;109676 1003;109678 976;109679 1003;109680 1045;109681 1030;109635 979;109652 962;109687 969;109689 997;109690 1021;109683 1054;109660 994
data,1241710500,1415060.0;51773.0;1418783.0;53459.0;1349449.0;55455.0;1.02985570299;1.12319654162,4541.0 139.0 109666;78854.0 3093.0 109635;4442.0 139.0 109668;4273.0 224.0 109670;506.0 21.0 109673;3626.0 123.0 109674;1353.0 43.0 109687;3256.0 221.0 109676;3071.0 75.0 109678;3069.0 101.0 109679;2909.0 82.0 109680;2782.0 111.0 109681;2318.0 71.0 109683;8336.0 305.0 109652;11629.0 305.0 109628;4609.0 109.0 109667;689.0 27.0 109689;215.0 10.0 109690;143.0 11.0 109691;5707.0 63.0 109660,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109660.0 20000,109666 995;109635 952;109668 1000;109670 1015;109673 1000;109674 1041;109687 1010;109676 1057;109678 1020;109679 978;109680 976;109681 966;109683 999;109652 1017;109628 1013;109667 997;109689 1003;109690 993;109691 997;109660 971
data,1241710800,1416031.0;51805.0;1419763.0;53497.0;1350169.0;55524.0;1.02994647953;1.12407087766,5.0 1.0 109692;79388.0 3115.0 109635;4627.0 109.0 109667;4455.0 140.0 109668;4300.0 227.0 109670;529.0 21.0 109673;3650.0 123.0 109674;3281.0 223.0 109676;4568.0 140.0 109666;3090.0 75.0 109678;3090.0 101.0 109679;2937.0 82.0 109680;2806.0 113.0 109681;2340.0 72.0 109683;8352.0 305.0 109652;5729.0 63.0 109660;1377.0 45.0 109687;717.0 27.0 109689;238.0 11.0 109690;172.0 12.0 109691;11657.0 306.0 109628,109692.0 13946;109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109660.0 20000,109692 421;109635 1019;109667 1013;109668 593;109670 1007;109673 946;109674 979;109676 972;109666 1006;109678 990;109679 1004;109680 990;109681 1029;109683 1003;109652 991;109660 1002;109687 978;109689 1032;109690 1008;109691 1030;109628 987
data,1241711100,1417013.0;51842.0;1420703.0;53526.0;1350975.0;55603.0;1.02980163989;1.12497532949,4592.0 141.0 109666;4648.0 109.0 109667;4459.0 140.0 109668;11682.0 307.0 109628;4316.0 228.0 109670;21.0 1.0 109692;3678.0 124.0 109674;2357.0 74.0 109683;3296.0 224.0 109676;3112.0 75.0 109678;3114.0 101.0 109679;2970.0 83.0 109680;2830.0 113.0 109681;79866.0 3126.0 109635;8383.0 307.0 109652;1407.0 45.0 109687;740.0 29.0 109689;270.0 11.0 109690;199.0 16.0 109691;5755.0 63.0 109660;553.0 23.0 109673,109680.0 20000;109666.0 20000;109635.0 20000;109668.0 10761;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000,109666 960;109667 1038;109668 192;109628 999;109670 1038;109692 806;109674 950;109683 1024;109676 1019;109678 1033;109679 999;109680 1027;109681 977;109635 956;109652 1000;109687 1041;109689 944;109690 1003;109691 996;109660 994;109673 1004
data,1241711400,1418045.0;51898.0;1421675.0;53577.0;1351991.0;55717.0;1.02971598989;1.12603869563,4616.0 142.0 109666;4674.0 109.0 109667;4336.0 231.0 109670;2858.0 115.0 109681;5777.0 63.0 109660;3704.0 126.0 109674;3320.0 227.0 109676;3139.0 76.0 109678;3139.0 102.0 109679;2992.0 83.0 109680;49.0 5.0 109692;2382.0 75.0 109683;8411.0 311.0 109652;80352.0 3149.0 109635;1434.0 46.0 109687;775.0 31.0 109689;290.0 11.0 109690;229.0 19.0 109691;11705.0 307.0 109628;579.0 23.0 109673,109666.0 20000;109635.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109683.0 20000;109652.0 20000;109660.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000,109666 1024;109667 996;109670 1027;109681 979;109660 967;109674 1012;109676 991;109678 994;109679 1010;109680 960;109692 1016;109683 1054;109652 983;109635 943;109687 1057;109689 990;109690 952;109691 1014;109628 1022;109673 1009
