
New Run at  01/27/2015 01:41:56
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241537700,920270.0;32991.0;760562.0;28503.0;874958.0;34819.0;1.0453837255;1.11006618297,4992.0 150.0 109601;6166.0 308.0 109603;66662.0 1989.0 109476;6001.0 212.0 109608;4995.0 121.0 109610;4273.0 161.0 109611;3989.0 266.0 109612;5156.0 79.0 109613;4578.0 271.0 109614;4920.0 236.0 109615;4683.0 209.0 109617;2137.0 63.0 109620;1794.0 60.0 109621;1405.0 29.0 109622;851.0 33.0 109623;257.0 12.0 109624;101.0 0.0 109625;33.0 3.0 109626;5136.0 197.0 109596;10278.0 331.0 109517;6213.0 235.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109613.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109596.0 20000;109599.0 2376,109601 1035;109603 1044;109476 977;109608 996;109610 977;109611 1046;109612 1025;109613 978;109614 1029;109615 1008;109617 1018;109620 931;109621 961;109622 992;109623 988;109624 1013;109625 1010;109626 897;109596 1022;109517 966;109599 87
data,1241538000,921276.0;33039.0;761557.0;28548.0;875952.0;34874.0;1.04528841556;1.11015678684,5027.0 152.0 109601;6209.0 311.0 109603;66970.0 2001.0 109476;6037.0 214.0 109608;5033.0 122.0 109610;4313.0 164.0 109611;4020.0 266.0 109612;5196.0 79.0 109613;4612.0 271.0 109614;4957.0 239.0 109615;4716.0 211.0 109617;2178.0 64.0 109620;1830.0 62.0 109621;1439.0 31.0 109622;884.0 36.0 109623;299.0 15.0 109624;150.0 1.0 109625;62.0 4.0 109626;5160.0 199.0 109596;10310.0 333.0 109517,109601.0 20000;109603.0 20000;109476.0 20000;109613.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109596.0 20000,109601 991;109603 1009;109476 967;109608 973;109610 992;109611 1030;109612 1009;109613 1002;109614 994;109615 980;109617 1026;109620 984;109621 1028;109622 1012;109623 986;109624 1011;109625 997;109626 1011;109596 1036;109517 962
data,1241538300,922288.0;33082.0;762579.0;28594.0;876955.0;34942.0;1.04535757855;1.11082399267,5056.0 153.0 109601;6258.0 315.0 109603;67328.0 2014.0 109476;6075.0 217.0 109608;5072.0 122.0 109610;4340.0 165.0 109611;4056.0 269.0 109612;5229.0 81.0 109613;4649.0 273.0 109614;4983.0 241.0 109615;4751.0 212.0 109617;2207.0 64.0 109620;1857.0 63.0 109621;1486.0 32.0 109622;925.0 38.0 109623;324.0 15.0 109624;195.0 6.0 109625;94.0 7.0 109626;5197.0 200.0 109596;10342.0 334.0 109517,109601.0 20000;109603.0 20000;109476.0 20000;109613.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109596.0 20000,109601 915;109603 989;109476 1055;109608 1003;109610 979;109611 974;109612 1046;109613 996;109614 1020;109615 1003;109617 1028;109620 929;109621 1022;109622 964;109623 1074;109624 1017;109625 1013;109626 953;109596 1032;109517 988
data,1241538600,923266.0;33129.0;763528.0;28629.0;877940.0;35014.0;1.04496014385;1.11146401561,5088.0 153.0 109601;6292.0 320.0 109603;67643.0 2026.0 109476;5258.0 82.0 109613;6101.0 217.0 109608;5116.0 122.0 109610;4367.0 165.0 109611;4092.0 271.0 109612;10394.0 335.0 109517;4674.0 274.0 109614;5016.0 244.0 109615;4782.0 214.0 109617;2237.0 65.0 109620;1892.0 64.0 109621;1514.0 32.0 109622;950.0 39.0 109623;359.0 15.0 109624;237.0 10.0 109625;126.0 7.0 109626;5235.0 201.0 109596,109601.0 20000;109603.0 20000;109476.0 20000;109613.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109596.0 20000,109601 983;109603 999;109476 948;109613 1008;109608 986;109610 968;109611 1002;109612 1048;109517 1044;109614 999;109615 987;109617 1009;109620 1059;109621 974;109622 1028;109623 1010;109624 983;109625 959;109626 1009;109596 997
data,1241538600,924278.0;33186.0;764504.0;28661.0;878895.0;35099.0;1.04414132393;1.11225779096,5131.0 153.0 109601;6320.0 320.0 109603;67949.0 2033.0 109476;6137.0 217.0 109608;5158.0 125.0 109610;4392.0 165.0 109611;4134.0 275.0 109612;5289.0 82.0 109613;4712.0 277.0 109614;5051.0 246.0 109615;4823.0 216.0 109617;2277.0 66.0 109620;1934.0 64.0 109621;1552.0 32.0 109622;979.0 41.0 109623;393.0 16.0 109624;264.0 10.0 109625;156.0 11.0 109626;5268.0 202.0 109596;10430.0 337.0 109517,109601.0 20000;109603.0 20000;109476.0 20000;109613.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109596.0 20000,109601 957;109603 1035;109476 997;109608 1020;109610 969;109611 998;109612 992;109613 989;109614 987;109615 1048;109617 1003;109620 1054;109621 987;109622 1005;109623 1042;109624 950;109625 942;109626 1051;109596 975;109517 999
data,1241538900,925266.0;33234.0;765458.0;28693.0;879860.0;35154.0;1.04361083708;1.11235948487,5160.0 153.0 109601;6350.0 321.0 109603;68299.0 2045.0 109476;5321.0 82.0 109613;6170.0 218.0 109608;5185.0 126.0 109610;4420.0 168.0 109611;4166.0 278.0 109612;10459.0 337.0 109517;4739.0 279.0 109614;5083.0 247.0 109615;4861.0 216.0 109617;2313.0 66.0 109620;1971.0 64.0 109621;1582.0 34.0 109622;1012.0 41.0 109623;437.0 17.0 109624;287.0 10.0 109625;190.0 13.0 109626;5298.0 205.0 109596,109601.0 20000;109603.0 20000;109476.0 20000;109613.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109596.0 20000,109601 988;109603 987;109476 982;109613 937;109608 962;109610 997;109611 1042;109612 961;109517 1041;109614 985;109615 1024;109617 1028;109620 979;109621 1046;109622 993;109623 1041;109624 1050;109625 991;109626 974;109596 992
data,1241539200,926216.0;33280.0;766452.0;28731.0;880887.0;35232.0;1.04326524983;1.11313043645,5197.0 155.0 109601;6383.0 322.0 109603;68646.0 2051.0 109476;5343.0 82.0 109613;6197.0 219.0 109608;5221.0 128.0 109610;4452.0 169.0 109611;4205.0 281.0 109612;10480.0 339.0 109517;4787.0 281.0 109614;5126.0 250.0 109615;4896.0 218.0 109617;2349.0 67.0 109620;1999.0 65.0 109621;1623.0 36.0 109622;1041.0 41.0 109623;472.0 20.0 109624;322.0 12.0 109625;223.0 16.0 109626;5335.0 206.0 109596,109601.0 20000;109603.0 20000;109476.0 20000;109613.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109596.0 20000,109601 996;109603 1009;109476 1018;109613 937;109608 1058;109610 1020;109611 988;109612 957;109517 915;109614 1038;109615 987;109617 1030;109620 1026;109621 1001;109622 1018;109623 1002;109624 982;109625 1015;109626 1040;109596 963
data,1241539500,927274.0;33322.0;767459.0;28767.0;881819.0;35298.0;1.04307710401;1.11390375856,5233.0 155.0 109601;6431.0 323.0 109603;68984.0 2061.0 109476;5375.0 82.0 109613;6226.0 221.0 109608;5260.0 130.0 109610;4477.0 170.0 109611;4248.0 283.0 109612;10512.0 342.0 109517;4834.0 283.0 109614;5166.0 252.0 109615;4925.0 220.0 109617;2381.0 68.0 109620;2028.0 67.0 109621;1666.0 38.0 109622;1067.0 41.0 109623;513.0 21.0 109624;347.0 14.0 109625;254.0 16.0 109626;5377.0 207.0 109596,109601.0 20000;109603.0 20000;109476.0 20000;109613.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109596.0 20000,109601 990;109603 1027;109476 1001;109613 945;109608 1024;109610 1018;109611 1040;109612 1034;109517 1020;109614 1027;109615 962;109617 965;109620 970;109621 1025;109622 1009;109623 1016;109624 1003;109625 948;109626 969;109596 1007
data,1241539500,928255.0;33375.0;768451.0;28808.0;882831.0;35365.0;1.04266057205;1.11414601317,5268.0 155.0 109601;6469.0 325.0 109603;69332.0 2074.0 109476;6255.0 224.0 109608;5302.0 132.0 109610;4513.0 173.0 109611;4274.0 283.0 109612;5403.0 82.0 109613;4878.0 287.0 109614;10552.0 342.0 109517;4953.0 220.0 109617;2414.0 68.0 109620;2051.0 67.0 109621;1698.0 38.0 109622;1099.0 44.0 109623;542.0 23.0 109624;390.0 16.0 109625;290.0 19.0 109626;5194.0 253.0 109615;5419.0 210.0 109596,109601.0 20000;109603.0 20000;109476.0 20000;109613.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109596.0 20000,109601 1037;109603 982;109476 977;109608 953;109610 1014;109611 1017;109612 1036;109613 981;109614 1045;109517 974;109617 1033;109620 1030;109621 952;109622 980;109623 1001;109624 1013;109625 976;109626 1033;109615 995;109596 971
data,1241539800,929200.0;33422.0;769185.0;28832.0;883659.0;35397.0;1.04212719477;1.11367511896,5438.0 210.0 109596;5300.0 158.0 109601;6494.0 325.0 109603;69424.0 2076.0 109476;6285.0 227.0 109608;5311.0 132.0 109610;4550.0 175.0 109611;4306.0 283.0 109612;5426.0 83.0 109613;4916.0 288.0 109614;5227.0 255.0 109615;4985.0 221.0 109617;2448.0 68.0 109620;2071.0 67.0 109621;1741.0 38.0 109622;1139.0 46.0 109623;579.0 24.0 109624;427.0 18.0 109625;334.0 23.0 109626;30.0 0.0 109627;18.0 0.0 109628;10581.0 342.0 109517,109596.0 20000;109601.0 20000;109603.0 20000;109476.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 17200;109628.0 17200;109517.0 20000,109596 929;109601 1001;109603 1017;109476 277;109608 1006;109610 288;109611 1034;109612 1019;109613 981;109614 987;109615 977;109617 1039;109620 976;109621 1016;109622 990;109623 1004;109624 977;109625 1010;109626 1066;109627 740;109628 667;109517 999
data,1241540100,930186.0;33472.0;770044.0;28873.0;884606.0;35419.0;1.04199228993;1.11269093677,5474.0 212.0 109596;5329.0 158.0 109601;6532.0 327.0 109603;69456.0 2079.0 109476;6323.0 230.0 109608;5311.0 132.0 109610;4585.0 176.0 109611;4333.0 285.0 109612;5452.0 83.0 109613;4952.0 290.0 109614;5258.0 258.0 109615;5015.0 226.0 109617;2482.0 70.0 109620;2096.0 68.0 109621;1786.0 40.0 109622;1177.0 46.0 109623;608.0 26.0 109624;463.0 19.0 109625;364.0 24.0 109626;63.0 2.0 109627;53.0 1.0 109628;10777.0 348.0 109517,109596.0 20000;109601.0 20000;109603.0 20000;109476.0 8423;109608.0 20000;109610.0 8423;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109517.0 20000,109596 994;109601 984;109603 1012;109476 97;109608 1018;109610 84;109611 1063;109612 994;109613 978;109614 939;109615 982;109617 1031;109620 979;109621 993;109622 980;109623 1006;109624 1003;109625 1013;109626 988;109627 928;109628 942;109517 992
data,1241540400,931173.0;33529.0;771082.0;28927.0;885611.0;35446.0;1.04186777247;1.11156280225,5361.0 159.0 109601;6570.0 328.0 109603;5482.0 84.0 109613;6371.0 234.0 109608;5513.0 213.0 109596;4621.0 177.0 109611;4382.0 290.0 109612;11103.0 362.0 109517;4987.0 292.0 109614;5300.0 260.0 109615;5039.0 227.0 109617;2531.0 73.0 109620;2133.0 71.0 109621;1822.0 41.0 109622;1205.0 47.0 109623;644.0 27.0 109624;504.0 21.0 109625;404.0 29.0 109626;101.0 3.0 109627;87.0 5.0 109628,109601.0 20000;109603.0 20000;109613.0 20000;109608.0 20000;109596.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000,109601 1039;109603 1017;109613 911;109608 1028;109596 983;109611 1001;109612 1000;109517 1021;109614 1006;109615 967;109617 986;109620 1023;109621 998;109622 999;109623 995;109624 1020;109625 976;109626 985;109627 1050;109628 995
data,1241540700,932180.0;33563.0;772095.0;28970.0;886643.0;35473.0;1.04211767798;1.11118952098,5381.0 160.0 109601;6609.0 329.0 109603;5518.0 85.0 109613;6410.0 234.0 109608;127.0 7.0 109628;4657.0 177.0 109611;4422.0 294.0 109612;11456.0 377.0 109517;5020.0 295.0 109614;5323.0 261.0 109615;5070.0 229.0 109617;2564.0 76.0 109620;2168.0 71.0 109621;1848.0 41.0 109622;1246.0 49.0 109623;681.0 29.0 109624;540.0 22.0 109625;445.0 32.0 109626;135.0 4.0 109627;5553.0 214.0 109596,109601.0 20000;109603.0 20000;109613.0 20000;109608.0 20000;109596.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000,109601 1041;109603 1013;109613 975;109608 1035;109628 1004;109611 953;109612 982;109517 992;109614 1001;109615 1030;109617 1007;109620 974;109621 941;109622 1051;109623 975;109624 992;109625 1062;109626 1006;109627 991;109596 975
data,1241540700,933193.0;33616.0;773108.0;29016.0;887641.0;35501.0;1.04189226212;1.11027016552,5415.0 160.0 109601;6658.0 333.0 109603;6453.0 237.0 109608;5587.0 217.0 109596;11783.0 388.0 109517;4690.0 177.0 109611;4459.0 296.0 109612;5553.0 85.0 109613;5055.0 297.0 109614;5359.0 263.0 109615;5108.0 230.0 109617;2594.0 77.0 109620;2207.0 74.0 109621;1877.0 41.0 109622;1279.0 55.0 109623;723.0 31.0 109624;568.0 22.0 109625;486.0 37.0 109626;177.0 4.0 109627;155.0 8.0 109628,109601.0 20000;109603.0 20000;109613.0 20000;109608.0 20000;109596.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000,109601 1031;109603 1026;109608 1006;109596 1044;109517 955;109611 978;109612 929;109613 941;109614 1010;109615 993;109617 1014;109620 1072;109621 973;109622 1007;109623 1040;109624 1087;109625 937;109626 954;109627 1022;109628 981
data,1241541000,934254.0;33662.0;774082.0;29061.0;888608.0;35531.0;1.04195421533;1.10974261121,5441.0 160.0 109601;6690.0 335.0 109603;6488.0 241.0 109608;5611.0 219.0 109596;12130.0 397.0 109517;4726.0 179.0 109611;4501.0 300.0 109612;5589.0 87.0 109613;5093.0 299.0 109614;5396.0 264.0 109615;5140.0 231.0 109617;2628.0 78.0 109620;2242.0 74.0 109621;1904.0 41.0 109622;1308.0 55.0 109623;748.0 31.0 109624;603.0 24.0 109625;522.0 45.0 109626;215.0 8.0 109627;185.0 9.0 109628,109601.0 20000;109603.0 20000;109613.0 20000;109608.0 20000;109596.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000,109601 1027;109603 1038;109608 1018;109596 959;109517 1036;109611 991;109612 1044;109613 967;109614 1058;109615 1060;109617 1032;109620 1038;109621 944;109622 914;109623 986;109624 1011;109625 956;109626 994;109627 992;109628 935
data,1241541300,935202.0;33704.0;775022.0;29108.0;889139.0;35542.0;1.04213100344;1.10916506776,5469.0 162.0 109601;6716.0 335.0 109603;6516.0 243.0 109608;5640.0 221.0 109596;12454.0 411.0 109517;4758.0 181.0 109611;4538.0 305.0 109612;5621.0 89.0 109613;5127.0 303.0 109614;5435.0 264.0 109615;5187.0 232.0 109617;2662.0 80.0 109620;2273.0 76.0 109621;1931.0 42.0 109622;1333.0 56.0 109623;778.0 33.0 109624;631.0 28.0 109625;559.0 46.0 109626;254.0 8.0 109627;218.0 9.0 109628;0.0 0.0 109629,109601.0 20000;109603.0 20000;109613.0 20000;109608.0 20000;109596.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 8888,109601 996;109603 1007;109608 965;109596 984;109517 962;109611 951;109612 1066;109613 1035;109614 948;109615 1058;109617 1022;109620 993;109621 945;109622 1039;109623 988;109624 984;109625 1028;109626 1050;109627 969;109628 996;109629 14
data,1241541600,936160.0;33741.0;775988.0;29141.0;889299.0;35547.0;1.04193727843;1.10904018108,5507.0 163.0 109601;6757.0 338.0 109603;6553.0 245.0 109608;5677.0 223.0 109596;12762.0 423.0 109517;4796.0 182.0 109611;4568.0 305.0 109612;5649.0 89.0 109613;5165.0 304.0 109614;5480.0 265.0 109615;5213.0 233.0 109617;2693.0 80.0 109620;2308.0 77.0 109621;1967.0 42.0 109622;1365.0 57.0 109623;810.0 34.0 109624;661.0 29.0 109625;594.0 50.0 109626;285.0 8.0 109627;249.0 10.0 109628;7.0 0.0 109629,109601.0 20000;109603.0 20000;109613.0 20000;109608.0 20000;109596.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000,109601 982;109603 1005;109608 994;109596 935;109517 964;109611 1009;109612 967;109613 996;109614 972;109615 999;109617 951;109620 997;109621 1002;109622 976;109623 1027;109624 1009;109625 987;109626 1021;109627 1045;109628 1002;109629 160
data,1241541600,937112.0;33779.0;776947.0;29182.0;890269.0;35590.0;1.04200156136;1.10905082086,5539.0 167.0 109601;6798.0 340.0 109603;284.0 11.0 109628;6588.0 246.0 109608;5511.0 265.0 109615;4828.0 183.0 109611;4597.0 307.0 109612;13076.0 439.0 109517;5201.0 306.0 109614;5686.0 89.0 109613;5242.0 234.0 109617;2722.0 80.0 109620;2341.0 79.0 109621;1995.0 42.0 109622;1389.0 59.0 109623;840.0 34.0 109624;696.0 30.0 109625;619.0 54.0 109626;317.0 8.0 109627;5707.0 223.0 109596;49.0 2.0 109629,109601.0 20000;109603.0 20000;109613.0 20000;109608.0 20000;109596.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000,109601 951;109603 979;109628 982;109608 895;109615 960;109611 945;109612 987;109517 961;109614 956;109613 1000;109617 954;109620 988;109621 932;109622 941;109623 934;109624 927;109625 913;109626 889;109627 1020;109596 916;109629 970
data,1241541900,938059.0;33823.0;777877.0;29240.0;891239.0;35628.0;1.04252017108;1.10870317167,5566.0 167.0 109601;6825.0 342.0 109603;5545.0 267.0 109615;6615.0 248.0 109608;5739.0 224.0 109596;4856.0 184.0 109611;4626.0 311.0 109612;13379.0 457.0 109517;5248.0 310.0 109614;5709.0 90.0 109613;5265.0 234.0 109617;2750.0 82.0 109620;2376.0 82.0 109621;2030.0 42.0 109622;1430.0 65.0 109623;881.0 39.0 109624;723.0 31.0 109625;656.0 58.0 109626;343.0 8.0 109627;318.0 11.0 109628;75.0 4.0 109629,109601.0 20000;109603.0 20000;109613.0 20000;109608.0 20000;109596.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000,109601 957;109603 989;109615 945;109608 960;109596 968;109611 960;109612 980;109517 891;109614 975;109613 916;109617 921;109620 944;109621 923;109622 944;109623 961;109624 1004;109625 930;109626 954;109627 964;109628 936;109629 978
data,1241542200,938981.0;33864.0;778761.0;29278.0;892206.0;35665.0;1.04245126671;1.10839775615,5595.0 167.0 109601;6856.0 343.0 109603;6649.0 254.0 109608;352.0 11.0 109628;13669.0 465.0 109517;4879.0 186.0 109611;4657.0 315.0 109612;5746.0 91.0 109613;5283.0 313.0 109614;5575.0 268.0 109615;5295.0 234.0 109617;2770.0 83.0 109620;2407.0 82.0 109621;2056.0 45.0 109622;1464.0 66.0 109623;906.0 40.0 109624;748.0 31.0 109625;689.0 60.0 109626;379.0 9.0 109627;5766.0 225.0 109596;98.0 6.0 109629,109601.0 20000;109603.0 20000;109613.0 20000;109608.0 20000;109596.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000,109601 961;109603 974;109608 956;109628 984;109517 905;109611 910;109612 951;109613 992;109614 945;109615 931;109617 965;109620 952;109621 939;109622 936;109623 986;109624 928;109625 991;109626 927;109627 980;109596 946;109629 941
data,1241542500,939947.0;33904.0;779694.0;29320.0;893164.0;35707.0;1.04253873635;1.1083440145,5623.0 167.0 109601;6889.0 345.0 109603;5772.0 91.0 109613;6679.0 258.0 109608;376.0 12.0 109628;4907.0 189.0 109611;4685.0 320.0 109612;14014.0 474.0 109517;5320.0 317.0 109614;5601.0 269.0 109615;5325.0 235.0 109617;2802.0 83.0 109620;2438.0 86.0 109621;2084.0 45.0 109622;1488.0 67.0 109623;927.0 41.0 109624;779.0 32.0 109625;723.0 63.0 109626;414.0 9.0 109627;5797.0 226.0 109596;129.0 7.0 109629,109601.0 20000;109603.0 20000;109613.0 20000;109608.0 20000;109596.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000,109601 915;109603 992;109613 902;109608 957;109628 936;109611 913;109612 936;109517 988;109614 988;109615 925;109617 944;109620 997;109621 958;109622 984;109623 892;109624 944;109625 935;109626 1010;109627 962;109596 973;109629 949
data,1241542800,940917.0;33956.0;780580.0;29364.0;894095.0;35748.0;1.04239563975;1.10790589542,5652.0 169.0 109601;6923.0 349.0 109603;5801.0 91.0 109613;6713.0 261.0 109608;413.0 13.0 109628;4926.0 192.0 109611;4719.0 326.0 109612;14313.0 489.0 109517;5351.0 317.0 109614;5631.0 270.0 109615;5355.0 237.0 109617;2830.0 84.0 109620;2466.0 87.0 109621;2112.0 45.0 109622;1518.0 70.0 109623;967.0 42.0 109624;798.0 32.0 109625;757.0 63.0 109626;444.0 9.0 109627;5810.0 226.0 109596;159.0 8.0 109629,109601.0 20000;109603.0 20000;109613.0 20000;109608.0 20000;109596.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000,109601 963;109603 1000;109613 940;109608 907;109628 955;109611 949;109612 1030;109517 917;109614 953;109615 939;109617 957;109620 943;109621 961;109622 988;109623 1022;109624 954;109625 903;109626 957;109627 914;109596 863;109629 985
data,1241542800,941892.0;34005.0;781529.0;29400.0;895051.0;35774.0;1.04198282737;1.10707756428,5676.0 169.0 109601;6951.0 350.0 109603;6742.0 262.0 109608;5847.0 228.0 109596;14612.0 498.0 109517;4965.0 195.0 109611;4739.0 326.0 109612;5832.0 91.0 109613;5384.0 320.0 109614;5666.0 271.0 109615;5394.0 240.0 109617;2869.0 86.0 109620;2499.0 89.0 109621;2143.0 46.0 109622;1554.0 70.0 109623;1002.0 44.0 109624;826.0 32.0 109625;788.0 68.0 109626;472.0 9.0 109627;454.0 13.0 109628;192.0 9.0 109629,109601.0 20000;109603.0 20000;109613.0 20000;109608.0 20000;109596.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000,109601 921;109603 954;109608 952;109596 959;109517 986;109611 869;109612 962;109613 963;109614 1048;109615 921;109617 956;109620 898;109621 972;109622 923;109623 982;109624 944;109625 917;109626 953;109627 1018;109628 945;109629 957
data,1241543100,942880.0;34058.0;782482.0;29442.0;895989.0;35813.0;1.04167018787;1.10656086675,5712.0 169.0 109601;6983.0 351.0 109603;5698.0 273.0 109615;6773.0 262.0 109608;482.0 13.0 109628;5003.0 196.0 109611;4784.0 331.0 109612;14920.0 512.0 109517;5418.0 321.0 109614;5866.0 91.0 109613;5427.0 241.0 109617;2904.0 86.0 109620;2543.0 91.0 109621;2170.0 47.0 109622;1581.0 71.0 109623;1033.0 46.0 109624;847.0 34.0 109625;828.0 74.0 109626;493.0 11.0 109627;5872.0 229.0 109596;223.0 9.0 109629,109601.0 20000;109603.0 20000;109613.0 20000;109608.0 20000;109596.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000,109601 918;109603 973;109615 941;109608 949;109628 968;109611 953;109612 896;109517 922;109614 930;109613 897;109617 989;109620 964;109621 1007;109622 1001;109623 951;109624 1001;109625 894;109626 987;109627 906;109596 998;109629 955
