
New Run at  02/23/2015 13:35:25
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241533800,903136.0;32417.0;873122.0;33740.0;1.07659034349,11621.0 425.0 109601;2662.0 126.0 109603;16400.0 638.0 109476;6601.0 763.0 109605;2543.0 98.0 109608;6825.0 230.0 109517;5500.0 213.0 109611;10231.0 767.0 109612;5643.0 103.0 109613;6772.0 481.0 109614;7348.0 427.0 109615;3173.0 194.0 109617;6942.0 165.0 109620;8848.0 271.0 109621;11080.0 245.0 109622;4496.0 256.0 109623;16280.0 958.0 109596;3568.0 100.0 109610;4142.0 171.0 109598;16755.0 911.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109613.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1006;109603 1001;109476 961;109605 1000;109608 1017;109517 1061;109611 1028;109612 988;109613 1004;109614 1017;109615 957;109617 971;109620 1031;109621 1014;109622 1043;109623 1025;109596 982;109610 956;109598 957;109599 981
data,1241534100,904085.0;32469.0;874152.0;33780.0;1.07600190517,11632.0 425.0 109601;2677.0 127.0 109603;16412.0 639.0 109476;6612.0 765.0 109605;2559.0 99.0 109608;3582.0 101.0 109610;5511.0 213.0 109611;10246.0 767.0 109612;5664.0 103.0 109613;6790.0 481.0 109614;7361.0 427.0 109615;3190.0 195.0 109617;6958.0 166.0 109620;8855.0 271.0 109621;11103.0 245.0 109622;5252.0 286.0 109623;16295.0 958.0 109596;6836.0 230.0 109517;4151.0 173.0 109598;16774.0 911.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109613.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1009;109603 984;109476 956;109605 993;109608 1036;109610 1011;109611 981;109612 1038;109613 1056;109614 951;109615 971;109617 1046;109620 1018;109621 963;109622 997;109623 995;109596 1005;109517 997;109598 979;109599 1014
data,1241534100,905025.0;32500.0;875138.0;33825.0;1.07631273362,11652.0 425.0 109601;2688.0 128.0 109603;16427.0 639.0 109476;6625.0 766.0 109605;2578.0 99.0 109608;3591.0 101.0 109610;5533.0 214.0 109611;10257.0 768.0 109612;5677.0 104.0 109613;6802.0 481.0 109614;7375.0 430.0 109615;3204.0 195.0 109617;6972.0 166.0 109620;8869.0 272.0 109621;11119.0 245.0 109622;5971.0 319.0 109623;16310.0 959.0 109596;6848.0 231.0 109517;4165.0 174.0 109598;16783.0 911.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109613.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1062;109603 1005;109476 1029;109605 980;109608 977;109610 1009;109611 1026;109612 979;109613 1014;109614 987;109615 984;109617 980;109620 971;109621 1012;109622 987;109623 993;109596 984;109517 1001;109598 1049;109599 971
data,1241534400,906075.0;32552.0;876113.0;33875.0;1.07623137863,11666.0 425.0 109601;2702.0 130.0 109603;16447.0 639.0 109476;5691.0 104.0 109613;2590.0 99.0 109608;3606.0 101.0 109610;5551.0 214.0 109611;10270.0 770.0 109612;6860.0 231.0 109517;6819.0 481.0 109614;7395.0 430.0 109615;3224.0 197.0 109617;6991.0 168.0 109620;8882.0 272.0 109621;11126.0 245.0 109622;6668.0 355.0 109623;16321.0 962.0 109596;6635.0 768.0 109605;4175.0 174.0 109598;16802.0 912.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109613.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1013;109603 992;109476 979;109613 1033;109608 1022;109610 945;109611 967;109612 1072;109517 930;109614 994;109615 1011;109617 1001;109620 1002;109621 1013;109622 1022;109623 980;109596 1023;109605 1033;109598 975;109599 993
data,1241534700,907137.0;32594.0;877084.0;33915.0;1.0761823195,11682.0 425.0 109601;2714.0 130.0 109603;16465.0 639.0 109476;6647.0 769.0 109605;2605.0 99.0 109608;3617.0 101.0 109610;5565.0 215.0 109611;10290.0 772.0 109612;6870.0 233.0 109517;6834.0 481.0 109614;7409.0 432.0 109615;3233.0 197.0 109617;7000.0 168.0 109620;8894.0 274.0 109621;11142.0 246.0 109622;7383.0 384.0 109623;5703.0 104.0 109613;16336.0 962.0 109596;4190.0 174.0 109598;16813.0 912.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109613.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 985;109603 968;109476 986;109605 1051;109608 1031;109610 984;109611 1061;109612 1012;109517 992;109614 994;109615 979;109617 998;109620 1027;109621 939;109622 1007;109623 993;109613 1009;109596 945;109598 1018;109599 1021
data,1241535000,908081.0;32634.0;878114.0;33964.0;1.07627241812,11697.0 425.0 109601;2726.0 131.0 109603;16483.0 639.0 109476;6669.0 772.0 109605;2621.0 100.0 109608;3636.0 102.0 109610;5581.0 217.0 109611;10312.0 774.0 109612;5717.0 104.0 109613;6847.0 484.0 109614;7426.0 432.0 109615;3250.0 197.0 109617;7013.0 169.0 109620;8912.0 275.0 109621;11158.0 246.0 109622;8107.0 416.0 109623;16354.0 962.0 109596;6881.0 233.0 109517;4202.0 175.0 109598;16830.0 913.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109613.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1054;109603 1007;109476 997;109605 1028;109608 1011;109610 975;109611 991;109612 956;109613 1002;109614 1012;109615 973;109617 1015;109620 989;109621 1003;109622 1003;109623 981;109596 982;109517 976;109598 1012;109599 1033
data,1241535300,909033.0;32675.0;879104.0;33999.0;1.07594467497,11711.0 426.0 109601;2739.0 131.0 109603;16490.0 639.0 109476;6687.0 773.0 109605;2640.0 101.0 109608;3651.0 102.0 109610;5603.0 217.0 109611;10324.0 775.0 109612;5732.0 105.0 109613;6868.0 487.0 109614;7442.0 433.0 109615;3267.0 197.0 109617;7025.0 169.0 109620;8928.0 275.0 109621;11170.0 246.0 109622;8826.0 441.0 109623;16368.0 963.0 109596;6891.0 233.0 109517;4215.0 175.0 109598;16835.0 913.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109613.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 957;109603 971;109476 999;109605 1026;109608 981;109610 975;109611 960;109612 973;109613 978;109614 983;109615 1024;109617 1081;109620 1005;109621 1023;109622 946;109623 1006;109596 975;109517 1012;109598 1081;109599 1044
data,1241535300,910022.0;32715.0;880117.0;34041.0;1.07588751253,11725.0 426.0 109601;2759.0 131.0 109603;16499.0 639.0 109476;6702.0 774.0 109605;2654.0 101.0 109608;3671.0 102.0 109610;5620.0 217.0 109611;10338.0 776.0 109612;6905.0 234.0 109517;6880.0 487.0 109614;7457.0 435.0 109615;3286.0 199.0 109617;7039.0 169.0 109620;8938.0 275.0 109621;11186.0 246.0 109622;9541.0 473.0 109623;5747.0 106.0 109613;16395.0 965.0 109596;4229.0 175.0 109598;16854.0 913.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109613.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1017;109603 985;109476 969;109605 1045;109608 986;109610 989;109611 987;109612 954;109517 932;109614 1022;109615 984;109617 1001;109620 999;109621 1018;109622 951;109623 1009;109613 1013;109596 1021;109598 1040;109599 1078
data,1241535600,911028.0;32756.0;881083.0;34081.0;1.07581196469,11744.0 426.0 109601;2772.0 132.0 109603;16521.0 640.0 109476;6710.0 775.0 109605;2669.0 102.0 109608;3683.0 102.0 109610;5637.0 217.0 109611;10347.0 776.0 109612;6916.0 234.0 109517;6896.0 488.0 109614;7473.0 435.0 109615;3296.0 199.0 109617;7053.0 171.0 109620;8953.0 276.0 109621;11200.0 246.0 109622;10257.0 505.0 109623;5756.0 106.0 109613;16405.0 965.0 109596;4239.0 175.0 109598;16864.0 913.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109613.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 985;109603 1027;109476 1009;109605 1010;109608 1002;109610 1004;109611 997;109612 969;109517 964;109614 1026;109615 981;109617 1018;109620 980;109621 1003;109622 1041;109623 1006;109613 995;109596 991;109598 960;109599 1032
data,1241535900,912034.0;32797.0;881764.0;34120.0;1.07605276475,11755.0 426.0 109601;2786.0 134.0 109603;16537.0 642.0 109476;6722.0 779.0 109605;2681.0 102.0 109608;3692.0 102.0 109610;5651.0 218.0 109611;10365.0 779.0 109612;6935.0 237.0 109517;6909.0 489.0 109614;5767.0 106.0 109613;3308.0 199.0 109617;7067.0 173.0 109620;8965.0 277.0 109621;11213.0 246.0 109622;10584.0 522.0 109623;95.0 3.0 109624;7484.0 435.0 109615;16419.0 965.0 109596;4253.0 175.0 109598;16884.0 913.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109613.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 11399;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 976;109603 1016;109476 959;109605 894;109608 1042;109610 965;109611 1007;109612 999;109517 1044;109614 962;109613 945;109617 991;109620 1033;109621 966;109622 1009;109623 1049;109624 127;109615 1008;109596 1063;109598 947;109599 998
data,1241536200,912954.0;32836.0;882377.0;34148.0;1.07599373401,11782.0 427.0 109601;2795.0 135.0 109603;16556.0 643.0 109476;6727.0 779.0 109605;2696.0 102.0 109608;3711.0 102.0 109610;5671.0 219.0 109611;10379.0 784.0 109612;6949.0 237.0 109517;6927.0 491.0 109614;7492.0 436.0 109615;3328.0 199.0 109617;7080.0 174.0 109620;8972.0 277.0 109621;11224.0 246.0 109622;10600.0 522.0 109623;398.0 11.0 109624;5787.0 106.0 109613;16442.0 969.0 109596;4271.0 176.0 109598;16898.0 915.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 13875;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109613.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1002;109603 963;109476 1009;109605 536;109608 979;109610 1046;109611 1010;109612 1032;109517 997;109614 1010;109615 1015;109617 1043;109620 968;109621 915;109622 996;109623 1039;109624 430;109613 1015;109596 1029;109598 993;109599 973
data,1241536500,913973.0;32882.0;883398.0;34192.0;1.07582896898,11803.0 427.0 109601;2807.0 136.0 109603;16577.0 643.0 109476;2707.0 102.0 109608;6977.0 237.0 109517;5693.0 221.0 109611;10396.0 784.0 109612;5809.0 106.0 109613;6940.0 492.0 109614;7507.0 436.0 109615;3337.0 199.0 109617;7085.0 174.0 109620;8989.0 278.0 109621;11246.0 247.0 109622;10611.0 523.0 109623;1093.0 43.0 109624;16462.0 969.0 109596;3726.0 105.0 109610;4291.0 178.0 109598;16923.0 915.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1006;109603 1002;109476 950;109608 968;109517 998;109611 1017;109612 1048;109613 999;109614 1027;109615 1032;109617 1005;109620 984;109621 1038;109622 995;109623 959;109624 998;109596 1017;109610 986;109598 942;109599 1029
data,1241536500,914978.0;32925.0;884358.0;34234.0;1.07575755733,11818.0 427.0 109601;2824.0 137.0 109603;16587.0 644.0 109476;2719.0 102.0 109608;3737.0 107.0 109610;5703.0 222.0 109611;10413.0 786.0 109612;5823.0 106.0 109613;6953.0 493.0 109614;6991.0 237.0 109517;3353.0 199.0 109617;7101.0 174.0 109620;9003.0 278.0 109621;11266.0 247.0 109622;10629.0 524.0 109623;1770.0 74.0 109624;7520.0 436.0 109615;16481.0 971.0 109596;4305.0 178.0 109598;16943.0 915.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1030;109603 1025;109476 1024;109608 980;109610 973;109611 1031;109612 1019;109613 983;109614 1004;109517 949;109617 1030;109620 1022;109621 1003;109622 979;109623 1018;109624 926;109615 1031;109596 1029;109598 1010;109599 934
data,1241536800,915968.0;32971.0;885437.0;34273.0;1.07533216663,11837.0 427.0 109601;2843.0 138.0 109603;16603.0 644.0 109476;2738.0 102.0 109608;7003.0 238.0 109517;5715.0 222.0 109611;10432.0 787.0 109612;5835.0 106.0 109613;6967.0 494.0 109614;7539.0 437.0 109615;3372.0 199.0 109617;7118.0 176.0 109620;9015.0 278.0 109621;11279.0 247.0 109622;10649.0 524.0 109623;2545.0 106.0 109624;16498.0 971.0 109596;3752.0 107.0 109610;4317.0 178.0 109598;16961.0 915.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1060;109603 1006;109476 964;109608 982;109517 951;109611 1029;109612 1057;109613 952;109614 1051;109615 944;109617 1011;109620 1009;109621 989;109622 1022;109623 991;109624 1067;109596 996;109610 986;109598 996;109599 937
data,1241537100,916948.0;33007.0;886336.0;34324.0;1.07581639497,11847.0 428.0 109601;2860.0 138.0 109603;16614.0 644.0 109476;2747.0 102.0 109608;3763.0 109.0 109610;5730.0 222.0 109611;10446.0 788.0 109612;7020.0 239.0 109517;6981.0 496.0 109614;5850.0 108.0 109613;3383.0 200.0 109617;7128.0 177.0 109620;9025.0 278.0 109621;11290.0 247.0 109622;10656.0 524.0 109623;2943.0 129.0 109624;257.0 15.0 109625;7553.0 439.0 109615;16516.0 971.0 109596;4329.0 178.0 109598;16979.0 915.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 8817;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 971;109603 1046;109476 960;109608 989;109610 1005;109611 1013;109612 1041;109517 981;109614 1029;109613 974;109617 1037;109620 1014;109621 963;109622 1025;109623 966;109624 1023;109625 363;109615 997;109596 979;109598 642;109599 982
data,1241537400,917856.0;33039.0;887111.0;34363.0;1.07612015363,16525.0 972.0 109596;4334.0 179.0 109598;16992.0 916.0 109599;11860.0 429.0 109601;2876.0 138.0 109603;16619.0 644.0 109476;2766.0 102.0 109608;3781.0 110.0 109610;5747.0 223.0 109611;10459.0 791.0 109612;5867.0 108.0 109613;6996.0 496.0 109614;7561.0 441.0 109615;3399.0 201.0 109617;7139.0 177.0 109620;9035.0 279.0 109621;11299.0 247.0 109622;10675.0 525.0 109623;2957.0 132.0 109624;757.0 36.0 109625;15.0 1.0 109626;7033.0 239.0 109517,109596.0 20000;109598.0 17016;109599.0 20000;109601.0 20000;109603.0 20000;109476.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 2984;109517.0 20000,109596 1006;109598 178;109599 983;109601 988;109603 960;109476 958;109608 968;109610 1027;109611 1015;109612 1021;109613 979;109614 982;109615 1001;109617 1032;109620 991;109621 969;109622 1017;109623 1050;109624 1025;109625 834;109626 28;109517 988
data,1241537400,918837.0;33080.0;887563.0;34384.0;1.07604437858,11874.0 429.0 109601;2891.0 139.0 109603;16634.0 644.0 109476;2779.0 103.0 109608;3796.0 111.0 109610;5768.0 225.0 109611;10471.0 791.0 109612;5874.0 108.0 109613;7017.0 497.0 109614;7579.0 444.0 109615;3406.0 201.0 109617;7154.0 177.0 109620;9045.0 279.0 109621;11309.0 249.0 109622;10685.0 526.0 109623;2966.0 132.0 109624;768.0 37.0 109625;191.0 9.0 109626;16541.0 972.0 109596;7055.0 239.0 109517;17007.0 916.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109613.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109596.0 20000;109599.0 20000,109601 1017;109603 963;109476 990;109608 1017;109610 1009;109611 1013;109612 1007;109613 944;109614 1013;109615 992;109617 972;109620 1040;109621 993;109622 990;109623 989;109624 1004;109625 990;109626 237;109596 1012;109517 1007;109599 801
data,1241537700,919868.0;33131.0;888523.0;34451.0;1.07652501246,11887.0 429.0 109601;2909.0 140.0 109603;16650.0 644.0 109476;2793.0 104.0 109608;3811.0 111.0 109610;5783.0 225.0 109611;10493.0 792.0 109612;5888.0 108.0 109613;7038.0 497.0 109614;7598.0 444.0 109615;3426.0 202.0 109617;7169.0 178.0 109620;9069.0 279.0 109621;11326.0 250.0 109622;10697.0 528.0 109623;2974.0 132.0 109624;781.0 37.0 109625;844.0 67.0 109626;16557.0 973.0 109596;7069.0 239.0 109517;17008.0 916.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109613.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109596.0 20000;109599.0 2376,109601 1035;109603 1044;109476 977;109608 996;109610 977;109611 1046;109612 1025;109613 978;109614 1029;109615 1008;109617 1018;109620 931;109621 961;109622 992;109623 988;109624 1013;109625 1010;109626 897;109596 1022;109517 966;109599 87
data,1241538000,920836.0;33181.0;889502.0;34503.0;1.07647202593,11907.0 430.0 109601;2921.0 141.0 109603;16666.0 644.0 109476;2810.0 104.0 109608;3826.0 112.0 109610;5800.0 228.0 109611;10505.0 792.0 109612;5906.0 109.0 109613;7054.0 498.0 109614;7609.0 444.0 109615;3438.0 202.0 109617;7187.0 179.0 109620;9087.0 281.0 109621;11338.0 250.0 109622;10712.0 528.0 109623;2985.0 132.0 109624;794.0 37.0 109625;1554.0 108.0 109626;16567.0 973.0 109596;7075.0 239.0 109517,109601.0 20000;109603.0 20000;109476.0 20000;109613.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109596.0 20000,109601 991;109603 1009;109476 967;109608 973;109610 992;109611 1030;109612 1009;109613 1002;109614 994;109615 980;109617 1026;109620 984;109621 1028;109622 1012;109623 986;109624 1011;109625 997;109626 1011;109596 1036;109517 962
data,1241538300,921845.0;33221.0;890457.0;34578.0;1.07753682435,11921.0 430.0 109601;2936.0 141.0 109603;16679.0 644.0 109476;2824.0 105.0 109608;3836.0 113.0 109610;5812.0 228.0 109611;10525.0 794.0 109612;5923.0 110.0 109613;7065.0 501.0 109614;7620.0 445.0 109615;3452.0 202.0 109617;7200.0 179.0 109620;9102.0 282.0 109621;11350.0 250.0 109622;10726.0 528.0 109623;3001.0 132.0 109624;812.0 37.0 109625;2244.0 171.0 109626;16575.0 973.0 109596;7093.0 241.0 109517,109601.0 20000;109603.0 20000;109476.0 20000;109613.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109596.0 20000,109601 915;109603 989;109476 1055;109608 1003;109610 979;109611 974;109612 1046;109613 996;109614 1020;109615 1003;109617 1028;109620 929;109621 1022;109622 964;109623 1074;109624 1017;109625 1013;109626 953;109596 1032;109517 988
data,1241538600,922850.0;33265.0;891493.0;34644.0;1.07808668245,11937.0 431.0 109601;2958.0 142.0 109603;16693.0 644.0 109476;5947.0 110.0 109613;2835.0 105.0 109608;3848.0 113.0 109610;5827.0 230.0 109611;10544.0 795.0 109612;7099.0 241.0 109517;7086.0 501.0 109614;7635.0 446.0 109615;3475.0 204.0 109617;7225.0 179.0 109620;9116.0 282.0 109621;11372.0 250.0 109622;10743.0 528.0 109623;3018.0 133.0 109624;826.0 38.0 109625;2956.0 226.0 109626;16592.0 974.0 109596,109601.0 20000;109603.0 20000;109476.0 20000;109613.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109596.0 20000,109601 983;109603 999;109476 948;109613 1008;109608 986;109610 968;109611 1002;109612 1048;109517 1044;109614 999;109615 987;109617 1009;109620 1059;109621 974;109622 1028;109623 1010;109624 983;109625 959;109626 1009;109596 997
data,1241538600,923890.0;33318.0;892509.0;34734.0;1.07915428198,11955.0 431.0 109601;2970.0 143.0 109603;16708.0 644.0 109476;2846.0 106.0 109608;3859.0 113.0 109610;5842.0 232.0 109611;10562.0 798.0 109612;5960.0 110.0 109613;7105.0 502.0 109614;7649.0 446.0 109615;3492.0 206.0 109617;7243.0 179.0 109620;9131.0 282.0 109621;11383.0 250.0 109622;10756.0 528.0 109623;3033.0 133.0 109624;831.0 38.0 109625;3703.0 304.0 109626;16606.0 974.0 109596;7114.0 243.0 109517,109601.0 20000;109603.0 20000;109476.0 20000;109613.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109596.0 20000,109601 957;109603 1035;109476 997;109608 1020;109610 969;109611 998;109612 992;109613 989;109614 987;109615 1048;109617 1003;109620 1054;109621 987;109622 1005;109623 1042;109624 950;109625 942;109626 1051;109596 975;109517 999
data,1241538900,924934.0;33354.0;893513.0;34804.0;1.08016749503,11967.0 431.0 109601;2982.0 143.0 109603;16723.0 645.0 109476;5973.0 110.0 109613;2859.0 106.0 109608;3878.0 114.0 109610;5851.0 232.0 109611;10578.0 799.0 109612;7131.0 243.0 109517;7117.0 502.0 109614;7670.0 447.0 109615;3512.0 207.0 109617;7267.0 179.0 109620;9148.0 283.0 109621;11397.0 250.0 109622;10771.0 530.0 109623;3052.0 134.0 109624;844.0 38.0 109625;4410.0 365.0 109626;16622.0 974.0 109596,109601.0 20000;109603.0 20000;109476.0 20000;109613.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109596.0 20000,109601 988;109603 987;109476 982;109613 937;109608 962;109610 997;109611 1042;109612 961;109517 1041;109614 985;109615 1024;109617 1028;109620 979;109621 1046;109622 993;109623 1041;109624 1050;109625 991;109626 974;109596 992
data,1241539200,925996.0;33402.0;894522.0;34893.0;1.08139391954,11988.0 432.0 109601;2999.0 143.0 109603;16732.0 645.0 109476;5987.0 110.0 109613;2873.0 107.0 109608;3892.0 115.0 109610;5867.0 232.0 109611;10596.0 799.0 109612;7147.0 244.0 109517;7133.0 504.0 109614;7680.0 448.0 109615;3524.0 208.0 109617;7284.0 180.0 109620;9160.0 284.0 109621;11412.0 250.0 109622;10785.0 530.0 109623;3061.0 134.0 109624;858.0 38.0 109625;5140.0 442.0 109626;16643.0 976.0 109596,109601.0 20000;109603.0 20000;109476.0 20000;109613.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109596.0 20000,109601 996;109603 1009;109476 1018;109613 937;109608 1058;109610 1020;109611 988;109612 957;109517 915;109614 1038;109615 987;109617 1030;109620 1026;109621 1001;109622 1018;109623 1002;109624 982;109625 1015;109626 1040;109596 963
data,1241539500,926999.0;33447.0;895515.0;34969.0;1.08226208444,12005.0 433.0 109601;3016.0 143.0 109603;16752.0 645.0 109476;6002.0 112.0 109613;2894.0 107.0 109608;3907.0 116.0 109610;5883.0 234.0 109611;10604.0 801.0 109612;7166.0 245.0 109517;7143.0 504.0 109614;7698.0 448.0 109615;3539.0 209.0 109617;7293.0 180.0 109620;9175.0 284.0 109621;11435.0 250.0 109622;10795.0 531.0 109623;3078.0 135.0 109624;867.0 38.0 109625;5847.0 506.0 109626;16655.0 976.0 109596,109601.0 20000;109603.0 20000;109476.0 20000;109613.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109596.0 20000,109601 990;109603 1027;109476 1001;109613 945;109608 1024;109610 1018;109611 1040;109612 1034;109517 1020;109614 1027;109615 962;109617 965;109620 970;109621 1025;109622 1009;109623 1016;109624 1003;109625 948;109626 969;109596 1007
