
New Run at  02/23/2015 03:49:44
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241277900,271752.0;10665.0;272832.0;13026.0;1.2165435387,2078.0 11.0 109536;1789.0 69.0 109542;73165.0 3120.0 109510;1726.0 23.0 109543;1627.0 58.0 109544;1847.0 78.0 109417;1437.0 36.0 109546;1438.0 64.0 109547;1380.0 20.0 109548;1183.0 20.0 109550;156.0 8.0 109551;886.0 19.0 109552;131.0 4.0 109553;136.0 4.0 109554;126.0 6.0 109555;3023.0 127.0 109524;2931.0 133.0 109525;1501.0 35.0 109545;2567.0 64.0 109529;2539.0 85.0 109530;2219.0 71.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 915;109542 993;109510 972;109543 940;109544 988;109417 961;109546 938;109547 941;109548 967;109550 947;109551 987;109552 963;109553 991;109554 956;109555 954;109524 922;109525 948;109545 928;109529 945;109530 918;109531 926
data,1241278200,272713.0;10698.0;273753.0;13060.0;1.21615110027,2089.0 11.0 109536;73828.0 3146.0 109510;1798.0 69.0 109542;1740.0 23.0 109543;1643.0 59.0 109544;1859.0 79.0 109417;1449.0 36.0 109546;1449.0 64.0 109547;1387.0 20.0 109548;1199.0 21.0 109550;168.0 8.0 109551;907.0 19.0 109552;143.0 5.0 109553;148.0 4.0 109554;140.0 6.0 109555;3031.0 127.0 109524;2946.0 135.0 109525;1514.0 35.0 109545;2587.0 65.0 109529;2556.0 86.0 109530;2225.0 71.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 950;109510 916;109542 957;109543 975;109544 972;109417 938;109546 918;109547 984;109548 982;109550 924;109551 940;109552 1006;109553 948;109554 973;109555 937;109524 997;109525 959;109545 885;109529 915;109530 993;109531 931
data,1241278500,273687.0;10731.0;274753.0;13110.0;1.21695416894,2101.0 11.0 109536;74563.0 3183.0 109510;1807.0 69.0 109542;1757.0 24.0 109543;1661.0 59.0 109544;1528.0 35.0 109545;1458.0 36.0 109546;1475.0 65.0 109547;1397.0 20.0 109548;1213.0 22.0 109550;183.0 8.0 109551;917.0 20.0 109552;151.0 5.0 109553;164.0 6.0 109554;155.0 7.0 109555;3038.0 129.0 109524;2958.0 137.0 109525;1870.0 80.0 109417;2600.0 65.0 109529;2573.0 87.0 109530;2237.0 71.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 911;109510 991;109542 920;109543 959;109544 947;109545 976;109546 897;109547 976;109548 923;109550 955;109551 969;109552 972;109553 996;109554 986;109555 972;109524 980;109525 974;109417 927;109529 933;109530 912;109531 924
data,1241279100,274608.0;10758.0;275705.0;13157.0;1.21813066908,2122.0 11.0 109536;75239.0 3227.0 109510;1820.0 69.0 109542;1767.0 25.0 109543;1676.0 60.0 109544;1544.0 35.0 109545;1471.0 36.0 109546;1488.0 65.0 109547;1412.0 20.0 109548;1226.0 22.0 109550;199.0 8.0 109551;931.0 20.0 109552;165.0 5.0 109553;177.0 6.0 109554;164.0 7.0 109555;3048.0 130.0 109524;2976.0 137.0 109525;1884.0 80.0 109417;2611.0 65.0 109529;2589.0 87.0 109530;2249.0 71.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 987;109510 913;109542 951;109543 945;109544 933;109545 921;109546 969;109547 968;109548 922;109550 941;109551 972;109552 1005;109553 923;109554 950;109555 955;109524 948;109525 1017;109417 920;109529 966;109530 998;109531 896
data,1241279400,275577.0;10792.0;276669.0;13206.0;1.21885438442,2140.0 11.0 109536;75923.0 3268.0 109510;1830.0 70.0 109542;1779.0 25.0 109543;1693.0 61.0 109544;1897.0 81.0 109417;1482.0 36.0 109546;1506.0 67.0 109547;1429.0 20.0 109548;1242.0 22.0 109550;215.0 9.0 109551;947.0 20.0 109552;178.0 6.0 109553;186.0 6.0 109554;178.0 7.0 109555;3061.0 130.0 109524;2989.0 137.0 109525;1553.0 36.0 109545;2624.0 65.0 109529;2608.0 87.0 109530;2262.0 71.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 903;109510 955;109542 963;109543 932;109544 934;109417 1002;109546 923;109547 963;109548 946;109550 1009;109551 936;109552 915;109553 951;109554 921;109555 1001;109524 925;109525 1008;109545 937;109529 938;109530 986;109531 952
data,1241279700,276494.0;10826.0;277620.0;13247.0;1.21866538361,2155.0 11.0 109536;1849.0 72.0 109542;76604.0 3303.0 109510;1792.0 25.0 109543;1711.0 62.0 109544;1567.0 36.0 109545;1501.0 37.0 109546;1512.0 67.0 109547;1438.0 21.0 109548;1256.0 23.0 109550;229.0 9.0 109551;961.0 20.0 109552;191.0 6.0 109553;196.0 6.0 109554;195.0 7.0 109555;3071.0 130.0 109524;3001.0 137.0 109525;1908.0 81.0 109417;2637.0 65.0 109529;2623.0 87.0 109530;2276.0 71.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 987;109542 965;109510 940;109543 917;109544 922;109545 975;109546 975;109547 911;109548 995;109550 967;109551 937;109552 938;109553 980;109554 921;109555 941;109524 923;109525 958;109417 908;109529 973;109530 989;109531 978
data,1241280000,277408.0;10853.0;278614.0;13296.0;1.21979612484,2170.0 11.0 109536;1865.0 73.0 109542;77307.0 3347.0 109510;1807.0 25.0 109543;1723.0 62.0 109544;1918.0 81.0 109417;1513.0 37.0 109546;1522.0 67.0 109547;1449.0 21.0 109548;1271.0 23.0 109550;242.0 10.0 109551;978.0 20.0 109552;201.0 6.0 109553;208.0 6.0 109554;218.0 8.0 109555;3086.0 130.0 109524;3016.0 137.0 109525;1579.0 36.0 109545;2655.0 66.0 109529;2641.0 88.0 109530;2298.0 71.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 909;109542 1005;109510 993;109543 957;109544 963;109417 885;109546 964;109547 937;109548 973;109550 970;109551 962;109552 909;109553 963;109554 990;109555 929;109524 904;109525 990;109545 915;109529 951;109530 1007;109531 924
data,1241280300,278354.0;10872.0;279561.0;13332.0;1.22097491816,78002.0 3379.0 109510;5.0 0.0 109518;3095.0 131.0 109524;3029.0 137.0 109525;2659.0 66.0 109529;2650.0 89.0 109530;2304.0 71.0 109531;2181.0 11.0 109536;1878.0 73.0 109542;1821.0 25.0 109543;1736.0 62.0 109544;1933.0 82.0 109417;1518.0 37.0 109546;1541.0 68.0 109547;1460.0 21.0 109548;1289.0 23.0 109550;258.0 10.0 109551;995.0 20.0 109552;212.0 6.0 109553;222.0 6.0 109554;233.0 8.0 109555;7.0 0.0 109556;1586.0 36.0 109545,109510.0 20000;109518.0 13000;109524.0 20000;109525.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109536.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 13000;109545.0 20000,109510 969;109518 392;109524 964;109525 967;109529 961;109530 1028;109531 584;109536 938;109542 986;109543 942;109544 960;109417 983;109546 553;109547 911;109548 980;109550 963;109551 871;109552 916;109553 936;109554 943;109555 977;109556 402;109545 874
data,1241280600,279274.0;10907.0;280524.0;13378.0;1.22108630647,78699.0 3419.0 109510;18.0 0.0 109518;3102.0 131.0 109524;3047.0 137.0 109525;2670.0 66.0 109529;2662.0 89.0 109530;2306.0 71.0 109531;2195.0 12.0 109536;1894.0 73.0 109542;1836.0 25.0 109543;1750.0 63.0 109544;1597.0 36.0 109545;1519.0 37.0 109546;1553.0 69.0 109547;1479.0 21.0 109548;1301.0 23.0 109550;276.0 12.0 109551;1008.0 20.0 109552;219.0 6.0 109553;232.0 6.0 109554;247.0 9.0 109555;16.0 0.0 109556;1951.0 82.0 109417,109510.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109530.0 20000;109531.0 4244;109536.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 4244;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109545.0 20000,109510 952;109518 881;109524 949;109525 930;109529 892;109530 929;109531 64;109536 944;109542 934;109543 915;109544 991;109545 937;109546 94;109547 950;109548 998;109550 946;109551 949;109552 972;109553 969;109554 999;109555 1015;109556 810;109417 980
data,1241281200,280212.0;10945.0;281492.0;13411.0;1.21973663965,2206.0 12.0 109536;32.0 1.0 109518;1906.0 73.0 109542;79387.0 3440.0 109510;1847.0 26.0 109543;1765.0 65.0 109544;1610.0 36.0 109545;1566.0 69.0 109547;1492.0 21.0 109548;1320.0 24.0 109550;291.0 13.0 109551;1024.0 22.0 109552;233.0 6.0 109553;247.0 6.0 109554;264.0 9.0 109555;28.0 0.0 109556;3059.0 139.0 109525;1964.0 83.0 109417;3116.0 131.0 109524;2677.0 89.0 109530;2686.0 67.0 109529,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 952;109518 957;109542 949;109510 981;109543 951;109544 942;109545 979;109547 985;109548 954;109550 912;109551 934;109552 919;109553 981;109554 960;109555 996;109556 876;109525 940;109417 944;109524 927;109530 952;109529 1009
data,1241281500,281174.0;10978.0;282463.0;13452.0;1.21976796737,2221.0 12.0 109536;80072.0 3474.0 109510;1913.0 74.0 109542;1862.0 27.0 109543;1775.0 65.0 109544;1975.0 84.0 109417;1582.0 69.0 109547;1506.0 21.0 109548;51.0 1.0 109518;303.0 13.0 109551;1037.0 22.0 109552;249.0 8.0 109553;263.0 6.0 109554;280.0 9.0 109555;3133.0 132.0 109524;3077.0 140.0 109525;1624.0 36.0 109545;1336.0 24.0 109550;2701.0 67.0 109529;2688.0 89.0 109530;43.0 0.0 109556,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 984;109510 968;109542 976;109543 987;109544 924;109417 925;109547 987;109548 949;109518 911;109551 970;109552 976;109553 983;109554 899;109555 901;109524 994;109525 965;109545 908;109550 950;109529 974;109530 933;109556 936
data,1241281800,282154.0;11019.0;283448.0;13502.0;1.21974412539,2232.0 12.0 109536;269.0 10.0 109553;80767.0 3514.0 109510;1929.0 74.0 109542;1879.0 27.0 109543;61.0 1.0 109518;1634.0 36.0 109545;1601.0 70.0 109547;1524.0 21.0 109548;1356.0 25.0 109550;317.0 13.0 109551;1051.0 23.0 109552;1789.0 66.0 109544;279.0 7.0 109554;294.0 9.0 109555;3147.0 132.0 109524;3093.0 142.0 109525;1984.0 84.0 109417;2710.0 67.0 109529;2700.0 89.0 109530;60.0 1.0 109556,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 927;109553 978;109510 969;109542 956;109543 917;109518 944;109545 947;109547 957;109548 910;109550 1011;109551 945;109552 924;109544 957;109554 998;109555 955;109524 955;109525 944;109417 942;109529 939;109530 988;109556 937
data,1241282100,283111.0;11045.0;284387.0;13557.0;1.22192592674,2241.0 12.0 109536;1944.0 76.0 109542;81419.0 3558.0 109510;1894.0 27.0 109543;1806.0 67.0 109544;1995.0 85.0 109417;1618.0 71.0 109547;1541.0 21.0 109548;73.0 1.0 109518;324.0 13.0 109551;1072.0 24.0 109552;290.0 10.0 109553;296.0 9.0 109554;306.0 9.0 109555;73.0 1.0 109556;3106.0 143.0 109525;1647.0 37.0 109545;1377.0 26.0 109550;2719.0 67.0 109529;2714.0 89.0 109530;3160.0 132.0 109524,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 964;109542 957;109510 927;109543 893;109544 946;109417 965;109547 1004;109548 978;109518 958;109551 959;109552 888;109553 935;109554 945;109555 913;109556 1044;109525 949;109545 973;109550 953;109529 926;109530 962;109524 961
data,1241282400,284074.0;11071.0;285289.0;13592.0;1.2224834122,2255.0 13.0 109536;82079.0 3587.0 109510;1959.0 78.0 109542;1908.0 27.0 109543;1817.0 67.0 109544;2012.0 86.0 109417;1625.0 71.0 109547;1554.0 21.0 109548;311.0 9.0 109554;88.0 2.0 109518;332.0 13.0 109551;1080.0 24.0 109552;302.0 10.0 109553;2734.0 67.0 109529;317.0 9.0 109555;83.0 1.0 109556;3118.0 143.0 109525;1660.0 37.0 109545;1389.0 26.0 109550;3168.0 132.0 109524;2726.0 90.0 109530,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 947;109510 927;109542 964;109543 931;109544 1001;109417 978;109547 951;109548 926;109554 944;109518 936;109551 974;109552 909;109553 942;109529 936;109555 933;109556 1008;109525 951;109545 963;109550 948;109524 990;109530 941
data,1241282700,285054.0;11105.0;286285.0;13640.0;1.22299407609,2271.0 13.0 109536;1974.0 80.0 109542;82776.0 3614.0 109510;1928.0 28.0 109543;1825.0 67.0 109544;2027.0 89.0 109417;1640.0 71.0 109547;1564.0 23.0 109548;99.0 4.0 109518;348.0 13.0 109551;1095.0 24.0 109552;316.0 12.0 109553;324.0 10.0 109554;336.0 10.0 109555;3188.0 132.0 109524;1401.0 27.0 109550;1669.0 37.0 109545;2759.0 67.0 109529;2744.0 93.0 109530;97.0 3.0 109556;3132.0 144.0 109525,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 953;109542 962;109510 955;109543 938;109544 924;109417 932;109547 953;109548 984;109518 976;109551 969;109552 879;109553 954;109554 889;109555 953;109524 1033;109550 971;109545 982;109529 955;109530 981;109556 940;109525 917
data,1241283300,285998.0;11137.0;286978.0;13678.0;1.22396435788,5.0 0.0 109476;83136.0 3637.0 109510;111.0 5.0 109518;3199.0 132.0 109524;3208.0 148.0 109525;2773.0 67.0 109529;2763.0 93.0 109530;2286.0 14.0 109536;1985.0 81.0 109542;1943.0 28.0 109543;1835.0 68.0 109544;1676.0 37.0 109545;1661.0 72.0 109547;1570.0 23.0 109548;1412.0 27.0 109550;360.0 13.0 109551;1114.0 24.0 109552;331.0 13.0 109553;335.0 10.0 109554;346.0 11.0 109555;111.0 5.0 109556;2046.0 91.0 109417,109476.0 18704;109510.0 18368;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109530.0 20000;109536.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109545.0 20000,109476 392;109510 531;109518 942;109524 890;109525 977;109529 893;109530 955;109536 934;109542 1002;109543 1000;109544 918;109545 935;109547 957;109548 1001;109550 938;109551 924;109552 949;109553 945;109554 973;109555 1018;109556 981;109417 945
data,1241283600,286939.0;11160.0;287920.0;13734.0;1.22645211147,2296.0 14.0 109536;116.0 7.0 109518;16.0 2.0 109476;1998.0 81.0 109542;1959.0 28.0 109543;1846.0 68.0 109544;2062.0 91.0 109417;1673.0 74.0 109547;1586.0 24.0 109548;1421.0 28.0 109550;372.0 13.0 109551;1126.0 25.0 109552;339.0 14.0 109553;351.0 10.0 109554;360.0 12.0 109555;3214.0 132.0 109524;3895.0 189.0 109525;1691.0 38.0 109545;2786.0 68.0 109529;2778.0 93.0 109530;127.0 7.0 109556,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 914;109518 952;109476 979;109542 945;109543 970;109544 917;109417 984;109547 939;109548 986;109550 945;109551 902;109552 952;109553 919;109554 940;109555 954;109524 996;109525 956;109545 942;109529 967;109530 984;109556 957
data,1241283900,287957.0;11188.0;288869.0;13770.0;1.22689722705,2308.0 14.0 109536;30.0 2.0 109476;2800.0 68.0 109529;2008.0 81.0 109542;1974.0 28.0 109543;1861.0 69.0 109544;1705.0 39.0 109545;1687.0 74.0 109547;1595.0 24.0 109548;124.0 7.0 109518;390.0 14.0 109551;1141.0 26.0 109552;351.0 15.0 109553;357.0 10.0 109554;372.0 12.0 109555;136.0 7.0 109556;4590.0 220.0 109525;2079.0 91.0 109417;1434.0 28.0 109550;3232.0 132.0 109524;2787.0 93.0 109530,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 946;109476 943;109529 955;109542 997;109543 894;109544 953;109545 996;109547 963;109548 943;109518 923;109551 943;109552 959;109553 965;109554 897;109555 946;109556 958;109525 973;109417 969;109550 987;109524 971;109530 919
data,1241284200,288972.0;11227.0;289845.0;13803.0;1.22574383092,2316.0 14.0 109536;44.0 2.0 109476;2029.0 82.0 109542;1991.0 28.0 109543;1873.0 69.0 109544;2095.0 92.0 109417;1701.0 74.0 109547;1604.0 24.0 109548;1450.0 28.0 109550;404.0 14.0 109551;1153.0 27.0 109552;365.0 15.0 109553;368.0 10.0 109554;387.0 12.0 109555;3245.0 132.0 109524;139.0 8.0 109518;1715.0 39.0 109545;2810.0 68.0 109529;2803.0 93.0 109530;151.0 8.0 109556;5294.0 248.0 109525,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 931;109476 952;109542 988;109543 961;109544 929;109417 927;109547 902;109548 1000;109550 959;109551 954;109552 934;109553 974;109554 906;109555 993;109524 929;109518 954;109545 912;109529 971;109530 969;109556 953;109525 1002
data,1241284500,289928.0;11251.0;290727.0;13837.0;1.22646627069,2328.0 14.0 109536;379.0 15.0 109553;53.0 3.0 109476;2045.0 82.0 109542;1998.0 28.0 109543;144.0 8.0 109518;2102.0 92.0 109417;1713.0 74.0 109547;1619.0 25.0 109548;1464.0 29.0 109550;415.0 14.0 109551;1170.0 27.0 109552;1882.0 69.0 109544;380.0 10.0 109554;398.0 12.0 109555;3259.0 132.0 109524;5944.0 279.0 109525;1726.0 39.0 109545;2820.0 68.0 109529;2820.0 93.0 109530;160.0 8.0 109556,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 983;109553 964;109476 918;109542 936;109543 931;109518 951;109417 904;109547 976;109548 984;109550 981;109551 925;109552 988;109544 949;109554 986;109555 916;109524 922;109525 958;109545 984;109529 934;109530 952;109556 958
data,1241285100,290937.0;11286.0;291717.0;13887.0;1.22717247936,2339.0 14.0 109536;153.0 8.0 109518;66.0 3.0 109476;2063.0 82.0 109542;2008.0 28.0 109543;1905.0 69.0 109544;1740.0 39.0 109545;1724.0 74.0 109547;1632.0 25.0 109548;1483.0 29.0 109550;428.0 15.0 109551;1184.0 29.0 109552;389.0 15.0 109553;397.0 10.0 109554;412.0 12.0 109555;3274.0 134.0 109524;6651.0 321.0 109525;2113.0 92.0 109417;2834.0 68.0 109529;2837.0 93.0 109530;177.0 11.0 109556,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 884;109518 963;109476 932;109542 946;109543 978;109544 955;109545 976;109547 975;109548 1037;109550 970;109551 888;109552 935;109553 959;109554 888;109555 932;109524 990;109525 978;109417 920;109529 981;109530 954;109556 959
data,1241285400,291874.0;11317.0;292649.0;13932.0;1.22780816014,2351.0 14.0 109536;82.0 3.0 109476;2079.0 83.0 109542;2025.0 28.0 109543;1919.0 69.0 109544;1754.0 39.0 109545;1739.0 76.0 109547;1647.0 25.0 109548;162.0 8.0 109518;440.0 17.0 109551;1195.0 29.0 109552;402.0 16.0 109553;411.0 11.0 109554;429.0 12.0 109555;188.0 13.0 109556;1495.0 29.0 109550;2123.0 92.0 109417;2848.0 68.0 109529;2851.0 93.0 109530;3297.0 134.0 109524;7304.0 357.0 109525,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 955;109476 990;109542 965;109543 962;109544 941;109545 940;109547 976;109548 930;109518 958;109551 908;109552 960;109553 931;109554 947;109555 976;109556 953;109550 984;109417 949;109529 926;109530 978;109524 944;109525 927
data,1241285700,292836.0;11351.0;293606.0;13966.0;1.22714944024,2364.0 14.0 109536;95.0 5.0 109476;2090.0 85.0 109542;2043.0 28.0 109543;1932.0 70.0 109544;2138.0 93.0 109417;1752.0 76.0 109547;1659.0 26.0 109548;433.0 11.0 109554;1512.0 29.0 109550;454.0 18.0 109551;1211.0 29.0 109552;417.0 16.0 109553;2861.0 68.0 109529;445.0 12.0 109555;196.0 13.0 109556;176.0 8.0 109518;1763.0 39.0 109545;3306.0 134.0 109524;2864.0 93.0 109530;7987.0 383.0 109525,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 960;109476 966;109542 936;109543 931;109544 985;109417 925;109547 933;109548 970;109554 916;109550 987;109551 915;109552 920;109553 954;109529 951;109555 1002;109556 966;109518 938;109545 1005;109524 933;109530 952;109525 955
data,1241286000,293800.0;11376.0;294593.0;14008.0;1.22804962844,2384.0 14.0 109536;107.0 5.0 109476;2874.0 69.0 109529;2107.0 86.0 109542;2058.0 28.0 109543;1940.0 71.0 109544;1771.0 39.0 109545;1766.0 76.0 109547;1673.0 26.0 109548;185.0 8.0 109518;468.0 19.0 109551;1218.0 29.0 109552;427.0 17.0 109553;449.0 11.0 109554;464.0 12.0 109555;3321.0 135.0 109524;8702.0 417.0 109525;2150.0 93.0 109417;1531.0 30.0 109550;211.0 13.0 109556;2879.0 94.0 109530,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 951;109476 948;109529 946;109542 972;109543 960;109544 901;109545 950;109547 1003;109548 962;109518 861;109551 968;109552 954;109553 922;109554 967;109555 983;109524 973;109525 1005;109417 913;109550 980;109556 956;109530 925
