
New Run at  02/25/2015 10:52:49
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241277600,271238.0;10368.0;272418.0;13194.0;1.26705720977,1962.0 21.0 109536;1921.0 80.0 109542;72789.0 3050.0 109510;1811.0 33.0 109543;1609.0 54.0 109544;1473.0 31.0 109545;1498.0 47.0 109546;1463.0 50.0 109547;1364.0 15.0 109548;1165.0 31.0 109550;131.0 9.0 109551;926.0 32.0 109552;141.0 2.0 109553;125.0 3.0 109554;102.0 4.0 109555;3001.0 141.0 109524;2990.0 161.0 109525;1899.0 91.0 109417;2559.0 66.0 109529;2574.0 78.0 109530;2123.0 70.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 971;109542 878;109510 938;109543 940;109544 947;109545 951;109546 999;109547 955;109548 1023;109550 961;109551 932;109552 1011;109553 912;109554 918;109555 964;109524 951;109525 974;109417 881;109529 956;109530 959;109531 979
data,1241277900,272201.0;10400.0;273408.0;13234.0;1.26688236079,1977.0 21.0 109536;1940.0 80.0 109542;73488.0 3082.0 109510;1825.0 33.0 109543;1625.0 54.0 109544;1914.0 91.0 109417;1513.0 48.0 109546;1481.0 51.0 109547;1379.0 15.0 109548;1179.0 31.0 109550;145.0 9.0 109551;937.0 32.0 109552;160.0 3.0 109553;136.0 3.0 109554;113.0 5.0 109555;3016.0 141.0 109524;3006.0 163.0 109525;1488.0 31.0 109545;2576.0 67.0 109529;2587.0 79.0 109530;2131.0 70.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 915;109542 993;109510 972;109543 940;109544 988;109417 961;109546 938;109547 941;109548 967;109550 947;109551 987;109552 963;109553 991;109554 956;109555 954;109524 922;109525 948;109545 928;109529 945;109530 918;109531 926
data,1241278200,273169.0;10431.0;274329.0;13263.0;1.26612188793,1996.0 22.0 109536;74130.0 3104.0 109510;1954.0 81.0 109542;1839.0 33.0 109543;1637.0 54.0 109544;1925.0 91.0 109417;1529.0 48.0 109546;1495.0 52.0 109547;1392.0 15.0 109548;1189.0 31.0 109550;157.0 9.0 109551;953.0 34.0 109552;176.0 3.0 109553;151.0 3.0 109554;127.0 5.0 109555;3029.0 142.0 109524;3018.0 163.0 109525;1512.0 31.0 109545;2587.0 67.0 109529;2597.0 79.0 109530;2144.0 71.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 950;109510 916;109542 957;109543 975;109544 972;109417 938;109546 918;109547 984;109548 982;109550 924;109551 940;109552 1006;109553 948;109554 973;109555 937;109524 997;109525 959;109545 885;109529 915;109530 993;109531 931
data,1241278500,274088.0;10467.0;275282.0;13304.0;1.26552934213,2005.0 22.0 109536;74827.0 3136.0 109510;1962.0 81.0 109542;1861.0 34.0 109543;1652.0 55.0 109544;1527.0 31.0 109545;1543.0 48.0 109546;1504.0 52.0 109547;1405.0 16.0 109548;1195.0 31.0 109550;169.0 10.0 109551;964.0 34.0 109552;190.0 3.0 109553;166.0 3.0 109554;144.0 6.0 109555;3039.0 143.0 109524;3031.0 164.0 109525;1935.0 91.0 109417;2597.0 67.0 109529;2614.0 81.0 109530;2160.0 71.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 911;109510 991;109542 920;109543 959;109544 947;109545 976;109546 897;109547 976;109548 923;109550 955;109551 969;109552 972;109553 996;109554 986;109555 972;109524 980;109525 974;109417 927;109529 933;109530 912;109531 924
data,1241279100,275070.0;10505.0;276209.0;13340.0;1.26463493474,2012.0 22.0 109536;75476.0 3164.0 109510;1973.0 81.0 109542;1875.0 34.0 109543;1667.0 56.0 109544;1543.0 33.0 109545;1560.0 48.0 109546;1514.0 52.0 109547;1421.0 16.0 109548;1212.0 31.0 109550;186.0 12.0 109551;981.0 35.0 109552;202.0 3.0 109553;173.0 3.0 109554;153.0 6.0 109555;3057.0 143.0 109524;3054.0 165.0 109525;1943.0 91.0 109417;2609.0 67.0 109529;2625.0 82.0 109530;2181.0 71.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 987;109510 913;109542 951;109543 945;109544 933;109545 921;109546 969;109547 968;109548 922;109550 941;109551 972;109552 1005;109553 923;109554 950;109555 955;109524 948;109525 1017;109417 920;109529 966;109530 998;109531 896
data,1241279400,275992.0;10531.0;277190.0;13384.0;1.26542162045,2024.0 22.0 109536;76168.0 3199.0 109510;1991.0 81.0 109542;1891.0 34.0 109543;1680.0 57.0 109544;1958.0 92.0 109417;1571.0 48.0 109546;1531.0 52.0 109547;1434.0 16.0 109548;1227.0 31.0 109550;199.0 13.0 109551;997.0 35.0 109552;218.0 3.0 109553;187.0 3.0 109554;164.0 6.0 109555;3069.0 143.0 109524;3072.0 166.0 109525;1556.0 35.0 109545;2620.0 69.0 109529;2640.0 82.0 109530;2201.0 72.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 903;109510 955;109542 963;109543 932;109544 934;109417 1002;109546 923;109547 963;109548 946;109550 1009;109551 936;109552 915;109553 951;109554 921;109555 1001;109524 925;109525 1008;109545 937;109529 938;109530 986;109531 952
data,1241279700,276929.0;10560.0;278134.0;13432.0;1.26645895939,2041.0 22.0 109536;2001.0 82.0 109542;76831.0 3236.0 109510;1899.0 34.0 109543;1691.0 58.0 109544;1567.0 35.0 109545;1588.0 48.0 109546;1546.0 52.0 109547;1450.0 17.0 109548;1246.0 31.0 109550;208.0 15.0 109551;1006.0 35.0 109552;232.0 4.0 109553;196.0 4.0 109554;176.0 6.0 109555;3090.0 143.0 109524;3088.0 167.0 109525;1970.0 94.0 109417;2637.0 69.0 109529;2659.0 83.0 109530;2220.0 72.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 987;109542 965;109510 940;109543 917;109544 922;109545 975;109546 975;109547 911;109548 995;109550 967;109551 937;109552 938;109553 980;109554 921;109555 941;109524 923;109525 958;109417 908;109529 973;109530 989;109531 978
data,1241280000,277892.0;10590.0;279089.0;13487.0;1.2680977216,2051.0 22.0 109536;2013.0 82.0 109542;77541.0 3281.0 109510;1911.0 34.0 109543;1703.0 60.0 109544;1976.0 94.0 109417;1603.0 49.0 109546;1562.0 55.0 109547;1467.0 17.0 109548;1261.0 32.0 109550;216.0 15.0 109551;1017.0 35.0 109552;245.0 4.0 109553;210.0 5.0 109554;190.0 6.0 109555;3105.0 144.0 109524;3099.0 167.0 109525;1579.0 35.0 109545;2647.0 69.0 109529;2673.0 84.0 109530;2228.0 72.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 909;109542 1005;109510 993;109543 957;109544 963;109417 885;109546 964;109547 937;109548 973;109550 970;109551 962;109552 909;109553 963;109554 990;109555 929;109524 904;109525 990;109545 915;109529 951;109530 1007;109531 924
data,1241280300,278792.0;10622.0;280048.0;13531.0;1.2681523445,78239.0 3314.0 109510;13.0 0.0 109518;3115.0 144.0 109524;3109.0 168.0 109525;2652.0 69.0 109529;2688.0 84.0 109530;2239.0 72.0 109531;2066.0 22.0 109536;2019.0 82.0 109542;1923.0 35.0 109543;1720.0 61.0 109544;1994.0 96.0 109417;1607.0 49.0 109546;1575.0 56.0 109547;1481.0 18.0 109548;1267.0 32.0 109550;230.0 16.0 109551;1031.0 35.0 109552;256.0 4.0 109553;228.0 7.0 109554;204.0 7.0 109555;5.0 0.0 109556;1595.0 35.0 109545,109510.0 20000;109518.0 13000;109524.0 20000;109525.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109536.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 13000;109545.0 20000,109510 969;109518 392;109524 964;109525 967;109529 961;109530 1028;109531 584;109536 938;109542 986;109543 942;109544 960;109417 983;109546 553;109547 911;109548 980;109550 963;109551 871;109552 916;109553 936;109554 943;109555 977;109556 402;109545 874
data,1241280600,279731.0;10656.0;280964.0;13586.0;1.26936733741,78902.0 3354.0 109510;27.0 3.0 109518;3127.0 145.0 109524;3117.0 168.0 109525;2665.0 70.0 109529;2701.0 84.0 109530;2239.0 72.0 109531;2077.0 22.0 109536;2035.0 84.0 109542;1943.0 35.0 109543;1731.0 63.0 109544;1610.0 35.0 109545;1607.0 49.0 109546;1586.0 56.0 109547;1492.0 18.0 109548;1277.0 32.0 109550;242.0 16.0 109551;1045.0 36.0 109552;269.0 4.0 109553;240.0 9.0 109554;219.0 9.0 109555;17.0 0.0 109556;2004.0 97.0 109417,109510.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109530.0 20000;109531.0 4244;109536.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 4244;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109545.0 20000,109510 952;109518 881;109524 949;109525 930;109529 892;109530 929;109531 64;109536 944;109542 934;109543 915;109544 991;109545 937;109546 94;109547 950;109548 998;109550 946;109551 949;109552 972;109553 969;109554 999;109555 1015;109556 810;109417 980
data,1241281200,280713.0;10692.0;281957.0;13621.0;1.26832247212,2089.0 22.0 109536;45.0 3.0 109518;2042.0 84.0 109542;79600.0 3384.0 109510;1959.0 35.0 109543;1746.0 63.0 109544;1623.0 35.0 109545;1610.0 57.0 109547;1503.0 18.0 109548;1296.0 32.0 109550;255.0 16.0 109551;1062.0 36.0 109552;285.0 4.0 109553;252.0 9.0 109554;238.0 9.0 109555;29.0 0.0 109556;3129.0 168.0 109525;2023.0 100.0 109417;3138.0 146.0 109524;2719.0 84.0 109530;2676.0 70.0 109529,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 952;109518 957;109542 949;109510 981;109543 951;109544 942;109545 979;109547 985;109548 954;109550 912;109551 934;109552 919;109553 981;109554 960;109555 996;109556 876;109525 940;109417 944;109524 927;109530 952;109529 1009
data,1241281500,281737.0;10720.0;282923.0;13655.0;1.26844765652,2100.0 22.0 109536;80281.0 3414.0 109510;2052.0 84.0 109542;1970.0 35.0 109543;1761.0 63.0 109544;2037.0 101.0 109417;1619.0 57.0 109547;1520.0 18.0 109548;61.0 3.0 109518;269.0 17.0 109551;1075.0 36.0 109552;306.0 4.0 109553;265.0 9.0 109554;249.0 10.0 109555;3160.0 147.0 109524;3149.0 168.0 109525;1641.0 35.0 109545;1310.0 32.0 109550;2686.0 70.0 109529;2729.0 84.0 109530;45.0 0.0 109556,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 984;109510 968;109542 976;109543 987;109544 924;109417 925;109547 987;109548 949;109518 911;109551 970;109552 976;109553 983;109554 899;109555 901;109524 994;109525 965;109545 908;109550 950;109529 974;109530 933;109556 936
data,1241281800,282727.0;10753.0;283885.0;13700.0;1.2688660005,2111.0 22.0 109536;313.0 4.0 109553;80980.0 3454.0 109510;2060.0 84.0 109542;1983.0 35.0 109543;77.0 3.0 109518;1656.0 35.0 109545;1632.0 57.0 109547;1530.0 18.0 109548;1329.0 32.0 109550;287.0 18.0 109551;1087.0 36.0 109552;1774.0 63.0 109544;277.0 9.0 109554;259.0 11.0 109555;3179.0 149.0 109524;3164.0 169.0 109525;2049.0 101.0 109417;2698.0 70.0 109529;2744.0 84.0 109530;58.0 0.0 109556,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 927;109553 978;109510 969;109542 956;109543 917;109518 944;109545 947;109547 957;109548 910;109550 1011;109551 945;109552 924;109544 957;109554 998;109555 955;109524 955;109525 944;109417 942;109529 939;109530 988;109556 937
data,1241282100,283699.0;10789.0;284847.0;13750.0;1.2693098791,2127.0 22.0 109536;2075.0 84.0 109542;81649.0 3496.0 109510;1997.0 35.0 109543;1783.0 63.0 109544;2058.0 102.0 109417;1656.0 57.0 109547;1544.0 18.0 109548;86.0 3.0 109518;304.0 18.0 109551;1100.0 37.0 109552;327.0 4.0 109553;286.0 9.0 109554;270.0 11.0 109555;75.0 2.0 109556;3176.0 169.0 109525;1678.0 36.0 109545;1341.0 32.0 109550;2714.0 70.0 109529;2765.0 86.0 109530;3198.0 150.0 109524,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 964;109542 957;109510 927;109543 893;109544 946;109417 965;109547 1004;109548 978;109518 958;109551 959;109552 888;109553 935;109554 945;109555 913;109556 1044;109525 949;109545 973;109550 953;109529 926;109530 962;109524 961
data,1241282400,284630.0;10816.0;285792.0;13785.0;1.26931875464,2138.0 22.0 109536;82315.0 3527.0 109510;2086.0 84.0 109542;2013.0 35.0 109543;1799.0 63.0 109544;2077.0 102.0 109417;1665.0 58.0 109547;1557.0 18.0 109548;293.0 9.0 109554;94.0 3.0 109518;316.0 18.0 109551;1110.0 37.0 109552;346.0 4.0 109553;2726.0 70.0 109529;287.0 12.0 109555;85.0 2.0 109556;3196.0 169.0 109525;1695.0 36.0 109545;1358.0 32.0 109550;3217.0 151.0 109524;2781.0 87.0 109530,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 947;109510 927;109542 964;109543 931;109544 1001;109417 978;109547 951;109548 926;109554 944;109518 936;109551 974;109552 909;109553 942;109529 936;109555 933;109556 1008;109525 951;109545 963;109550 948;109524 990;109530 941
data,1241282700,285570.0;10838.0;286771.0;13822.0;1.26998646585,2146.0 22.0 109536;2102.0 86.0 109542;83015.0 3554.0 109510;2026.0 35.0 109543;1811.0 63.0 109544;2090.0 103.0 109417;1684.0 58.0 109547;1575.0 18.0 109548;111.0 3.0 109518;329.0 18.0 109551;1119.0 37.0 109552;359.0 5.0 109553;306.0 10.0 109554;309.0 12.0 109555;3233.0 153.0 109524;1375.0 33.0 109550;1707.0 36.0 109545;2738.0 70.0 109529;2797.0 88.0 109530;93.0 2.0 109556;3208.0 170.0 109525,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 953;109542 962;109510 955;109543 938;109544 924;109417 932;109547 953;109548 984;109518 976;109551 969;109552 879;109553 954;109554 889;109555 953;109524 1033;109550 971;109545 982;109529 955;109530 981;109556 940;109525 917
data,1241283300,286511.0;10876.0;287472.0;13861.0;1.27019709343,3.0 0.0 109476;83382.0 3579.0 109510;122.0 4.0 109518;3249.0 153.0 109524;3283.0 174.0 109525;2754.0 71.0 109529;2814.0 88.0 109530;2155.0 22.0 109536;2118.0 86.0 109542;2044.0 36.0 109543;1822.0 63.0 109544;1719.0 36.0 109545;1702.0 59.0 109547;1588.0 18.0 109548;1383.0 33.0 109550;342.0 18.0 109551;1133.0 37.0 109552;374.0 5.0 109553;315.0 12.0 109554;323.0 15.0 109555;112.0 3.0 109556;2097.0 103.0 109417,109476.0 18704;109510.0 18368;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109530.0 20000;109536.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109545.0 20000,109476 392;109510 531;109518 942;109524 890;109525 977;109529 893;109530 955;109536 934;109542 1002;109543 1000;109544 918;109545 935;109547 957;109548 1001;109550 938;109551 924;109552 949;109553 945;109554 973;109555 1018;109556 981;109417 945
data,1241283600,287462.0;10907.0;288448.0;13909.0;1.27087695535,2168.0 22.0 109536;138.0 6.0 109518;14.0 1.0 109476;2130.0 87.0 109542;2060.0 36.0 109543;1841.0 63.0 109544;2116.0 103.0 109417;1713.0 59.0 109547;1599.0 19.0 109548;1392.0 34.0 109550;350.0 18.0 109551;1145.0 38.0 109552;390.0 5.0 109553;331.0 12.0 109554;335.0 15.0 109555;3263.0 153.0 109524;3991.0 212.0 109525;1727.0 36.0 109545;2769.0 71.0 109529;2834.0 91.0 109530;122.0 3.0 109556,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 914;109518 952;109476 979;109542 945;109543 970;109544 917;109417 984;109547 939;109548 986;109550 945;109551 902;109552 952;109553 919;109554 940;109555 954;109524 996;109525 956;109545 942;109529 967;109530 984;109556 957
data,1241283900,288442.0;10950.0;289436.0;13953.0;1.2698704746,2178.0 22.0 109536;26.0 1.0 109476;2782.0 72.0 109529;2143.0 88.0 109542;2078.0 37.0 109543;1856.0 63.0 109544;1738.0 36.0 109545;1725.0 60.0 109547;1609.0 20.0 109548;151.0 6.0 109518;373.0 18.0 109551;1158.0 38.0 109552;402.0 5.0 109553;347.0 13.0 109554;348.0 18.0 109555;143.0 4.0 109556;4703.0 243.0 109525;2131.0 105.0 109417;1407.0 35.0 109550;3273.0 153.0 109524;2845.0 91.0 109530,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 946;109476 943;109529 955;109542 997;109543 894;109544 953;109545 996;109547 963;109548 943;109518 923;109551 943;109552 959;109553 965;109554 897;109555 946;109556 958;109525 973;109417 969;109550 987;109524 971;109530 919
data,1241284200,289353.0;10974.0;290436.0;13986.0;1.26971459195,2190.0 22.0 109536;37.0 3.0 109476;2161.0 88.0 109542;2092.0 37.0 109543;1866.0 63.0 109544;2147.0 105.0 109417;1738.0 60.0 109547;1620.0 20.0 109548;1421.0 35.0 109550;390.0 18.0 109551;1176.0 38.0 109552;416.0 5.0 109553;359.0 13.0 109554;365.0 18.0 109555;3280.0 153.0 109524;161.0 6.0 109518;1753.0 37.0 109545;2796.0 72.0 109529;2864.0 91.0 109530;156.0 4.0 109556;5428.0 273.0 109525,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 931;109476 952;109542 988;109543 961;109544 929;109417 927;109547 902;109548 1000;109550 959;109551 954;109552 934;109553 974;109554 906;109555 993;109524 929;109518 954;109545 912;109529 971;109530 969;109556 953;109525 1002
data,1241284500,290287.0;11005.0;291401.0;14031.0;1.27009184371,2206.0 23.0 109536;435.0 5.0 109553;46.0 3.0 109476;2169.0 88.0 109542;2105.0 37.0 109543;177.0 7.0 109518;2162.0 106.0 109417;1758.0 61.0 109547;1635.0 20.0 109548;1434.0 36.0 109550;400.0 18.0 109551;1190.0 38.0 109552;1881.0 63.0 109544;373.0 14.0 109554;375.0 18.0 109555;3296.0 153.0 109524;6110.0 311.0 109525;1767.0 37.0 109545;2804.0 72.0 109529;2885.0 91.0 109530;173.0 5.0 109556,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 983;109553 964;109476 918;109542 936;109543 931;109518 951;109417 904;109547 976;109548 984;109550 981;109551 925;109552 988;109544 949;109554 986;109555 916;109524 922;109525 958;109545 984;109529 934;109530 952;109556 958
data,1241285100,291200.0;11033.0;292360.0;14079.0;1.27101772829,2219.0 23.0 109536;197.0 7.0 109518;58.0 3.0 109476;2185.0 88.0 109542;2120.0 37.0 109543;1889.0 64.0 109544;1781.0 37.0 109545;1776.0 61.0 109547;1646.0 20.0 109548;1445.0 36.0 109550;413.0 18.0 109551;1204.0 38.0 109552;447.0 6.0 109553;387.0 14.0 109554;391.0 19.0 109555;3313.0 156.0 109524;6793.0 350.0 109525;2171.0 107.0 109417;2818.0 74.0 109529;2895.0 91.0 109530;192.0 5.0 109556,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 884;109518 963;109476 932;109542 946;109543 978;109544 955;109545 976;109547 975;109548 1037;109550 970;109551 888;109552 935;109553 959;109554 888;109555 932;109524 990;109525 978;109417 920;109529 981;109530 954;109556 959
data,1241285400,292194.0;11063.0;293283.0;14124.0;1.27194754145,2225.0 23.0 109536;73.0 3.0 109476;2204.0 88.0 109542;2132.0 37.0 109543;1900.0 64.0 109544;1797.0 37.0 109545;1791.0 61.0 109547;1657.0 20.0 109548;211.0 8.0 109518;437.0 19.0 109551;1222.0 38.0 109552;463.0 6.0 109553;399.0 15.0 109554;408.0 21.0 109555;207.0 6.0 109556;1458.0 36.0 109550;2180.0 108.0 109417;2832.0 74.0 109529;2906.0 91.0 109530;3322.0 157.0 109524;7439.0 387.0 109525,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 955;109476 990;109542 965;109543 962;109544 941;109545 940;109547 976;109548 930;109518 958;109551 908;109552 960;109553 931;109554 947;109555 976;109556 953;109550 984;109417 949;109529 926;109530 978;109524 944;109525 927
data,1241285700,293165.0;11088.0;294222.0;14162.0;1.27264814716,2241.0 24.0 109536;85.0 5.0 109476;2222.0 88.0 109542;2143.0 37.0 109543;1908.0 65.0 109544;2192.0 108.0 109417;1813.0 62.0 109547;1669.0 20.0 109548;409.0 15.0 109554;1466.0 36.0 109550;452.0 22.0 109551;1235.0 38.0 109552;473.0 6.0 109553;2851.0 75.0 109529;425.0 21.0 109555;221.0 6.0 109556;223.0 8.0 109518;1814.0 37.0 109545;3336.0 157.0 109524;2917.0 91.0 109530;8107.0 416.0 109525,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 960;109476 966;109542 936;109543 931;109544 985;109417 925;109547 933;109548 970;109554 916;109550 987;109551 915;109552 920;109553 954;109529 951;109555 1002;109556 966;109518 938;109545 1005;109524 933;109530 952;109525 955
